time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
26.6800,364,FL,26,1.78112,0.16271,0.30007,134,108,97,0.27897,1.89817,0.17751,1,1,0.450
26.6800,364,BL,19,1.32984,0.15346,0.29982,134,134,134,0.27872,1.40267,0.15343,1,1,0.450
26.6800,364,FR,11,1.64371,-0.11893,0.30141,134,134,128,0.28030,1.77826,-0.14228,1,1,0.450
26.6800,364,BR,4,1.18643,-0.11199,0.30498,133,133,133,0.28386,1.26237,-0.10835,1,1,0.450
26.6900,364,FL,26,1.78162,0.16282,0.30002,134,108,97,0.27892,1.90498,0.17815,1,1,0.450
26.6900,364,BL,19,1.33013,0.15332,0.29985,134,134,134,0.27875,1.40704,0.15353,1,1,0.450
26.6900,364,FR,11,1.64398,-0.11880,0.30157,134,134,128,0.28046,1.77876,-0.14235,1,1,0.450
26.6900,364,BR,4,1.18670,-0.11124,0.30551,133,133,133,0.28439,1.26244,-0.10748,1,1,0.450
26.6980,364,FL,26,1.78082,0.16330,0.30006,134,108,97,0.27895,1.90412,0.17847,1,1,0.450
26.6980,364,BL,19,1.32931,0.15415,0.29986,134,134,134,0.27876,1.40645,0.15442,1,1,0.450
26.6980,364,FR,11,1.64309,-0.11844,0.30188,134,134,128,0.28077,1.77750,-0.14170,1,1,0.450
26.7000,364,BR,4,1.18619,-0.11101,0.30615,132,132,132,0.28503,1.26155,-0.10656,1,1,0.450
26.7080,365,FL,25,1.78054,0.16375,0.30006,134,108,97,0.27896,1.89866,0.17965,1,1,0.450
26.7080,365,BL,18,1.32904,0.15479,0.29990,134,134,134,0.27880,1.40087,0.15597,1,1,0.450
26.7080,365,FR,10,1.64280,-0.11810,0.30202,134,134,128,0.28091,1.77698,-0.14117,1,1,0.450
26.7080,365,BR,3,1.18607,-0.11066,0.30655,132,132,132,0.28543,1.26113,-0.10565,1,1,0.450
26.7180,365,FL,25,1.78067,0.16384,0.30000,134,108,97,0.27889,1.90492,0.18036,1,1,0.450
26.7180,365,BL,18,1.32894,0.15459,0.29991,134,134,134,0.27881,1.40478,0.15622,1,1,0.450
26.7180,365,FR,10,1.64271,-0.11820,0.30213,134,134,128,0.28102,1.77697,-0.14129,1,1,0.450
26.7180,365,BR,3,1.18622,-0.11016,0.30673,132,132,132,0.28560,1.26069,-0.10508,1,1,0.450
26.7280,365,FL,25,1.77960,0.16437,0.30004,134,119,108,0.27894,1.90378,0.18076,1,1,0.450
26.7280,365,BL,18,1.32787,0.15537,0.29991,134,134,134,0.27881,1.40387,0.15720,1,1,0.450
26.7280,365,FR,10,1.64169,-0.11803,0.30239,134,134,128,0.28128,1.77541,-0.14063,1,1,0.450
26.7280,365,BR,3,1.18579,-0.11019,0.30709,132,132,132,0.28597,1.25947,-0.10452,1,1,0.450
26.7380,366,FL,24,1.77933,0.16511,0.30005,134,119,108,0.27894,1.89827,0.18232,1,1,0.450
26.7380,366,BL,17,1.32762,0.15616,0.29995,134,134,134,0.27884,1.40349,0.15834,1,1,0.450
26.7380,366,FR,9,1.64146,-0.11779,0.30250,134,134,128,0.28139,1.77486,-0.13987,1,1,0.450
26.7380,366,BR,2,1.18608,-0.11007,0.30716,132,132,132,0.28604,1.25873,-0.10405,1,1,0.450
26.7460,366,FL,24,1.77842,0.16488,0.29997,134,119,108,0.27887,1.90333,0.18278,1,1,0.450
26.7460,366,BL,17,1.32649,0.15527,0.29995,134,134,134,0.27885,1.40110,0.15914,1,1,0.450
26.7460,366,FR,9,1.64081,-0.11843,0.30261,134,134,128,0.28150,1.77374,-0.14052,1,1,0.450
26.7460,366,BR,2,1.18579,-0.11019,0.30721,132,132,132,0.28608,1.25823,-0.10429,1,1,0.450
26.7560,366,FL,24,1.77781,0.16576,0.30002,134,119,108,0.27892,1.90262,0.18373,1,1,0.450
26.7560,366,BL,17,1.32600,0.15615,0.29994,134,134,134,0.27884,1.40036,0.16032,1,1,0.450
26.7560,366,FR,9,1.64062,-0.11818,0.30276,134,134,128,0.28165,1.77295,-0.13958,1,1,0.450
26.7560,366,BR,2,1.18631,-0.11020,0.30712,132,132,132,0.28599,1.25750,-0.10424,1,1,0.450
26.7660,367,FL,23,1.77698,0.16633,0.30002,134,119,108,0.27892,1.89642,0.18527,1,1,0.450
26.7660,367,BL,16,1.32528,0.15647,0.29998,134,134,134,0.27888,1.39934,0.16112,1,1,0.450
26.7660,367,FR,8,1.64035,-0.11818,0.30283,134,134,128,0.28172,1.77201,-0.13913,1,1,0.450
26.7660,367,BR,1,1.18647,-0.11031,0.30705,132,132,132,0.28593,1.25709,-0.10432,1,1,0.450
26.7860,367,FL,23,1.77533,0.16656,0.29999,134,119,108,0.27889,1.89540,0.19077,1,1,0.450
26.7880,367,BL,16,1.32365,0.15557,0.30002,134,134,134,0.27892,1.39669,0.16158,1,1,0.450
26.7880,367,FR,8,1.63979,-0.11890,0.30284,134,134,128,0.28173,1.77019,-0.13947,1,1,0.450
26.7880,367,BR,1,1.18634,-0.11055,0.30705,132,132,132,0.28593,1.25685,-0.10496,1,1,0.450
26.7960,368,FL,22,1.77328,0.16794,0.29992,134,119,108,0.27881,1.88920,0.19195,1,1,0.450
26.7980,368,BL,15,1.32198,0.15616,0.30001,134,134,134,0.27891,1.39396,0.16324,1,1,0.450
26.7980,368,FR,7,1.63984,-0.11868,0.30280,134,134,128,0.28169,1.76820,-0.13806,1,1,0.450
26.7980,368,BR,30,1.45853,-0.10883,0.29989,134,134,134,0.27878,1.53709,-0.11133,1,1,0.450
26.8060,368,FL,22,1.77194,0.16829,0.29990,134,119,108,0.27879,1.89109,0.19571,1,1,0.450
26.8060,368,BL,15,1.32074,0.15534,0.30015,134,134,134,0.27905,1.39165,0.16354,1,1,0.450
26.8060,368,FR,7,1.63943,-0.11887,0.30296,134,134,128,0.28185,1.76692,-0.13811,1,1,0.450
26.8060,368,BR,30,1.45720,-0.10778,0.29989,134,134,134,0.27879,1.53423,-0.10432,1,1,0.450
26.8140,368,FL,22,1.77024,0.16865,0.29990,134,119,108,0.27880,1.88963,0.19562,1,1,0.450
26.8160,368,BL,15,1.31909,0.15590,0.30019,134,134,134,0.27908,1.38982,0.16400,1,1,0.450
26.8160,368,FR,7,1.63811,-0.11838,0.30352,134,134,128,0.28240,1.76491,-0.13729,1,1,0.450
26.8160,368,BR,30,1.45558,-0.10732,0.29991,134,134,134,0.27881,1.53320,-0.10401,1,1,0.450
26.8240,369,FL,21,1.76954,0.16921,0.29991,134,119,108,0.27880,1.88459,0.19619,1,1,0.450
26.8240,369,BL,14,1.31867,0.15621,0.30024,134,134,134,0.27913,1.38874,0.16476,1,1,0.450
26.8240,369,FR,6,1.63829,-0.11844,0.30345,134,134,128,0.28233,1.76430,-0.13700,1,1,0.450
26.8240,369,BR,29,1.45490,-0.10679,0.29991,134,134,134,0.27881,1.52831,-0.10361,1,1,0.450
26.8340,369,FL,21,1.76846,0.16905,0.29984,134,119,108,0.27874,1.88780,0.19837,1,1,0.450
26.8340,369,BL,14,1.31763,0.15522,0.30025,134,134,134,0.27915,1.38678,0.16483,1,1,0.450
26.8340,369,FR,6,1.63790,-0.11900,0.30314,134,134,128,0.28203,1.76290,-0.13753,1,1,0.450
26.8340,369,BR,29,1.45350,-0.10580,0.29991,134,134,134,0.27881,1.52823,-0.09925,1,1,0.450
26.8440,369,FL,21,1.76689,0.16921,0.29987,134,119,108,0.27876,1.88632,0.19824,1,1,0.450
26.8440,369,BL,14,1.31617,0.15566,0.30027,134,134,134,0.27916,1.38513,0.16520,1,1,0.450
26.8440,369,FR,6,1.63671,-0.11876,0.30332,134,134,128,0.28221,1.76110,-0.13711,1,1,0.450
26.8440,369,BR,29,1.45197,-0.10553,0.29992,134,134,134,0.27882,1.52721,-0.09898,1,1,0.450
26.8540,370,FL,20,1.76579,0.16951,0.29990,134,119,108,0.27879,1.88116,0.19820,1,1,0.450
26.8540,370,BL,13,1.31515,0.15596,0.30044,134,134,134,0.27933,1.38382,0.16565,1,1,0.450
26.8540,370,FR,5,1.63600,-0.11864,0.30373,134,134,128,0.28262,1.75971,-0.13680,1,1,0.450
26.8540,370,BR,28,1.45085,-0.10519,0.29992,134,134,134,0.27882,1.52204,-0.09904,1,1,0.450
26.8620,370,FL,20,1.76488,0.16918,0.29985,134,119,108,0.27875,1.88480,0.19957,1,1,0.450
26.8620,370,BL,13,1.31419,0.15498,0.30059,134,134,134,0.27949,1.38215,0.16547,1,1,0.450
26.8620,370,FR,5,1.63551,-0.11897,0.30393,134,134,128,0.28282,1.75827,-0.13721,1,1,0.450
26.8620,370,BR,28,1.44956,-0.10436,0.29990,134,134,134,0.27880,1.52273,-0.09635,1,1,0.450
26.8720,370,FL,20,1.76454,0.16929,0.29991,134,119,108,0.27881,1.88470,0.19945,1,1,0.450
26.8720,370,BL,13,1.31394,0.15539,0.30065,134,134,134,0.27955,1.38175,0.16572,1,1,0.450
26.8720,370,FR,5,1.63548,-0.11869,0.30429,134,134,128,0.28318,1.75784,-0.13688,1,1,0.450
26.8720,370,BR,28,1.44934,-0.10421,0.29993,134,134,134,0.27883,1.52373,-0.09607,1,1,0.450
26.8840,371,FL,19,1.76323,0.16951,0.29998,134,119,108,0.27887,1.87949,0.19898,1,1,0.450
26.8840,371,BL,12,1.31249,0.15589,0.30091,134,134,134,0.27981,1.38047,0.16583,1,1,0.450
26.8840,371,FR,4,1.63416,-0.11805,0.30514,133,133,127,0.28402,1.75588,-0.13606,1,1,0.450
26.8840,371,BR,27,1.44806,-0.10406,0.29994,134,134,134,0.27883,1.51843,-0.09649,1,1,0.450
26.8920,371,FL,19,1.76290,0.16921,0.29998,134,119,108,0.27888,1.88398,0.19983,1,1,0.450
26.8920,371,BL,12,1.31199,0.15535,0.30131,134,134,134,0.28021,1.37948,0.16551,1,1,0.450
26.8920,371,FR,4,1.63403,-0.11779,0.30605,132,132,127,0.28493,1.75471,-0.13575,1,1,0.450
26.8940,371,BR,27,1.44735,-0.10328,0.29991,134,134,134,0.27881,1.52046,-0.09476,1,1,0.450
26.9020,371,FL,19,1.76177,0.16938,0.30008,134,119,108,0.27898,1.88304,0.19954,1,1,0.450
26.9020,371,BL,12,1.31073,0.15601,0.30148,134,134,134,0.28037,1.37852,0.16558,1,1,0.450
26.9020,371,FR,4,1.63282,-0.11711,0.30680,132,132,127,0.28567,1.75303,-0.13486,1,1,0.450
26.9020,371,BR,27,1.44637,-0.10327,0.29991,134,134,134,0.27881,1.52000,-0.09487,1,1,0.450
26.9120,371,FL,19,1.76177,0.16950,0.30014,134,119,108,0.27904,1.88310,0.19944,1,1,0.450
26.9120,371,BL,12,1.31075,0.15637,0.30176,134,134,134,0.28065,1.37836,0.16563,1,1,0.450
26.9120,371,FR,4,1.63309,-0.11655,0.30777,132,132,127,0.28664,1.75289,-0.13423,1,1,0.450
26.9120,371,BR,27,1.44636,-0.10321,0.29992,134,134,134,0.27882,1.52001,-0.09497,1,1,0.450
26.9220,372,FL,18,1.76084,0.16965,0.30019,134,119,108,0.27909,1.87834,0.19871,1,1,0.450
26.9220,372,BL,11,1.30965,0.15689,0.30197,134,134,134,0.28087,1.37748,0.16559,1,1,0.450
26.9220,372,FR,3,1.63214,-0.11588,0.30839,131,131,126,0.28726,1.75137,-0.13318,1,1,0.450
26.9220,372,BR,26,1.44546,-0.10320,0.29993,134,134,134,0.27883,1.51518,-0.09564,1,1,0.450
26.9320,372,FL,18,1.76064,0.16932,0.30020,134,119,108,0.27909,1.88315,0.19929,1,1,0.450
26.9320,372,BL,11,1.30905,0.15632,0.30236,134,134,134,0.28125,1.37685,0.16507,1,1,0.450
26.9320,372,FR,3,1.63164,-0.11544,0.30905,131,131,126,0.28792,1.75043,-0.13278,1,1,0.450
26.9320,372,BR,26,1.44503,-0.10259,0.29993,134,134,134,0.27883,1.51845,-0.09446,1,1,0.450
26.9400,372,FL,18,1.76038,0.16934,0.30030,134,119,108,0.27919,1.88300,0.19886,1,1,0.450
26.9400,372,BL,11,1.30877,0.15675,0.30247,134,134,134,0.28136,1.37673,0.16495,1,1,0.450
26.9400,372,FR,3,1.63142,-0.11489,0.30958,131,131,126,0.28844,1.75012,-0.13218,1,1,0.450
26.9400,372,BR,26,1.44494,-0.10280,0.29992,134,134,134,0.27882,1.51888,-0.09485,1,1,0.450
26.9500,373,FL,17,1.76047,0.16924,0.30031,134,119,108,0.27920,1.88307,0.19866,1,1,0.450
26.9500,373,BL,10,1.30885,0.15670,0.30254,134,134,134,0.28143,1.37682,0.16469,1,1,0.450
26.9500,373,FR,2,1.63151,-0.11466,0.30963,131,131,126,0.28850,1.75042,-0.13208,1,1,0.450
26.9520,373,BR,25,1.44502,-0.10297,0.29992,134,134,134,0.27882,1.51494,-0.09576,1,1,0.450
26.9600,373,FL,17,1.76145,0.16861,0.30029,134,119,108,0.27919,1.88494,0.19832,1,1,0.450
26.9600,373,BL,10,1.30952,0.15570,0.30278,134,134,134,0.28167,1.37746,0.16374,1,1,0.450
26.9600,373,FR,2,1.63212,-0.11443,0.30964,131,131,126,0.28851,1.75144,-0.13227,1,1,0.450
26.9600,373,BR,25,1.44582,-0.10272,0.29992,134,134,134,0.27882,1.51953,-0.09510,1,1,0.450
26.9680,373,FL,17,1.76189,0.16832,0.30038,134,119,108,0.27928,1.88528,0.19770,1,1,0.450
26.9680,373,BL,10,1.30989,0.15566,0.30285,134,134,134,0.28174,1.37821,0.16311,1,1,0.450
26.9680,373,FR,2,1.63210,-0.11401,0.30972,131,131,126,0.28859,1.75238,-0.13234,1,1,0.450
26.9680,373,BR,25,1.44649,-0.10328,0.29996,134,134,134,0.27885,1.52117,-0.09568,1,1,0.450
26.9780,374,FL,16,1.76160,0.16821,0.30042,134,119,108,0.27931,1.88928,0.19793,1,1,0.450
26.9780,374,BL,9,1.30932,0.15573,0.30290,134,134,134,0.28179,1.37814,0.16258,1,1,0.450
26.9780,374,FR,1,1.63132,-0.11359,0.30983,131,131,126,0.28869,1.75192,-0.13194,1,1,0.450
26.9800,374,BR,24,1.44632,-0.10363,0.29995,134,134,134,0.27885,1.51685,-0.09679,1,1,0.450
26.9880,374,FL,16,1.76318,0.16736,0.30039,134,119,108,0.27929,1.89167,0.19726,1,1,0.450
26.9880,374,BL,9,1.31059,0.15440,0.30298,134,134,134,0.28187,1.37952,0.16114,1,1,0.450
26.9880,374,FR,1,1.63219,-0.11350,0.30964,131,131,126,0.28850,1.75395,-0.13250,1,1,0.450
26.9880,374,BR,24,1.44780,-0.10383,0.29989,134,134,134,0.27879,1.52175,-0.09685,1,1,0.450
26.9980,374,FL,16,1.76327,0.16709,0.30054,134,119,108,0.27944,1.89194,0.19640,1,1,0.450
26.9980,374,BL,9,1.31020,0.15451,0.30297,134,134,134,0.28186,1.38022,0.16014,1,1,0.450
26.9980,374,FR,1,1.63114,-0.11289,0.31003,131,131,126,0.28889,1.75319,-0.13216,1,1,0.450
26.9980,374,BR,24,1.44832,-0.10461,0.29992,134,134,134,0.27882,1.52315,-0.09772,1,1,0.450
27.0080,375,FL,15,1.76542,0.16615,0.30063,134,119,108,0.27953,1.89387,0.19554,1,1,0.450
27.0080,375,BL,8,1.31245,0.15321,0.30308,134,134,134,0.28197,1.38259,0.15837,1,1,0.450
27.0080,375,FR,30,1.90073,-0.11105,0.30001,134,86,75,0.27890,1.95459,-0.12098,1,0,0.450
27.0080,375,BR,23,1.45069,-0.10595,0.29990,134,134,134,0.27880,1.52135,-0.09969,1,1,0.450
27.0280,375,FL,15,1.76640,0.16528,0.30069,134,119,108,0.27959,1.89475,0.19515,1,1,0.450
27.0280,375,BL,8,1.31330,0.15170,0.30325,134,134,134,0.28214,1.38370,0.15649,1,1,0.450
27.0280,375,FR,30,1.90148,-0.11130,0.30000,134,86,75,0.27890,1.96687,-0.12195,1,0,0.450
27.0280,375,BR,23,1.45147,-0.10627,0.29994,134,134,134,0.27884,1.52841,-0.10003,1,1,0.450
27.0360,376,FL,14,1.76712,0.16462,0.30085,134,119,108,0.27974,1.89703,0.19298,1,1,0.450
27.0360,376,BL,7,1.31243,0.15184,0.30382,134,134,134,0.28270,1.38550,0.15438,1,1,0.450
27.0360,376,FR,29,1.90380,-0.11283,0.30002,134,86,75,0.27892,1.96442,-0.12363,1,0,0.450
27.0360,376,BR,22,1.45357,-0.10855,0.29993,134,134,134,0.27883,1.52635,-0.10327,1,1,0.450
27.0460,376,FL,14,1.76880,0.16459,0.30065,134,119,108,0.27954,1.90045,0.19236,1,1,0.450
27.0460,376,BL,7,1.31289,0.15170,0.30308,134,134,134,0.28197,1.38715,0.15361,1,1,0.450
27.0460,376,FR,29,1.90655,-0.11328,0.30000,134,86,75,0.27890,1.97600,-0.12442,1,0,0.450
27.0460,376,BR,22,1.45612,-0.10880,0.29989,134,134,134,0.27879,1.53440,-0.10389,1,1,0.450
27.0540,376,FL,14,1.76906,0.16447,0.30078,134,119,108,0.27968,1.90138,0.19149,1,1,0.450
27.0560,376,BL,7,1.31278,0.15182,0.30317,134,134,134,0.28206,1.38769,0.15285,1,1,0.450
27.0560,376,FR,29,1.90769,-0.11393,0.30002,134,86,75,0.27892,1.97700,-0.12482,1,0,0.450
27.0560,376,BR,22,1.45707,-0.10977,0.29985,134,134,134,0.27875,1.53593,-0.10517,1,1,0.450
27.0660,377,FL,13,1.76935,0.16433,0.30071,134,119,108,0.27960,1.90209,0.19095,1,1,0.450
27.0660,377,BL,6,1.31277,0.15174,0.30290,134,134,134,0.28179,1.38804,0.15225,1,1,0.450
27.0660,377,FR,28,1.90842,-0.11438,0.30003,134,86,75,0.27892,1.97279,-0.12591,1,0,0.450
27.0660,377,BR,21,1.45777,-0.11040,0.29983,134,134,134,0.27873,1.53178,-0.10675,1,1,0.450
27.0740,377,FL,13,1.76978,0.16428,0.30063,134,119,108,0.27953,1.90332,0.19083,1,1,0.450
27.0740,377,BL,6,1.31271,0.15151,0.30276,134,134,134,0.28165,1.38851,0.15165,1,1,0.450
27.0740,377,FR,28,1.90928,-0.11452,0.29998,134,86,75,0.27888,1.98116,-0.12639,1,0,0.450
27.0740,377,BR,21,1.45846,-0.11026,0.29982,134,134,134,0.27872,1.53717,-0.10674,1,1,0.450
27.0880,377,FL,13,1.76933,0.16408,0.30083,134,119,108,0.27973,1.90297,0.19015,1,1,0.450
27.0880,377,BL,6,1.31233,0.15155,0.30316,134,134,134,0.28205,1.38822,0.15102,1,1,0.450
27.0880,377,FR,28,1.90920,-0.11504,0.30001,134,86,75,0.27891,1.98098,-0.12679,1,0,0.450
27.0880,377,BR,21,1.45828,-0.11098,0.29981,134,134,134,0.27871,1.53732,-0.10768,1,1,0.450
27.0960,378,FL,12,1.77019,0.16351,0.30098,134,119,108,0.27987,1.90412,0.18922,1,1,0.450
27.0960,378,BL,5,1.31296,0.15109,0.30366,134,134,134,0.28254,1.38910,0.14991,1,1,0.450
27.0960,378,FR,27,1.91042,-0.11586,0.30002,134,86,75,0.27892,1.97707,-0.12830,1,0,0.450
27.0960,378,BR,20,1.45947,-0.11201,0.29984,134,134,134,0.27874,1.53340,-0.10965,1,1,0.450
27.1080,378,FL,12,1.77035,0.16350,0.30101,134,119,108,0.27991,1.90476,0.18926,1,1,0.450
27.1080,378,BL,5,1.31290,0.15072,0.30393,134,134,134,0.28282,1.38925,0.14934,1,1,0.450
27.1080,378,FR,27,1.91081,-0.11596,0.29996,134,86,75,0.27886,1.98429,-0.12880,1,0,0.450
27.1080,378,BR,20,1.45968,-0.11173,0.29986,134,134,134,0.27875,1.53798,-0.10961,1,1,0.450
27.1160,378,FL,12,1.76927,0.16315,0.30134,134,119,108,0.28024,1.90332,0.18859,1,1,0.450
27.1180,378,BL,5,1.31211,0.15057,0.30475,134,134,134,0.28364,1.38833,0.14845,1,1,0.450
27.1180,378,FR,27,1.90976,-0.11648,0.29999,134,86,75,0.27889,1.98315,-0.12921,1,0,0.450
27.1180,378,BR,20,1.45860,-0.11250,0.29987,134,134,134,0.27877,1.53707,-0.11049,1,1,0.450
27.1260,379,FL,11,1.76979,0.16263,0.30146,134,119,108,0.28035,1.90382,0.18796,1,1,0.450
27.1260,379,BL,4,1.31262,0.14998,0.30524,133,133,133,0.28412,1.38881,0.14740,1,1,0.450
27.1260,379,FR,26,1.91042,-0.11705,0.30000,134,86,75,0.27889,1.97855,-0.13053,1,0,0.450
27.1260,379,BR,19,1.45926,-0.11327,0.29991,134,134,134,0.27881,1.53237,-0.11217,1,1,0.450
27.1340,379,FL,11,1.77022,0.16240,0.30157,134,119,108,0.28047,1.90453,0.18797,1,1,0.450
27.1360,379,BL,4,1.31296,0.14920,0.30569,133,133,133,0.28457,1.38921,0.14643,1,1,0.450
27.1360,379,FR,26,1.91110,-0.11720,0.29991,134,86,75,0.27881,1.98567,-0.13109,1,0,0.450
27.1360,379,BR,19,1.45974,-0.11319,0.29993,134,134,134,0.27883,1.53701,-0.11226,1,1,0.450
27.1460,379,FL,11,1.76985,0.16195,0.30186,134,119,108,0.28075,1.90399,0.18729,1,1,0.450
27.1460,379,BL,4,1.31286,0.14879,0.30630,132,132,132,0.28517,1.38881,0.14545,1,1,0.450
27.1460,379,FR,26,1.91096,-0.11772,0.29995,134,86,75,0.27885,1.98547,-0.13149,1,0,0.450
27.1460,379,BR,19,1.45955,-0.11405,0.29994,134,134,134,0.27884,1.53709,-0.11315,1,1,0.450
27.1560,380,FL,10,1.76950,0.16147,0.30209,134,119,108,0.28099,1.90342,0.18657,1,1,0.450
27.1560,380,BL,3,1.31270,0.14831,0.30694,132,132,132,0.28581,1.38830,0.14427,1,1,0.450
27.1560,380,FR,25,1.91069,-0.11831,0.29996,134,86,75,0.27886,1.97981,-0.13285,1,0,0.450
27.1580,380,BR,18,1.45927,-0.11490,0.30000,134,134,134,0.27890,1.53136,-0.11496,1,1,0.450
27.1720,380,FL,10,1.76904,0.16154,0.30222,134,119,108,0.28111,1.90294,0.18658,1,1,0.450
27.1720,380,BL,3,1.31246,0.14790,0.30721,132,132,132,0.28608,1.38763,0.14354,1,1,0.450
27.1720,380,FR,25,1.91036,-0.11845,0.29986,134,86,75,0.27876,1.98569,-0.13348,1,0,0.450
27.1720,380,BR,18,1.45875,-0.11477,0.30002,134,134,134,0.27892,1.53480,-0.11525,1,1,0.450
27.1840,381,FL,9,1.76767,0.16124,0.30259,134,119,108,0.28148,1.90087,0.18544,1,1,0.450
27.1840,381,BL,2,1.31197,0.14791,0.30769,132,132,132,0.28657,1.38582,0.14270,1,1,0.450
27.1860,381,FR,24,1.90895,-0.11939,0.29992,134,86,75,0.27882,1.97872,-0.13522,1,0,0.450
27.1860,381,BR,17,1.45733,-0.11601,0.30005,134,134,134,0.27894,1.53349,-0.11682,1,1,0.450
27.2000,381,FL,9,1.76747,0.16164,0.30262,134,119,108,0.28151,1.90042,0.18561,1,1,0.450
27.2000,381,BL,2,1.31233,0.14782,0.30751,132,132,132,0.28638,1.38540,0.14271,1,1,0.450
27.2000,381,FR,24,1.90883,-0.11964,0.29980,134,86,75,0.27870,1.98499,-0.13578,1,0,0.450
27.2000,381,BR,17,1.45691,-0.11568,0.30006,134,134,134,0.27895,1.53161,-0.11839,1,1,0.450
27.2100,381,FL,9,1.76650,0.16147,0.30290,134,119,108,0.28179,1.89810,0.18442,1,1,0.450
27.2100,381,BL,2,1.31229,0.14806,0.30768,132,132,132,0.28656,1.38409,0.14249,1,1,0.450
27.2100,381,FR,24,1.90680,-0.12079,0.29987,134,86,75,0.27877,1.98246,-0.13733,1,0,0.450
27.2100,381,BR,17,1.45516,-0.11671,0.30009,134,134,134,0.27899,1.52934,-0.11994,1,1,0.450
27.2180,382,FL,8,1.76625,0.16147,0.30287,134,119,108,0.28176,1.89703,0.18385,1,1,0.450
27.2180,382,BL,1,1.31246,0.14820,0.30757,132,132,132,0.28645,1.38373,0.14261,1,1,0.450
27.2180,382,FR,23,1.90580,-0.12151,0.29986,134,86,75,0.27876,1.97590,-0.13905,1,0,0.450
27.2180,382,BR,16,1.45432,-0.11710,0.30013,134,134,134,0.27903,1.52800,-0.12096,1,1,0.450
27.2380,382,FL,8,1.76620,0.16214,0.30286,134,119,108,0.28175,1.89625,0.18436,1,1,0.450
27.2380,382,BL,1,1.31266,0.14830,0.30749,132,132,132,0.28636,1.38402,0.14328,1,1,0.450
27.2380,382,FR,23,1.90512,-0.12157,0.29979,134,86,75,0.27869,1.97706,-0.14400,1,0,0.450
27.2380,382,BR,16,1.45356,-0.11614,0.30016,134,134,134,0.27906,1.52622,-0.12131,1,1,0.450
27.2480,383,FL,7,1.76633,0.16198,0.30269,134,119,108,0.28158,1.89443,0.18295,1,1,0.450
27.2480,383,BL,30,1.58472,0.14996,0.29989,134,134,134,0.27879,1.66843,0.15416,1,1,0.450
27.2480,383,FR,22,1.90316,-0.12299,0.29972,134,86,75,0.27862,1.97064,-0.14530,1,0,0.450
27.2480,383,BR,15,1.45194,-0.11671,0.30013,134,134,134,0.27903,1.52358,-0.12304,1,1,0.450
27.2560,383,FL,7,1.76581,0.16248,0.30271,134,119,108,0.28160,1.89308,0.18329,1,1,0.450
27.2560,383,BL,30,1.58314,0.14902,0.29992,134,134,134,0.27881,1.66403,0.14700,1,1,0.450
27.2580,383,FR,22,1.90166,-0.12318,0.29967,134,86,75,0.27857,1.97186,-0.14894,1,0,0.450
27.2580,383,BR,15,1.45057,-0.11566,0.30023,134,134,134,0.27913,1.52103,-0.12331,1,1,0.450
27.2660,383,FL,7,1.76545,0.16224,0.30304,134,119,108,0.28192,1.89211,0.18278,1,1,0.450
27.2680,383,BL,30,1.58230,0.14862,0.29995,134,134,134,0.27885,1.66405,0.14687,1,1,0.450
27.2680,383,FR,22,1.90072,-0.12344,0.29965,134,86,75,0.27855,1.97131,-0.14871,1,0,0.450
27.2680,383,BR,15,1.44975,-0.11601,0.30025,134,134,134,0.27914,1.51978,-0.12376,1,1,0.450
27.2760,384,FL,6,1.76545,0.16215,0.30306,134,119,108,0.28195,1.89124,0.18229,1,1,0.450
27.2760,384,BL,29,1.58147,0.14803,0.29995,134,134,134,0.27885,1.65848,0.14618,1,1,0.450
27.2760,384,FR,21,1.89985,-0.12413,0.29967,134,86,75,0.27857,1.96558,-0.14961,1,0,0.450
27.2760,384,BR,14,1.44915,-0.11643,0.30031,134,134,134,0.27921,1.51863,-0.12454,1,1,0.450
27.2860,384,FL,6,1.76458,0.16269,0.30288,134,119,108,0.28177,1.88966,0.18288,1,1,0.450
27.2860,384,BL,29,1.57993,0.14721,0.29998,134,134,134,0.27888,1.65827,0.14202,1,1,0.450
27.2860,384,FR,21,1.89865,-0.12380,0.29956,134,86,75,0.27846,1.96872,-0.15142,1,0,0.450
27.2860,384,BR,14,1.44788,-0.11535,0.30038,134,134,134,0.27927,1.51653,-0.12450,1,1,0.450
27.2960,384,FL,6,1.76437,0.16265,0.30290,134,119,108,0.28179,1.88880,0.18262,1,1,0.450
27.2960,384,BL,29,1.57922,0.14681,0.29998,134,134,134,0.27888,1.65814,0.14173,1,1,0.450
27.2960,384,FR,21,1.89788,-0.12405,0.29960,134,86,75,0.27850,1.96800,-0.15150,1,0,0.450
27.2960,384,BR,14,1.44731,-0.11575,0.30036,134,134,134,0.27926,1.51565,-0.12501,1,1,0.450
27.3040,385,FL,5,1.76323,0.16245,0.30323,134,119,108,0.28212,1.88705,0.18229,1,1,0.450
27.3060,385,BL,28,1.57780,0.14658,0.29998,134,134,134,0.27888,1.65219,0.14171,1,1,0.450
27.3060,385,FR,20,1.89648,-0.12428,0.29962,134,86,75,0.27852,1.96209,-0.15151,1,0,0.450
