time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
42.4800,0,map,FR,11,26.5500,6.22812,-0.13514,1.00000,6.22812,-0.13514,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08943,0
42.4800,0,map,BR,4,26.3400,5.71253,-0.10088,1.00000,5.71253,-0.10088,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07971,0
42.4800,0,map,BR,34,27.2400,6.01233,-0.12448,1.00000,6.01233,-0.12448,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08572,0
42.4900,0,map,FL,26,27.0000,6.35278,0.18590,1.00000,6.35278,0.18590,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08429,0
42.4900,0,map,BL,19,26.7900,5.85525,0.16075,1.00000,5.85525,0.16075,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07692,0
42.4900,0,map,FR,11,26.5500,6.22697,-0.13445,1.00000,6.22697,-0.13445,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08924,0
42.4900,0,map,BR,4,26.3400,5.71166,-0.09989,1.00000,5.71166,-0.09989,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07964,0
42.4900,0,map,BR,34,27.2400,6.01157,-0.12375,1.00000,6.01157,-0.12375,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08540,0
42.4980,0,map,FL,26,27.0000,6.35256,0.18640,1.00000,6.35256,0.18640,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08430,0
42.4980,0,map,BL,19,26.7900,5.85491,0.16170,1.00000,5.85491,0.16170,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07693,0
42.4980,0,map,FR,11,26.5500,6.22644,-0.13376,1.00000,6.22644,-0.13376,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08908,0
42.4980,0,map,BR,4,26.3400,5.71111,-0.09892,1.00000,5.71111,-0.09892,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07959,0
42.4980,0,map,BR,34,27.2400,6.01112,-0.12307,1.00000,6.01112,-0.12307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08539,0
42.5060,0,map,FL,25,27.0000,6.34710,0.18763,1.00000,6.34710,0.18763,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07946,0
42.5080,0,map,BL,18,26.7900,5.84938,0.16329,1.00000,5.84938,0.16329,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
42.5080,0,map,FR,10,26.5500,6.22592,-0.13316,1.00000,6.22592,-0.13316,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08892,0
42.5080,0,map,BR,3,26.3400,5.71071,-0.09806,1.00000,5.71071,-0.09806,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07952,0
42.5080,0,map,BR,33,27.2400,6.00550,-0.12169,1.00000,6.00550,-0.12169,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
42.5160,0,map,FL,25,27.0000,6.35343,0.18835,1.00000,6.35343,0.18835,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08481,0
42.5160,0,map,BL,18,26.7900,5.85336,0.16344,1.00000,5.85336,0.16344,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07673,0
42.5160,0,map,FR,10,26.5500,6.22611,-0.13336,1.00000,6.22611,-0.13336,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08913,0
42.5160,0,map,BR,3,26.3400,5.71045,-0.09774,1.00000,5.71045,-0.09774,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07948,0
42.5160,0,map,BR,33,27.2400,6.01078,-0.12131,1.00000,6.01078,-0.12131,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08629,0
42.5240,0,map,FL,25,27.0000,6.35229,0.18879,1.00000,6.35229,0.18879,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08466,0
42.5240,0,map,BL,18,26.7900,5.85247,0.16442,1.00000,5.85247,0.16442,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07662,0
42.5240,0,map,FR,10,26.5500,6.22458,-0.13264,1.00000,6.22458,-0.13264,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08879,0
42.5240,0,map,BR,3,26.3400,5.70930,-0.09709,1.00000,5.70930,-0.09709,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07923,0
42.5240,0,map,BR,33,27.2400,6.00973,-0.12055,1.00000,6.00973,-0.12055,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08598,0
42.5340,0,map,FL,24,27.0000,6.34695,0.19025,1.00000,6.34695,0.19025,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07979,0
42.5340,0,map,BL,17,26.7900,5.85227,0.16543,1.00000,5.85227,0.16543,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07665,0
42.5340,0,map,FR,9,26.5500,6.22426,-0.13198,1.00000,6.22426,-0.13198,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08863,0
42.5340,0,map,FR,39,27.4500,6.47473,-0.13656,1.00000,6.47473,-0.13656,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09113,0
42.5340,0,map,BR,2,26.3400,5.70874,-0.09668,1.00000,5.70874,-0.09668,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07913,0
42.5340,0,map,BR,32,27.2400,6.00423,-0.11901,1.00000,6.00423,-0.11901,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08068,0
42.5420,0,map,FL,24,27.0000,6.35185,0.19090,1.00000,6.35185,0.19090,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08497,0
42.5440,0,map,BL,17,26.7900,5.84973,0.16641,1.00000,5.84973,0.16641,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07621,0
42.5440,0,map,FR,9,26.5500,6.22295,-0.13243,1.00000,6.22295,-0.13243,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08852,0
42.5440,0,map,FR,39,27.4500,6.48576,-0.13805,1.00000,6.48576,-0.13805,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09340,0
42.5440,0,map,BR,2,26.3400,5.70805,-0.09689,1.00000,5.70805,-0.09689,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07863,0
42.5440,0,map,BR,32,27.2400,6.00801,-0.11884,1.00000,6.00801,-0.11884,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08663,0
42.5520,0,map,FL,24,27.0000,6.35134,0.19175,1.00000,6.35134,0.19175,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08487,0
42.5520,0,map,BL,17,26.7900,5.84922,0.16747,1.00000,5.84922,0.16747,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07622,0
42.5520,0,map,FR,9,26.5500,6.22244,-0.13162,1.00000,6.22244,-0.13162,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08819,0
42.5540,0,map,FR,39,27.4500,6.48486,-0.13655,1.00000,6.48486,-0.13655,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09297,0
42.5540,0,map,BR,2,26.3400,5.70748,-0.09687,1.00000,5.70748,-0.09687,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07830,0
42.5540,0,map,BR,32,27.2400,6.00793,-0.11790,1.00000,6.00793,-0.11790,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08626,0
42.5620,0,map,FL,23,27.0000,6.34495,0.19348,1.00000,6.34495,0.19348,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
42.5620,0,map,BL,16,26.7900,5.84799,0.16845,1.00000,5.84799,0.16845,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07623,0
42.5620,0,map,FR,8,26.5500,6.22128,-0.13096,1.00000,6.22128,-0.13096,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08769,0
42.5620,0,map,FR,38,27.4500,6.47852,-0.13496,1.00000,6.47852,-0.13496,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08762,0
42.5620,0,map,BR,1,26.3400,5.70692,-0.09696,1.00000,5.70692,-0.09696,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07773,0
42.5620,0,map,BR,31,27.2400,6.00159,-0.11630,1.00000,6.00159,-0.11630,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08090,0
42.5820,0,map,FL,23,27.0000,6.34392,0.19881,1.00000,6.34392,0.19881,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08019,0
42.5820,0,map,BL,16,26.7900,5.84561,0.16880,1.00000,5.84561,0.16880,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07637,0
42.5820,0,map,FR,8,26.5500,6.21974,-0.13143,1.00000,6.21974,-0.13143,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08726,0
42.5820,0,map,FR,38,27.4500,6.46466,-0.11890,1.00000,6.46466,-0.11890,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07261,0
42.5820,0,map,BR,1,26.3400,5.70678,-0.09760,1.00000,5.70678,-0.09760,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07686,0
42.5820,0,map,BR,31,27.2400,5.99133,-0.10510,1.00000,5.99133,-0.10510,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07279,0
42.5920,0,map,FL,22,27.0000,6.33779,0.20004,1.00000,6.33779,0.20004,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07657,0
42.5920,0,map,BL,15,26.7900,5.84297,0.17050,1.00000,5.84297,0.17050,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07633,0
42.5920,0,map,FR,7,26.5500,6.21781,-0.12998,1.00000,6.21781,-0.12998,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08598,0
42.5920,0,map,FR,37,27.4500,6.46043,-0.12058,1.00000,6.46043,-0.12058,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07056,0
42.5940,0,map,BR,30,27.2400,5.98585,-0.10386,1.00000,5.98585,-0.10386,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06995,0
42.6020,0,map,FL,22,27.0000,6.33968,0.20378,1.00000,6.33968,0.20378,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07953,0
42.6020,0,map,BL,15,26.7900,5.84069,0.17083,1.00000,5.84069,0.17083,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07646,0
42.6020,0,map,FR,7,26.5500,6.21657,-0.13002,1.00000,6.21657,-0.13002,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08567,0
42.6020,0,map,FR,37,27.4500,6.45768,-0.11170,1.00000,6.45768,-0.11170,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06759,0
42.6020,0,map,BR,30,27.2400,5.98293,-0.09698,1.00000,5.98293,-0.09698,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06953,0
42.6120,0,map,FL,22,27.0000,6.33820,0.20374,1.00000,6.33820,0.20374,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07965,0
42.6120,0,map,BL,15,26.7900,5.83889,0.17131,1.00000,5.83889,0.17131,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07648,0
42.6120,0,map,FR,7,26.5500,6.21457,-0.12917,1.00000,6.21457,-0.12917,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08526,0
42.6120,0,map,FR,37,27.4500,6.45682,-0.11281,1.00000,6.45682,-0.11281,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06844,0
42.6120,0,map,BR,30,27.2400,5.98183,-0.09659,1.00000,5.98183,-0.09659,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07013,0
42.6220,0,map,FL,21,27.0000,6.33302,0.20441,1.00000,6.33302,0.20441,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07594,0
42.6220,0,map,BL,14,26.7900,5.83755,0.17220,1.00000,5.83755,0.17220,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07653,0
42.6220,0,map,FR,6,26.5500,6.21370,-0.12882,1.00000,6.21370,-0.12882,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08468,0
42.6220,0,map,FR,36,27.4500,6.45166,-0.11211,1.00000,6.45166,-0.11211,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06435,0
42.6220,0,map,BR,29,27.2400,5.97679,-0.09609,1.00000,5.97679,-0.09609,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06600,0
42.6320,0,map,FL,21,27.0000,6.33625,0.20656,1.00000,6.33625,0.20656,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07988,0
42.6320,0,map,BL,14,26.7900,5.83561,0.17227,1.00000,5.83561,0.17227,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07656,0
42.6320,0,map,FR,6,26.5500,6.21232,-0.12933,1.00000,6.21232,-0.12933,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08438,0
42.6320,0,map,FR,36,27.4500,6.45308,-0.10802,1.00000,6.45308,-0.10802,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06645,0
42.6320,0,map,BR,29,27.2400,5.97678,-0.09184,1.00000,5.97678,-0.09184,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06884,0
42.6420,0,map,FL,21,27.0000,6.33480,0.20644,1.00000,6.33480,0.20644,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
42.6420,0,map,BL,14,26.7900,5.83398,0.17264,1.00000,5.83398,0.17264,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07662,0
42.6420,0,map,FR,6,26.5500,6.21052,-0.12891,1.00000,6.21052,-0.12891,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08401,0
42.6420,0,map,FR,36,27.4500,6.45187,-0.10853,1.00000,6.45187,-0.10853,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06677,0
42.6420,0,map,BR,29,27.2400,5.97574,-0.09155,1.00000,5.97574,-0.09155,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06906,0
42.6500,0,map,FL,20,27.0000,6.32973,0.20639,1.00000,6.32973,0.20639,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07637,0
42.6500,0,map,BL,13,26.7900,5.83270,0.17308,1.00000,5.83270,0.17308,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07670,0
42.6520,0,map,FR,5,26.5500,6.20918,-0.12860,1.00000,6.20918,-0.12860,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08364,0
42.6520,0,map,FR,35,27.4500,6.44673,-0.10858,1.00000,6.44673,-0.10858,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
42.6520,0,map,BR,28,27.2400,5.97067,-0.09163,1.00000,5.97067,-0.09163,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06511,0
42.6600,0,map,FL,20,27.0000,6.33419,0.20781,1.00000,6.33419,0.20781,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08063,0
42.6600,0,map,BL,13,26.7900,5.83166,0.17291,1.00000,5.83166,0.17291,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07672,0
42.6600,0,map,FR,5,26.5500,6.20858,-0.12915,1.00000,6.20858,-0.12915,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08347,0
42.6600,0,map,FR,35,27.4500,6.45065,-0.10657,1.00000,6.45065,-0.10657,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
42.6600,0,map,BR,28,27.2400,5.97284,-0.08886,1.00000,5.97284,-0.08886,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06925,0
42.6700,0,map,FL,20,27.0000,6.33331,0.20762,1.00000,6.33331,0.20762,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08061,0
42.6700,0,map,BL,13,26.7900,5.83076,0.17310,1.00000,5.83076,0.17310,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07679,0
42.6700,0,map,FR,5,26.5500,6.20730,-0.12861,1.00000,6.20730,-0.12861,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08314,0
42.6700,0,map,FR,35,27.4500,6.44992,-0.10681,1.00000,6.44992,-0.10681,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06705,0
42.6700,0,map,BR,28,27.2400,5.97241,-0.08872,1.00000,5.97241,-0.08872,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06930,0
42.6800,0,map,FL,19,27.0000,6.32822,0.20713,1.00000,6.32822,0.20713,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07713,0
42.6800,0,map,BL,12,26.7900,5.82944,0.17321,1.00000,5.82944,0.17321,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07688,0
42.6800,0,map,FR,4,26.5500,6.20529,-0.12771,1.00000,6.20529,-0.12771,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08280,0
42.6800,0,map,FR,34,27.4500,6.44467,-0.10721,1.00000,6.44467,-0.10721,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06324,0
42.6800,0,map,BR,27,27.2400,5.96722,-0.08916,1.00000,5.96722,-0.08916,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06541,0
42.6880,0,map,FL,19,27.0000,6.33254,0.20803,1.00000,6.33254,0.20803,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08147,0
42.6880,0,map,BL,12,26.7900,5.82817,0.17288,1.00000,5.82817,0.17288,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07694,0
42.6880,0,map,FR,4,26.5500,6.20380,-0.12744,1.00000,6.20380,-0.12744,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08253,0
42.6880,0,map,FR,34,27.4500,6.44905,-0.10635,1.00000,6.44905,-0.10635,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06809,0
42.6880,0,map,BR,27,27.2400,5.96970,-0.08733,1.00000,5.96970,-0.08733,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07010,0
42.6980,0,map,FL,19,27.0000,6.33249,0.20777,1.00000,6.33249,0.20777,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08144,0
42.6980,0,map,BL,12,26.7900,5.82808,0.17301,1.00000,5.82808,0.17301,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07704,0
42.6980,0,map,FR,4,26.5500,6.20354,-0.12692,1.00000,6.20354,-0.12692,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08226,0
42.6980,0,map,FR,34,27.4500,6.44914,-0.10657,1.00000,6.44914,-0.10657,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06812,0
42.6980,0,map,BR,27,27.2400,5.97018,-0.08743,1.00000,5.97018,-0.08743,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07005,0
42.7060,0,map,FL,19,27.0000,6.33162,0.20764,1.00000,6.33162,0.20764,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08145,0
42.7060,0,map,BL,12,26.7900,5.82709,0.17299,1.00000,5.82709,0.17299,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07711,0
42.7060,0,map,FR,4,26.5500,6.20187,-0.12592,1.00000,6.20187,-0.12592,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08194,0
42.7060,0,map,FR,34,27.4500,6.44810,-0.10658,1.00000,6.44810,-0.10658,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06808,0
42.7060,0,map,BR,27,27.2400,5.96919,-0.08750,1.00000,5.96919,-0.08750,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07001,0
42.7160,0,map,FL,18,27.0000,6.32790,0.20696,1.00000,6.32790,0.20696,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07793,0
42.7160,0,map,BL,11,26.7900,5.82716,0.17302,1.00000,5.82716,0.17302,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07717,0
42.7160,0,map,FR,3,26.5500,6.20196,-0.12529,1.00000,6.20196,-0.12529,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08165,0
42.7160,0,map,FR,33,27.4500,6.44434,-0.10721,1.00000,6.44434,-0.10721,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06431,0
42.7160,0,map,BR,26,27.2400,5.96547,-0.08819,1.00000,5.96547,-0.08819,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06614,0
42.7260,0,map,FL,18,27.0000,6.33219,0.20756,1.00000,6.33219,0.20756,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08225,0
42.7260,0,map,BL,11,26.7900,5.82610,0.17248,1.00000,5.82610,0.17248,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07721,0
42.7260,0,map,FR,3,26.5500,6.20008,-0.12464,1.00000,6.20008,-0.12464,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08155,0
42.7260,0,map,FR,33,27.4500,6.44905,-0.10703,1.00000,6.44905,-0.10703,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
42.7260,0,map,BR,26,27.2400,5.96816,-0.08696,1.00000,5.96816,-0.08696,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07107,0
42.7340,0,map,FL,18,27.0000,6.33199,0.20715,1.00000,6.33199,0.20715,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08222,0
42.7340,0,map,BL,11,26.7900,5.82587,0.17241,1.00000,5.82587,0.17241,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07733,0
42.7340,0,map,FR,3,26.5500,6.19988,-0.12419,1.00000,6.19988,-0.12419,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08144,0
42.7340,0,map,FR,33,27.4500,6.44903,-0.10732,1.00000,6.44903,-0.10732,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
42.7340,0,map,BR,26,27.2400,5.96856,-0.08734,1.00000,5.96856,-0.08734,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07098,0
42.7440,0,map,FL,17,27.0000,6.33204,0.20694,1.00000,6.33204,0.20694,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08221,0
42.7440,0,map,BL,10,26.7900,5.82589,0.17218,1.00000,5.82589,0.17218,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
42.7440,0,map,FR,2,26.5500,6.19994,-0.12390,1.00000,6.19994,-0.12390,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08141,0
42.7440,0,map,FR,32,27.4500,6.44503,-0.10807,1.00000,6.44503,-0.10807,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06568,0
42.7440,0,map,BR,25,27.2400,5.96459,-0.08823,1.00000,5.96459,-0.08823,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06706,0
42.7540,0,map,FL,17,27.0000,6.33324,0.20668,1.00000,6.33324,0.20668,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08294,0
42.7540,0,map,BL,10,26.7900,5.82583,0.17138,1.00000,5.82583,0.17138,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07739,0
42.7540,0,map,FR,2,26.5500,6.19988,-0.12371,1.00000,6.19988,-0.12371,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08157,0
42.7540,0,map,FR,32,27.4500,6.45076,-0.10841,1.00000,6.45076,-0.10841,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
42.7540,0,map,BR,25,27.2400,5.96846,-0.08748,1.00000,5.96846,-0.08748,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07195,0
42.7660,0,map,FL,17,27.0000,6.33410,0.20604,1.00000,6.33410,0.20604,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08280,0
42.7660,0,map,BL,10,26.7900,5.82708,0.17071,1.00000,5.82708,0.17071,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
42.7660,0,map,FR,2,26.5500,6.20178,-0.12419,1.00000,6.20178,-0.12419,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08209,0
42.7660,0,map,FR,32,27.4500,6.45226,-0.10889,1.00000,6.45226,-0.10889,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07101,0
42.7660,0,map,BR,25,27.2400,5.97007,-0.08826,1.00000,5.97007,-0.08826,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
42.7780,0,map,FL,16,27.0000,6.33832,0.20603,1.00000,6.33832,0.20603,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08638,0
42.7780,0,map,BL,9,26.7900,5.82739,0.16981,1.00000,5.82739,0.16981,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07736,0
42.7780,0,map,BL,39,27.6900,6.10202,0.20243,1.00000,6.10202,0.20243,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06485,0
42.7780,0,map,FR,1,26.5500,6.20185,-0.12391,1.00000,6.20185,-0.12391,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08250,0
42.7780,0,map,FR,31,27.4500,6.44832,-0.10991,1.00000,6.44832,-0.10991,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06716,0
42.7780,0,map,BR,24,27.2400,5.96609,-0.08957,1.00000,5.96609,-0.08957,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06804,0
42.7900,0,map,FL,16,27.0000,6.34038,0.20528,1.00000,6.34038,0.20528,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08708,0
42.7900,0,map,BL,9,26.7900,5.82835,0.16830,1.00000,5.82835,0.16830,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07747,0
42.7900,0,map,BL,39,27.6900,6.11302,0.20253,1.00000,6.11302,0.20253,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06560,0
42.7900,0,map,FR,1,26.5500,6.20231,-0.12388,1.00000,6.20231,-0.12388,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08317,0
42.7900,0,map,FR,31,27.4500,6.45489,-0.11079,1.00000,6.45489,-0.11079,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
42.7900,0,map,BR,24,27.2400,5.97103,-0.08958,1.00000,5.97103,-0.08958,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07283,0
42.7980,0,map,FL,16,27.0000,6.34152,0.20423,1.00000,6.34152,0.20423,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08695,0
42.7980,0,map,BL,9,26.7900,5.83009,0.16672,1.00000,5.83009,0.16672,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07745,0
42.7980,0,map,BL,39,27.6900,6.11490,0.20121,1.00000,6.11490,0.20121,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06593,0
42.7980,0,map,FR,1,26.5500,6.20409,-0.12454,1.00000,6.20409,-0.12454,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08425,0
42.8000,0,map,FR,31,27.4500,6.45681,-0.11142,1.00000,6.45681,-0.11142,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07235,0
