time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
24.8620,0,map,FR,6,12.1500,1.69656,0.01840,1.00000,1.69656,0.01840,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08438,0
24.8620,0,map,FR,36,13.0500,1.93772,0.03409,1.00000,1.93772,0.03409,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06650,0
24.8620,0,map,BR,29,12.8400,1.46183,0.06130,1.00000,1.46183,0.06130,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06889,0
24.8720,0,map,FL,21,12.6000,1.82677,0.35147,1.00000,1.82677,0.35147,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07985,0
24.8720,0,map,BL,14,12.3900,1.32529,0.32937,1.00000,1.32529,0.32937,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07658,0
24.8720,0,map,FR,6,12.1500,1.69504,0.01898,1.00000,1.69504,0.01898,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08373,0
24.8720,0,map,FR,36,13.0500,1.93656,0.03382,1.00000,1.93656,0.03382,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06677,0
24.8720,0,map,BR,29,12.8400,1.46093,0.06188,1.00000,1.46093,0.06188,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06906,0
24.8820,0,map,FL,20,12.6000,1.82100,0.35134,1.00000,1.82100,0.35134,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07630,0
24.8820,0,map,BL,13,12.3900,1.32336,0.32968,1.00000,1.32336,0.32968,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07664,0
24.8820,0,map,FR,5,12.1500,1.69284,0.01957,1.00000,1.69284,0.01957,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08335,0
24.8820,0,map,FR,35,13.0500,1.93069,0.03374,1.00000,1.93069,0.03374,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
24.8820,0,map,BR,28,12.8400,1.45513,0.06180,1.00000,1.45513,0.06180,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06512,0
24.8920,0,map,FL,20,12.6000,1.82544,0.35261,1.00000,1.82544,0.35261,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08057,0
24.8920,0,map,BL,13,12.3900,1.32222,0.32960,1.00000,1.32222,0.32960,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07669,0
24.8920,0,map,FR,5,12.1500,1.69208,0.01906,1.00000,1.69208,0.01906,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08321,0
24.8920,0,map,FR,35,13.0500,1.93454,0.03560,1.00000,1.93454,0.03560,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
24.8920,0,map,BR,28,12.8400,1.45725,0.06451,1.00000,1.45725,0.06451,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06926,0
24.9000,0,map,FL,20,12.6000,1.82469,0.35238,1.00000,1.82469,0.35238,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08055,0
24.9000,0,map,BL,13,12.3900,1.32142,0.32979,1.00000,1.32142,0.32979,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07677,0
24.9000,0,map,FR,5,12.1500,1.69080,0.01986,1.00000,1.69080,0.01986,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08281,0
24.9000,0,map,FR,35,13.0500,1.93389,0.03533,1.00000,1.93389,0.03533,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06705,0
24.9000,0,map,BR,28,12.8400,1.45693,0.06463,1.00000,1.45693,0.06463,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06930,0
24.9100,0,map,FL,19,12.6000,1.82068,0.35206,1.00000,1.82068,0.35206,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07705,0
24.9100,0,map,BL,12,12.3900,1.32120,0.32998,1.00000,1.32120,0.32998,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07684,0
24.9100,0,map,FR,4,12.1500,1.69046,0.02040,1.00000,1.69046,0.02040,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08250,0
24.9100,0,map,FR,34,13.0500,1.92978,0.03504,1.00000,1.92978,0.03504,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06324,0
24.9100,0,map,BR,27,12.8400,1.45288,0.06429,1.00000,1.45288,0.06429,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06541,0
24.9200,0,map,FL,19,12.6000,1.82517,0.35283,1.00000,1.82517,0.35283,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08138,0
24.9200,0,map,BL,12,12.3900,1.32023,0.32958,1.00000,1.32023,0.32958,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07685,0
24.9200,0,map,FR,4,12.1500,1.68901,0.02074,1.00000,1.68901,0.02074,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08235,0
24.9200,0,map,FR,34,13.0500,1.93431,0.03578,1.00000,1.93431,0.03578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06809,0
24.9200,0,map,BR,27,12.8400,1.45550,0.06607,1.00000,1.45550,0.06607,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07010,0
24.9280,0,map,FL,19,12.6000,1.82420,0.35250,1.00000,1.82420,0.35250,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08137,0
24.9280,0,map,BL,12,12.3900,1.31920,0.32968,1.00000,1.31920,0.32968,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07700,0
24.9280,0,map,FR,4,12.1500,1.68720,0.02195,1.00000,1.68720,0.02195,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08198,0
24.9280,0,map,FR,34,13.0500,1.93340,0.03559,1.00000,1.93340,0.03559,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06813,0
24.9280,0,map,BR,27,12.8400,1.45499,0.06595,1.00000,1.45499,0.06595,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07006,0
24.9380,0,map,FL,18,12.6000,1.82046,0.35197,1.00000,1.82046,0.35197,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07787,0
24.9380,0,map,BL,11,12.3900,1.31924,0.32976,1.00000,1.31924,0.32976,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07707,0
24.9380,0,map,FR,3,12.1500,1.68729,0.02257,1.00000,1.68729,0.02257,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08171,0
24.9380,0,map,FR,33,13.0500,1.92957,0.03510,1.00000,1.92957,0.03510,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06432,0
24.9400,0,map,BR,26,12.8400,1.45123,0.06536,1.00000,1.45123,0.06536,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06615,0
24.9480,0,map,FL,18,12.6000,1.82522,0.35252,1.00000,1.82522,0.35252,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08214,0
24.9480,0,map,BL,11,12.3900,1.31865,0.32928,1.00000,1.31865,0.32928,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07705,0
24.9480,0,map,FR,3,12.1500,1.68660,0.02290,1.00000,1.68660,0.02290,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08159,0
24.9480,0,map,FR,33,13.0500,1.93484,0.03517,1.00000,1.93484,0.03517,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
24.9480,0,map,BR,26,12.8400,1.45449,0.06654,1.00000,1.45449,0.06654,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07108,0
24.9620,0,map,FL,18,12.6000,1.82452,0.35214,1.00000,1.82452,0.35214,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08214,0
24.9620,0,map,BL,11,12.3900,1.31797,0.32923,1.00000,1.31797,0.32923,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07720,0
24.9620,0,map,FR,3,12.1500,1.68515,0.02389,1.00000,1.68515,0.02389,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08142,0
24.9620,0,map,FR,33,13.0500,1.93423,0.03498,1.00000,1.93423,0.03498,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06952,0
24.9620,0,map,BR,26,12.8400,1.45427,0.06624,1.00000,1.45427,0.06624,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07100,0
24.9740,0,map,FL,17,12.6000,1.82463,0.35177,1.00000,1.82463,0.35177,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08213,0
24.9740,0,map,BL,10,12.3900,1.31795,0.32891,1.00000,1.31795,0.32891,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07727,0
24.9740,0,map,FR,2,12.1500,1.68520,0.02440,1.00000,1.68520,0.02440,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08138,0
24.9740,0,map,FR,32,13.0500,1.93025,0.03421,1.00000,1.93025,0.03421,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06569,0
24.9740,0,map,BR,25,12.8400,1.45035,0.06529,1.00000,1.45035,0.06529,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06707,0
24.9900,0,map,FL,17,12.6000,1.82649,0.35146,1.00000,1.82649,0.35146,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08283,0
24.9900,0,map,BL,10,12.3900,1.31862,0.32795,1.00000,1.31862,0.32795,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07726,0
24.9900,0,map,FR,2,12.1500,1.68639,0.02407,1.00000,1.68639,0.02407,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08178,0
24.9900,0,map,FR,32,13.0500,1.93671,0.03365,1.00000,1.93671,0.03365,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
24.9900,0,map,BR,25,12.8400,1.45498,0.06581,1.00000,1.45498,0.06581,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
25.0000,0,map,FL,16,12.6000,1.83077,0.35093,1.00000,1.83077,0.35093,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08633,0
25.0000,0,map,BL,9,12.3900,1.31924,0.32682,1.00000,1.31924,0.32682,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07730,0
25.0000,0,map,BL,39,13.2900,1.59459,0.35279,1.00000,1.59459,0.35279,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06490,0
25.0000,0,map,FR,1,12.1500,1.68677,0.02443,1.00000,1.68677,0.02443,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08237,0
25.0000,0,map,FR,31,13.0500,1.93339,0.03245,1.00000,1.93339,0.03245,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06719,0
25.0000,0,map,BR,24,12.8400,1.45174,0.06418,1.00000,1.45174,0.06418,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06806,0
25.0100,0,map,FL,16,12.6000,1.83325,0.35036,1.00000,1.83325,0.35036,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08697,0
25.0120,0,map,BL,9,12.3900,1.32069,0.32532,1.00000,1.32069,0.32532,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07729,0
25.0120,0,map,BL,39,13.2900,1.60607,0.35278,1.00000,1.60607,0.35278,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06560,0
25.0120,0,map,FR,1,12.1500,1.68903,0.02380,1.00000,1.68903,0.02380,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08323,0
25.0120,0,map,FR,31,13.0500,1.94049,0.03153,1.00000,1.94049,0.03153,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
25.0120,0,map,BR,24,12.8400,1.45722,0.06408,1.00000,1.45722,0.06408,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07283,0
25.0220,0,map,FL,16,12.6000,1.83414,0.34947,1.00000,1.83414,0.34947,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08681,0
25.0220,0,map,BL,9,12.3900,1.32223,0.32395,1.00000,1.32223,0.32395,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07722,0
25.0220,0,map,BL,39,13.2900,1.60768,0.35158,1.00000,1.60768,0.35158,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06594,0
25.0220,0,map,FR,1,12.1500,1.69023,0.02326,1.00000,1.69023,0.02326,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08409,0
25.0220,0,map,FR,31,13.0500,1.94210,0.03100,1.00000,1.94210,0.03100,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07235,0
25.0220,0,map,BR,24,12.8400,1.45885,0.06294,1.00000,1.45885,0.06294,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07285,0
25.0320,0,map,FL,15,12.6000,1.83496,0.34851,1.00000,1.83496,0.34851,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08682,0
25.0320,0,map,BL,8,12.3900,1.32322,0.32244,1.00000,1.32322,0.32244,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07730,0
25.0320,0,map,BL,38,13.2900,1.60407,0.35021,1.00000,1.60407,0.35021,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06179,0
25.0320,0,map,FR,30,13.0500,1.93889,0.02993,1.00000,1.93889,0.02993,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06847,0
25.0320,0,map,BR,23,12.8400,1.45563,0.06121,1.00000,1.45563,0.06121,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06886,0
25.0520,0,map,FL,15,12.6000,1.83759,0.34790,1.00000,1.83759,0.34790,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08699,0
25.0520,0,map,BL,8,12.3900,1.32579,0.32018,1.00000,1.32579,0.32018,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07712,0
25.0520,0,map,BL,38,13.2900,1.61940,0.34535,1.00000,1.61940,0.34535,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07547,0
25.0520,0,map,FR,30,13.0500,1.95252,0.02856,1.00000,1.95252,0.02856,0.02200,nan,0.00000,nan,0,1,0.00000,0.07841,0
25.0520,0,map,BR,23,12.8400,1.46440,0.06020,1.00000,1.46440,0.06020,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07578,0
25.0640,0,map,FL,14,12.6000,1.84071,0.34548,1.00000,1.84071,0.34548,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08754,0
25.0640,0,map,BL,7,12.3900,1.32815,0.31793,1.00000,1.32815,0.31793,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07808,0
25.0640,0,map,BL,37,13.2900,1.61649,0.34262,1.00000,1.61649,0.34262,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07047,0
25.0640,0,map,FR,29,13.0500,1.95087,0.02682,1.00000,1.95087,0.02682,0.02200,nan,0.00000,nan,0,1,0.00000,0.07379,0
25.0640,0,map,BR,22,12.8400,1.46329,0.05684,1.00000,1.46329,0.05684,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07109,0
25.0720,0,map,FL,14,12.6000,1.84193,0.34506,1.00000,1.84193,0.34506,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08824,0
25.0720,0,map,BL,7,12.3900,1.32794,0.31714,1.00000,1.32794,0.31714,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07871,0
25.0720,0,map,BL,37,13.2900,1.62489,0.34038,1.00000,1.62489,0.34038,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08032,0
25.0720,0,map,FR,29,13.0500,1.95980,0.02601,1.00000,1.95980,0.02601,0.02200,nan,0.00000,nan,0,1,0.00000,0.08128,0
25.0720,0,map,BR,22,12.8400,1.46893,0.05636,1.00000,1.46893,0.05636,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07679,0
25.0820,0,map,FL,14,12.6000,1.84338,0.34424,1.00000,1.84338,0.34424,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08860,0
25.0820,0,map,BL,7,12.3900,1.32865,0.31663,1.00000,1.32865,0.31663,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07927,0
25.0820,0,map,BL,37,13.2900,1.62593,0.33954,1.00000,1.62593,0.33954,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
25.0820,0,map,FR,29,13.0500,1.96132,0.02568,1.00000,1.96132,0.02568,0.02200,nan,0.00000,nan,0,1,0.00000,0.08106,0
25.0820,0,map,BR,22,12.8400,1.47093,0.05507,1.00000,1.47093,0.05507,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07659,0
25.0900,0,map,FL,13,12.6000,1.84331,0.34375,1.00000,1.84331,0.34375,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08862,0
25.0900,0,map,BL,6,12.3900,1.32860,0.31587,1.00000,1.32860,0.31587,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07935,0
25.0900,0,map,BL,36,13.2900,1.62092,0.33846,1.00000,1.62092,0.33846,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07511,0
25.0900,0,map,FR,28,13.0500,1.95656,0.02477,1.00000,1.95656,0.02477,0.02200,nan,0.00000,nan,0,1,0.00000,0.07650,0
25.0920,0,map,BR,21,12.8400,1.46625,0.05365,1.00000,1.46625,0.05365,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07190,0
25.1020,0,map,FL,13,12.6000,1.84499,0.34368,1.00000,1.84499,0.34368,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08911,0
25.1020,0,map,BL,6,12.3900,1.32928,0.31546,1.00000,1.32928,0.31546,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07962,0
25.1020,0,map,BL,36,13.2900,1.62844,0.33723,1.00000,1.62844,0.33723,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08308,0
25.1020,0,map,FR,28,13.0500,1.96507,0.02412,1.00000,1.96507,0.02412,0.02200,nan,0.00000,nan,0,1,0.00000,0.08291,0
25.1020,0,map,BR,21,12.8400,1.47190,0.05358,1.00000,1.47190,0.05358,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07715,0
25.1100,0,map,FL,13,12.6000,1.84463,0.34292,1.00000,1.84463,0.34292,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08909,0
25.1100,0,map,BL,6,12.3900,1.32906,0.31455,1.00000,1.32906,0.31455,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07969,0
25.1100,0,map,BL,36,13.2900,1.62816,0.33642,1.00000,1.62816,0.33642,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08275,0
25.1120,0,map,FR,28,13.0500,1.96492,0.02370,1.00000,1.96492,0.02370,0.02200,nan,0.00000,nan,0,1,0.00000,0.08272,0
25.1120,0,map,BR,21,12.8400,1.47212,0.05253,1.00000,1.47212,0.05253,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07699,0
25.1240,0,map,FL,12,12.6000,1.84551,0.34228,1.00000,1.84551,0.34228,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08915,0
25.1240,0,map,BL,5,12.3900,1.32975,0.31372,1.00000,1.32975,0.31372,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07982,0
25.1240,0,map,BL,35,13.2900,1.62396,0.33512,1.00000,1.62396,0.33512,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07774,0
25.1240,0,map,FR,27,13.0500,1.96091,0.02253,1.00000,1.96091,0.02253,0.02200,nan,0.00000,nan,0,1,0.00000,0.07804,0
25.1240,0,map,BR,20,12.8400,1.46809,0.05097,1.00000,1.46809,0.05097,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
25.1340,0,map,FL,12,12.6000,1.84540,0.34218,1.00000,1.84540,0.34218,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08939,0
25.1340,0,map,BL,5,12.3900,1.32925,0.31297,1.00000,1.32925,0.31297,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07983,0
25.1340,0,map,BL,35,13.2900,1.62920,0.33428,1.00000,1.62920,0.33428,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08473,0
25.1340,0,map,FR,27,13.0500,1.96723,0.02178,1.00000,1.96723,0.02178,0.02200,nan,0.00000,nan,0,1,0.00000,0.08388,0
25.1340,0,map,BR,20,12.8400,1.47184,0.05081,1.00000,1.47184,0.05081,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07718,0
25.1420,0,map,FL,12,12.6000,1.84511,0.34145,1.00000,1.84511,0.34145,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08927,0
25.1420,0,map,BL,5,12.3900,1.32926,0.31195,1.00000,1.32926,0.31195,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07978,0
25.1420,0,map,BL,35,13.2900,1.62922,0.33346,1.00000,1.62922,0.33346,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
25.1420,0,map,FR,27,13.0500,1.96727,0.02132,1.00000,1.96727,0.02132,0.02200,nan,0.00000,nan,0,1,0.00000,0.08371,0
25.1420,0,map,BR,20,12.8400,1.47213,0.04978,1.00000,1.47213,0.04978,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
25.1560,0,map,FL,11,12.6000,1.84549,0.34081,1.00000,1.84549,0.34081,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08921,0
25.1560,0,map,BL,4,12.3900,1.32974,0.31067,1.00000,1.32974,0.31067,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07981,0
25.1560,0,map,BL,34,13.2900,1.62451,0.33210,1.00000,1.62451,0.33210,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
25.1560,0,map,FR,26,13.0500,1.96276,0.02014,1.00000,1.96276,0.02014,0.02200,nan,0.00000,nan,0,1,0.00000,0.07893,0
25.1560,0,map,BR,19,12.8400,1.46757,0.04822,1.00000,1.46757,0.04822,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07217,0
25.1660,0,map,FL,11,12.6000,1.84474,0.34076,1.00000,1.84474,0.34076,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08927,0
25.1660,0,map,BL,4,12.3900,1.32894,0.30972,1.00000,1.32894,0.30972,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07966,0
25.1660,0,map,BL,34,13.2900,1.62898,0.33148,1.00000,1.62898,0.33148,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08572,0
25.1660,0,map,FR,26,13.0500,1.96836,0.01940,1.00000,1.96836,0.01940,0.02200,nan,0.00000,nan,0,1,0.00000,0.08446,0
25.1660,0,map,BR,19,12.8400,1.47071,0.04799,1.00000,1.47071,0.04799,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07703,0
25.1760,0,map,FL,10,12.6000,1.84401,0.33997,1.00000,1.84401,0.33997,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08912,0
25.1780,0,map,BL,3,12.3900,1.32837,0.30851,1.00000,1.32837,0.30851,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07964,0
25.1780,0,map,BL,33,13.2900,1.62344,0.32986,1.00000,1.62344,0.32986,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
25.1780,0,map,FR,25,13.0500,1.96285,0.01819,1.00000,1.96285,0.01819,0.02200,nan,0.00000,nan,0,1,0.00000,0.07947,0
25.1780,0,map,BR,18,12.8400,1.46541,0.04614,1.00000,1.46541,0.04614,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
25.1900,0,map,FL,10,12.6000,1.84412,0.34004,1.00000,1.84412,0.34004,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08933,0
25.1900,0,map,BL,3,12.3900,1.32811,0.30780,1.00000,1.32811,0.30780,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07962,0
25.1900,0,map,BL,33,13.2900,1.62863,0.32933,1.00000,1.62863,0.32933,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08630,0
25.1900,0,map,FR,25,13.0500,1.96918,0.01738,1.00000,1.96918,0.01738,0.02200,nan,0.00000,nan,0,1,0.00000,0.08482,0
25.1900,0,map,BR,18,12.8400,1.46938,0.04578,1.00000,1.46938,0.04578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07672,0
25.2020,0,map,FL,10,12.6000,1.84270,0.33894,1.00000,1.84270,0.33894,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08899,0
25.2020,0,map,BL,3,12.3900,1.32670,0.30679,1.00000,1.32670,0.30679,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07944,0
25.2020,0,map,BL,33,13.2900,1.62774,0.32817,1.00000,1.62774,0.32817,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08598,0
25.2020,0,map,FR,25,13.0500,1.96836,0.01667,1.00000,1.96836,0.01667,0.02200,nan,0.00000,nan,0,1,0.00000,0.08467,0
25.2020,0,map,BR,18,12.8400,1.46880,0.04427,1.00000,1.46880,0.04427,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07662,0
25.2120,0,map,FL,9,12.6000,1.84107,0.33829,1.00000,1.84107,0.33829,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08853,0
25.2120,0,map,FL,39,13.5000,2.09162,0.34128,nan,1.99162,0.34128,0.02200,nan,0.00000,nan,0,1,0.10000,0.12840,0
25.2120,0,map,BL,2,12.3900,1.32555,0.30623,1.00000,1.32555,0.30623,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07903,0
25.2120,0,map,BL,32,13.2900,1.62102,0.32667,1.00000,1.62102,0.32667,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08068,0
25.2120,0,map,FR,24,13.0500,1.96179,0.01527,1.00000,1.96179,0.01527,0.02200,nan,0.00000,nan,0,1,0.00000,0.07979,0
25.2120,0,map,BR,17,12.8400,1.46730,0.04321,1.00000,1.46730,0.04321,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07664,0
25.2220,0,map,FL,9,12.6000,1.84018,0.33866,1.00000,1.84018,0.33866,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08848,0
25.2220,0,map,FL,39,13.5000,2.10307,0.34258,nan,2.15307,0.34258,0.02200,nan,0.00000,nan,0,1,0.05000,0.11065,0
25.2220,0,map,BL,2,12.3900,1.32499,0.30650,1.00000,1.32499,0.30650,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07859,0
25.2220,0,map,BL,32,13.2900,1.62521,0.32634,1.00000,1.62521,0.32634,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08663,0
25.2220,0,map,FR,24,13.0500,1.96711,0.01445,1.00000,1.96711,0.01445,0.02200,nan,0.00000,nan,0,1,0.00000,0.08498,0
25.2220,0,map,BR,17,12.8400,1.46512,0.04206,1.00000,1.46512,0.04206,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07622,0
25.2300,0,map,FL,9,12.6000,1.83902,0.33786,1.00000,1.83902,0.33786,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08795,0
