time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
47.3340,0,map,BR,14,29.9400,6.99825,0.08012,1.00000,6.99825,0.08012,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07654,0
47.3440,0,map,FL,6,29.7000,7.35425,0.40348,1.00000,7.35425,0.40348,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08379,0
47.3440,0,map,FL,36,30.6000,7.59628,0.39738,1.00000,7.59628,0.39738,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06677,0
47.3440,0,map,BL,29,30.3900,7.12201,0.35183,1.00000,7.12201,0.35183,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06907,0
47.3440,0,map,FR,21,30.1500,7.49827,0.07591,1.00000,7.49827,0.07591,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07988,0
47.3440,0,map,BR,14,29.9400,6.99634,0.07957,1.00000,6.99634,0.07957,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07659,0
47.3520,0,map,FL,5,29.7000,7.35305,0.40307,1.00000,7.35305,0.40307,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08340,0
47.3520,0,map,FL,35,30.6000,7.59123,0.39719,1.00000,7.59123,0.39719,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
47.3520,0,map,BL,28,30.3900,7.11703,0.35166,1.00000,7.11703,0.35166,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06512,0
47.3520,0,map,FR,20,30.1500,7.49329,0.07572,1.00000,7.49329,0.07572,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07634,0
47.3520,0,map,BR,13,29.9400,6.99512,0.07909,1.00000,6.99512,0.07909,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07667,0
47.3620,0,map,FL,5,29.7000,7.35245,0.40361,1.00000,7.35245,0.40361,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08334,0
47.3620,0,map,FL,35,30.6000,7.59534,0.39546,1.00000,7.59534,0.39546,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
47.3620,0,map,BL,28,30.3900,7.11943,0.34908,1.00000,7.11943,0.34908,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06926,0
47.3620,0,map,FR,20,30.1500,7.49792,0.07463,1.00000,7.49792,0.07463,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08060,0
47.3620,0,map,BR,13,29.9400,6.99422,0.07928,1.00000,6.99422,0.07928,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07669,0
47.3720,0,map,FL,5,29.7000,7.35064,0.40271,1.00000,7.35064,0.40271,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08298,0
47.3720,0,map,FL,35,30.6000,7.59423,0.39569,1.00000,7.59423,0.39569,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06705,0
47.3720,0,map,BL,28,30.3900,7.11866,0.34896,1.00000,7.11866,0.34896,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06930,0
47.3720,0,map,FR,20,30.1500,7.49670,0.07484,1.00000,7.49670,0.07484,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08059,0
47.3720,0,map,BR,13,29.9400,6.99299,0.07911,1.00000,6.99299,0.07911,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07678,0
47.3800,0,map,FL,4,29.7000,7.34940,0.40183,1.00000,7.34940,0.40183,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08260,0
47.3800,0,map,FL,34,30.6000,7.58947,0.39580,1.00000,7.58947,0.39580,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06324,0
47.3800,0,map,BL,27,30.3900,7.11396,0.34914,1.00000,7.11396,0.34914,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06541,0
47.3800,0,map,FR,19,30.1500,7.49206,0.07504,1.00000,7.49206,0.07504,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07710,0
47.3800,0,map,BR,12,29.9400,6.99212,0.07891,1.00000,6.99212,0.07891,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07687,0
47.3900,0,map,FL,4,29.7000,7.34818,0.40160,1.00000,7.34818,0.40160,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08247,0
47.3900,0,map,FL,34,30.6000,7.59410,0.39522,1.00000,7.59410,0.39522,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06809,0
47.3900,0,map,BL,27,30.3900,7.11675,0.34750,1.00000,7.11675,0.34750,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07010,0
47.3900,0,map,FR,19,30.1500,7.49663,0.07441,1.00000,7.49663,0.07441,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08144,0
47.3900,0,map,BR,12,29.9400,6.99111,0.07925,1.00000,6.99111,0.07925,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07690,0
47.4000,0,map,FL,4,29.7000,7.34710,0.40070,1.00000,7.34710,0.40070,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08214,0
47.4000,0,map,FL,34,30.6000,7.59363,0.39543,1.00000,7.59363,0.39543,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06812,0
47.4000,0,map,BL,27,30.3900,7.11667,0.34761,1.00000,7.11667,0.34761,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07005,0
47.4000,0,map,FR,19,30.1500,7.49607,0.07472,1.00000,7.49607,0.07472,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08141,0
47.4000,0,map,BR,12,29.9400,6.99053,0.07914,1.00000,6.99053,0.07914,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
47.4100,0,map,FL,3,29.7000,7.34620,0.39966,1.00000,7.34620,0.39966,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08179,0
47.4100,0,map,FL,33,30.6000,7.58916,0.39577,1.00000,7.58916,0.39577,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06432,0
47.4100,0,map,BL,26,30.3900,7.11226,0.34803,1.00000,7.11226,0.34803,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06616,0
47.4100,0,map,FR,18,30.1500,7.49174,0.07516,1.00000,7.49174,0.07516,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07792,0
47.4100,0,map,BR,11,29.9400,6.99003,0.07911,1.00000,6.99003,0.07911,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07711,0
47.4180,0,map,FL,3,29.7000,7.34524,0.39908,1.00000,7.34524,0.39908,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08161,0
47.4180,0,map,FL,33,30.6000,7.59438,0.39590,1.00000,7.59438,0.39590,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
47.4180,0,map,BL,26,30.3900,7.11553,0.34701,1.00000,7.11553,0.34701,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07108,0
47.4180,0,map,FR,18,30.1500,7.49650,0.07482,1.00000,7.49650,0.07482,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08221,0
47.4180,0,map,BR,11,29.9400,6.98931,0.07954,1.00000,6.98931,0.07954,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07714,0
47.4280,0,map,FL,3,29.7000,7.34469,0.39844,1.00000,7.34469,0.39844,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08148,0
47.4280,0,map,FL,33,30.6000,7.59431,0.39613,1.00000,7.59431,0.39613,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
47.4280,0,map,BL,26,30.3900,7.11586,0.34734,1.00000,7.11586,0.34734,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07099,0
47.4280,0,map,FR,18,30.1500,7.49629,0.07517,1.00000,7.49629,0.07517,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
47.4280,0,map,BR,11,29.9400,6.98915,0.07956,1.00000,6.98915,0.07956,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07726,0
47.4360,0,map,FL,3,29.7000,7.34467,0.39807,1.00000,7.34467,0.39807,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08143,0
47.4360,0,map,FL,33,30.6000,7.59423,0.39631,1.00000,7.59423,0.39631,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06948,0
47.4360,0,map,BL,26,30.3900,7.11582,0.34764,1.00000,7.11582,0.34764,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07095,0
47.4360,0,map,FR,18,30.1500,7.49629,0.07543,1.00000,7.49629,0.07543,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08219,0
47.4360,0,map,BR,11,29.9400,6.98908,0.07978,1.00000,6.98908,0.07978,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07730,0
47.4460,0,map,FL,2,29.7000,7.34603,0.39838,1.00000,7.34603,0.39838,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08156,0
47.4460,0,map,FL,32,30.6000,7.59094,0.39698,1.00000,7.59094,0.39698,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06568,0
47.4460,0,map,BL,25,30.3900,7.11252,0.34839,1.00000,7.11252,0.34839,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06706,0
47.4460,0,map,FR,17,30.1500,7.49696,0.07575,1.00000,7.49696,0.07575,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08213,0
47.4460,0,map,BR,10,29.9400,6.98979,0.08017,1.00000,6.98979,0.08017,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07726,0
47.4560,0,map,FL,2,29.7000,7.34485,0.39775,1.00000,7.34485,0.39775,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08174,0
47.4560,0,map,FL,32,30.6000,7.59608,0.39762,1.00000,7.59608,0.39762,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
47.4560,0,map,BL,25,30.3900,7.11585,0.34781,1.00000,7.11585,0.34781,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
47.4560,0,map,FR,17,30.1500,7.49770,0.07610,1.00000,7.49770,0.07610,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08289,0
47.4560,0,map,BR,10,29.9400,6.98929,0.08102,1.00000,6.98929,0.08102,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07732,0
47.4640,0,map,FL,2,29.7000,7.34580,0.39792,1.00000,7.34580,0.39792,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08215,0
47.4640,0,map,FL,32,30.6000,7.59696,0.39809,1.00000,7.59696,0.39809,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07102,0
47.4640,0,map,BL,25,30.3900,7.11685,0.34863,1.00000,7.11685,0.34863,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07198,0
47.4660,0,map,FR,17,30.1500,7.49795,0.07674,1.00000,7.49795,0.07674,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08279,0
47.4660,0,map,BR,10,29.9400,6.98981,0.08161,1.00000,6.98981,0.08161,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
47.4740,0,map,FL,1,29.7000,7.34827,0.39886,1.00000,7.34827,0.39886,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08283,0
47.4740,0,map,FL,31,30.6000,7.59423,0.39893,1.00000,7.59423,0.39893,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06715,0
47.4740,0,map,BL,24,30.3900,7.11407,0.34979,1.00000,7.11407,0.34979,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06804,0
47.4740,0,map,FR,16,30.1500,7.50323,0.07690,1.00000,7.50323,0.07690,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08632,0
47.4740,0,map,BR,9,29.9400,6.99121,0.08259,1.00000,6.99121,0.08259,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07725,0
47.4740,0,map,BR,39,30.8400,7.26724,0.06641,1.00000,7.26724,0.06641,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06485,0
47.4840,0,map,FL,1,29.7000,7.34704,0.39805,1.00000,7.34704,0.39805,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08309,0
47.4840,0,map,FL,31,30.6000,7.59977,0.39996,1.00000,7.59977,0.39996,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
47.4840,0,map,BL,24,30.3900,7.11798,0.34967,1.00000,7.11798,0.34967,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07285,0
47.4840,0,map,FR,16,30.1500,7.50445,0.07758,1.00000,7.50445,0.07758,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08704,0
47.4840,0,map,BR,9,29.9400,6.99128,0.08382,1.00000,6.99128,0.08382,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07739,0
47.4840,0,map,BR,39,30.8400,7.27734,0.06671,1.00000,7.27734,0.06671,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06560,0
47.4940,0,map,FL,1,29.7000,7.34826,0.39867,1.00000,7.34826,0.39867,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08392,0
47.4940,0,map,FL,31,30.6000,7.60131,0.40060,1.00000,7.60131,0.40060,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07235,0
47.4940,0,map,BL,24,30.3900,7.11966,0.35098,1.00000,7.11966,0.35098,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07283,0
47.4940,0,map,FR,16,30.1500,7.50524,0.07851,1.00000,7.50524,0.07851,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08694,0
47.4940,0,map,BR,9,29.9400,6.99250,0.08505,1.00000,6.99250,0.08505,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07740,0
47.4940,0,map,BR,39,30.8400,7.27888,0.06793,1.00000,7.27888,0.06793,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06593,0
47.5040,0,map,FL,30,30.6000,7.59864,0.40159,1.00000,7.59864,0.40159,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06845,0
47.5040,0,map,BL,23,30.3900,7.11694,0.35261,1.00000,7.11694,0.35261,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06884,0
47.5040,0,map,FR,15,30.1500,7.50647,0.07941,1.00000,7.50647,0.07941,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08685,0
47.5040,0,map,BR,8,29.9400,6.99404,0.08673,1.00000,6.99404,0.08673,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07733,0
47.5040,0,map,BR,38,30.8400,7.27580,0.06921,1.00000,7.27580,0.06921,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06178,0
47.5220,0,map,FL,30,30.6000,7.61126,0.40331,1.00000,7.61126,0.40331,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07840,0
47.5220,0,map,BL,23,30.3900,7.12467,0.35361,1.00000,7.12467,0.35361,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07577,0
47.5220,0,map,FR,15,30.1500,7.50811,0.07991,1.00000,7.50811,0.07991,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08691,0
47.5220,0,map,BR,8,29.9400,6.99586,0.08903,1.00000,6.99586,0.08903,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07700,0
47.5220,0,map,BR,38,30.8400,7.29008,0.07444,1.00000,7.29008,0.07444,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07547,0
47.5320,0,map,FL,29,30.6000,7.60933,0.40484,1.00000,7.60933,0.40484,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07379,0
47.5320,0,map,BL,22,30.3900,7.12317,0.35673,1.00000,7.12317,0.35673,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07110,0
47.5320,0,map,FR,14,30.1500,7.51096,0.08229,1.00000,7.51096,0.08229,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08751,0
47.5320,0,map,BR,7,29.9400,6.99780,0.09105,1.00000,6.99780,0.09105,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07801,0
47.5320,0,map,BR,37,30.8400,7.28687,0.07690,1.00000,7.28687,0.07690,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07047,0
47.5400,0,map,FL,29,30.6000,7.61887,0.40600,1.00000,7.61887,0.40600,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08128,0
47.5420,0,map,BL,22,30.3900,7.12945,0.35746,1.00000,7.12945,0.35746,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07680,0
47.5420,0,map,FR,14,30.1500,7.51278,0.08277,1.00000,7.51278,0.08277,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08822,0
47.5420,0,map,BR,7,29.9400,6.99817,0.09184,1.00000,6.99817,0.09184,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07864,0
47.5420,0,map,BR,37,30.8400,7.29582,0.07949,1.00000,7.29582,0.07949,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08032,0
47.5500,0,map,FL,29,30.6000,7.61965,0.40631,1.00000,7.61965,0.40631,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08105,0
47.5500,0,map,BL,22,30.3900,7.13066,0.35864,1.00000,7.13066,0.35864,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07659,0
47.5500,0,map,FR,14,30.1500,7.51344,0.08353,1.00000,7.51344,0.08353,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08846,0
47.5500,0,map,BR,7,29.9400,6.99842,0.09240,1.00000,6.99842,0.09240,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07904,0
47.5500,0,map,BR,37,30.8400,7.29615,0.08025,1.00000,7.29615,0.08025,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
47.5580,0,map,FL,28,30.6000,7.61569,0.40720,1.00000,7.61569,0.40720,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07651,0
47.5580,0,map,BL,21,30.3900,7.12675,0.36015,1.00000,7.12675,0.36015,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07191,0
47.5580,0,map,FR,13,30.1500,7.51425,0.08425,1.00000,7.51425,0.08425,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08862,0
47.5600,0,map,BR,6,29.9400,6.99882,0.09318,1.00000,6.99882,0.09318,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07934,0
47.5600,0,map,BR,36,30.8400,7.29187,0.08135,1.00000,7.29187,0.08135,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07512,0
47.5680,0,map,FL,28,30.6000,7.62422,0.40812,1.00000,7.62422,0.40812,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08290,0
47.5680,0,map,BL,21,30.3900,7.13251,0.36045,1.00000,7.13251,0.36045,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07715,0
47.5680,0,map,FR,13,30.1500,7.51597,0.08437,1.00000,7.51597,0.08437,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08913,0
47.5680,0,map,BR,6,29.9400,6.99956,0.09369,1.00000,6.99956,0.09369,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07964,0
47.5680,0,map,BR,36,30.8400,7.29937,0.08285,1.00000,7.29937,0.08285,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08308,0
47.5780,0,map,FL,28,30.6000,7.62401,0.40844,1.00000,7.62401,0.40844,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08271,0
47.5780,0,map,BL,21,30.3900,7.13265,0.36138,1.00000,7.13265,0.36138,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07699,0
47.5780,0,map,FR,13,30.1500,7.51556,0.08499,1.00000,7.51556,0.08499,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08912,0
47.5780,0,map,BR,6,29.9400,6.99925,0.09437,1.00000,6.99925,0.09437,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07970,0
47.5780,0,map,BR,36,30.8400,7.29903,0.08352,1.00000,7.29903,0.08352,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08275,0
47.5880,0,map,FL,27,30.6000,7.61944,0.40943,1.00000,7.61944,0.40943,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07803,0
47.5880,0,map,BL,20,30.3900,7.12802,0.36277,1.00000,7.12802,0.36277,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
47.5880,0,map,FR,12,30.1500,7.51587,0.08565,1.00000,7.51587,0.08565,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08913,0
47.5880,0,map,BR,5,29.9400,6.99947,0.09525,1.00000,6.99947,0.09525,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07978,0
47.5880,0,map,BR,35,30.8400,7.29425,0.08464,1.00000,7.29425,0.08464,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07774,0
47.5960,0,map,FL,27,30.6000,7.62637,0.41034,1.00000,7.62637,0.41034,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08387,0
47.5960,0,map,BL,20,30.3900,7.13242,0.36295,1.00000,7.13242,0.36295,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07719,0
47.5960,0,map,FR,12,30.1500,7.51647,0.08562,1.00000,7.51647,0.08562,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08948,0
47.5960,0,map,BR,5,29.9400,6.99955,0.09578,1.00000,6.99955,0.09578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07986,0
47.5960,0,map,BR,35,30.8400,7.30013,0.08557,1.00000,7.30013,0.08557,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08472,0
47.6040,0,map,FL,27,30.6000,7.62645,0.41073,1.00000,7.62645,0.41073,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08370,0
47.6060,0,map,BL,20,30.3900,7.13279,0.36385,1.00000,7.13279,0.36385,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
47.6060,0,map,FR,12,30.1500,7.51631,0.08625,1.00000,7.51631,0.08625,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08945,0
47.6060,0,map,BR,5,29.9400,6.99940,0.09643,1.00000,6.99940,0.09643,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07992,0
47.6060,0,map,BR,35,30.8400,7.30021,0.08627,1.00000,7.30021,0.08627,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
47.6160,0,map,FL,27,30.6000,7.62712,0.41125,1.00000,7.62712,0.41125,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08370,0
47.6160,0,map,BL,20,30.3900,7.13341,0.36471,1.00000,7.13341,0.36471,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
47.6160,0,map,FR,12,30.1500,7.51679,0.08690,1.00000,7.51679,0.08690,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08938,0
47.6160,0,map,BR,5,29.9400,6.99996,0.09757,1.00000,6.99996,0.09757,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07991,0
47.6160,0,map,BR,35,30.8400,7.30069,0.08693,1.00000,7.30069,0.08693,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
47.6240,0,map,FL,26,30.6000,7.62137,0.41212,1.00000,7.62137,0.41212,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07892,0
47.6240,0,map,BL,19,30.3900,7.12760,0.36588,1.00000,7.12760,0.36588,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07216,0
47.6240,0,map,FR,11,30.1500,7.51593,0.08745,1.00000,7.51593,0.08745,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08916,0
47.6240,0,map,BR,4,29.9400,6.99955,0.09870,1.00000,6.99955,0.09870,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07977,0
47.6240,0,map,BR,34,30.8400,7.29479,0.08797,1.00000,7.29479,0.08797,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
47.6340,0,map,FL,26,30.6000,7.62760,0.41301,1.00000,7.62760,0.41301,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08446,0
47.6340,0,map,BL,19,30.3900,7.13137,0.36609,1.00000,7.13137,0.36609,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07703,0
47.6340,0,map,FR,11,30.1500,7.51593,0.08732,1.00000,7.51593,0.08732,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08939,0
47.6340,0,map,BR,4,29.9400,6.99916,0.09932,1.00000,6.99916,0.09932,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07976,0
47.6340,0,map,BR,34,30.8400,7.29994,0.08865,1.00000,7.29994,0.08865,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08572,0
47.6420,0,map,FL,26,30.6000,7.62790,0.41347,1.00000,7.62790,0.41347,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08430,0
47.6420,0,map,BL,19,30.3900,7.13195,0.36716,1.00000,7.13195,0.36716,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07692,0
47.6420,0,map,FR,11,30.1500,7.51583,0.08809,1.00000,7.51583,0.08809,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08936,0
47.6420,0,map,BR,4,29.9400,6.99896,0.10043,1.00000,6.99896,0.10043,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07986,0
47.6440,0,map,BR,34,30.8400,7.30019,0.08952,1.00000,7.30019,0.08952,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08540,0
47.6520,0,map,FL,25,30.6000,7.62182,0.41439,1.00000,7.62182,0.41439,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07946,0
47.6520,0,map,BL,18,30.3900,7.12576,0.36849,1.00000,7.12576,0.36849,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
47.6520,0,map,FR,10,30.1500,7.51467,0.08864,1.00000,7.51467,0.08864,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08909,0
47.6520,0,map,BR,3,29.9400,6.99810,0.10127,1.00000,6.99810,0.10127,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07968,0
47.6520,0,map,BR,33,30.8400,7.29391,0.09059,1.00000,7.29391,0.09059,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
47.6620,0,map,FL,25,30.6000,7.62753,0.41535,1.00000,7.62753,0.41535,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08481,0
47.6620,0,map,BL,18,30.3900,7.12909,0.36880,1.00000,7.12909,0.36880,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07672,0
47.6620,0,map,FR,10,30.1500,7.51425,0.08843,1.00000,7.51425,0.08843,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08918,0
47.6620,0,map,BR,3,29.9400,6.99752,0.10168,1.00000,6.99752,0.10168,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07952,0
