time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
31.3500,546,FR,9,2.12515,-0.12005,0.30263,134,134,134,0.28152,2.25673,-0.14161,1,1,0.450
31.3500,546,BR,2,1.67111,-0.11047,0.30681,132,132,132,0.28569,1.74220,-0.10460,1,1,0.450
31.3620,547,FL,23,2.26178,0.16442,0.30001,134,134,134,0.27891,2.38115,0.18292,1,1,0.450
31.3620,547,BL,16,1.81023,0.15613,0.30000,134,134,134,0.27889,1.88386,0.16078,1,1,0.450
31.3620,547,FR,8,2.12483,-0.11999,0.30264,134,134,134,0.28153,2.25558,-0.14099,1,1,0.450
31.3620,547,BR,1,1.67124,-0.11060,0.30677,132,132,132,0.28565,1.74176,-0.10470,1,1,0.450
31.3820,548,FL,22,2.26041,0.16482,0.29998,134,134,134,0.27887,2.37578,0.18875,1,1,0.450
31.3840,548,BL,15,1.80891,0.15525,0.30003,134,134,134,0.27892,1.88148,0.16141,1,1,0.450
31.3840,548,FR,7,2.12468,-0.12071,0.30267,134,134,134,0.28156,2.25408,-0.14125,1,1,0.450
31.3840,548,BR,30,1.94445,-0.11094,0.29986,134,134,134,0.27876,2.02158,-0.11332,1,1,0.450
31.3980,548,FL,22,2.25800,0.16554,0.29983,134,134,134,0.27872,2.37691,0.19242,1,1,0.450
31.3980,548,BL,15,1.80685,0.15428,0.29997,134,134,134,0.27887,1.87767,0.16242,1,1,0.450
31.3980,548,FR,7,2.12473,-0.12133,0.30207,134,134,134,0.28097,2.25198,-0.14099,1,1,0.450
31.3980,548,BR,30,1.94206,-0.10917,0.29987,134,134,134,0.27877,2.01831,-0.10617,1,1,0.450
31.4100,548,FL,22,2.25625,0.16657,0.29985,134,134,134,0.27875,2.37519,0.19326,1,1,0.450
31.4120,548,BL,15,1.80544,0.15513,0.30004,134,134,134,0.27894,1.87552,0.16353,1,1,0.450
31.4120,548,FR,7,2.12414,-0.12074,0.30269,134,134,134,0.28158,2.25021,-0.13984,1,1,0.450
31.4120,548,BR,30,1.94053,-0.10824,0.29989,134,134,134,0.27879,2.01729,-0.10518,1,1,0.450
31.4240,549,FL,21,2.25485,0.16709,0.29985,134,134,134,0.27875,2.36951,0.19376,1,1,0.450
31.4240,549,BL,14,1.80431,0.15552,0.30013,134,134,134,0.27903,1.87371,0.16430,1,1,0.450
31.4240,549,FR,6,2.12364,-0.12070,0.30254,134,134,134,0.28143,2.24870,-0.13943,1,1,0.450
31.4240,549,BR,29,1.93909,-0.10772,0.29989,134,134,134,0.27879,2.01171,-0.10479,1,1,0.450
31.4340,549,FL,21,2.25305,0.16689,0.29981,134,134,134,0.27871,2.37209,0.19579,1,1,0.450
31.4340,549,BL,14,1.80249,0.15463,0.30024,134,134,134,0.27914,1.87107,0.16432,1,1,0.450
31.4340,549,FR,6,2.12233,-0.12108,0.30272,134,134,134,0.28161,2.24639,-0.13986,1,1,0.450
31.4360,549,BR,29,1.93695,-0.10674,0.29988,134,134,134,0.27878,2.01100,-0.10058,1,1,0.450
31.4460,550,FL,20,2.25202,0.16703,0.29984,134,134,134,0.27874,2.36712,0.19528,1,1,0.450
31.4460,550,BL,13,1.80160,0.15509,0.30028,134,134,134,0.27918,1.86987,0.16468,1,1,0.450
31.4460,550,FR,5,2.12181,-0.12080,0.30298,134,134,134,0.28186,2.24518,-0.13940,1,1,0.450
31.4460,550,BR,28,1.93596,-0.10649,0.29990,134,134,134,0.27880,2.00647,-0.10066,1,1,0.450
31.4560,550,FL,20,2.25104,0.16675,0.29982,134,134,134,0.27871,2.37091,0.19671,1,1,0.450
31.4560,550,BL,13,1.80052,0.15415,0.30050,134,134,134,0.27940,1.86816,0.16450,1,1,0.450
31.4560,550,FR,5,2.12114,-0.12101,0.30340,134,134,134,0.28229,2.24362,-0.13973,1,1,0.450
31.4560,550,BR,28,1.93467,-0.10564,0.29989,134,134,134,0.27879,2.00794,-0.09791,1,1,0.450
31.4660,550,FL,20,2.25059,0.16691,0.29990,134,134,134,0.27880,2.37056,0.19648,1,1,0.450
31.4660,550,BL,13,1.80011,0.15477,0.30067,134,134,134,0.27957,1.86771,0.16470,1,1,0.450
31.4660,550,FR,5,2.12093,-0.12045,0.30415,134,134,134,0.28304,2.24284,-0.13903,1,1,0.450
31.4660,550,BR,28,1.93430,-0.10550,0.29990,134,134,134,0.27880,2.00806,-0.09781,1,1,0.450
31.4760,551,FL,19,2.24938,0.16713,0.29996,134,134,134,0.27885,2.36553,0.19601,1,1,0.450
31.4760,551,BL,12,1.79875,0.15529,0.30094,134,134,134,0.27983,1.86650,0.16479,1,1,0.450
31.4760,551,FR,4,2.11969,-0.11982,0.30498,133,133,133,0.28386,2.24095,-0.13816,1,1,0.450
31.4760,551,BR,27,1.93311,-0.10537,0.29991,134,134,134,0.27881,2.00293,-0.09825,1,1,0.450
31.4860,551,FL,19,2.24934,0.16678,0.29996,134,134,134,0.27886,2.37044,0.19684,1,1,0.450
31.4860,551,BL,12,1.79847,0.15464,0.30130,134,134,134,0.28019,1.86585,0.16442,1,1,0.450
31.4860,551,FR,4,2.11965,-0.11960,0.30583,132,132,132,0.28471,2.24017,-0.13797,1,1,0.450
31.4860,551,BR,27,1.93277,-0.10464,0.29991,134,134,134,0.27881,2.00600,-0.09646,1,1,0.450
31.4960,551,FL,19,2.24872,0.16694,0.30008,134,134,134,0.27897,2.36997,0.19648,1,1,0.450
31.4960,551,BL,12,1.79778,0.15536,0.30147,134,134,134,0.28037,1.86536,0.16446,1,1,0.450
31.4980,551,FR,4,2.11911,-0.11882,0.30677,132,132,132,0.28564,2.23911,-0.13697,1,1,0.450
31.4980,551,BR,27,1.93227,-0.10464,0.29991,134,134,134,0.27881,2.00600,-0.09660,1,1,0.450
31.5080,552,FL,18,2.24777,0.16711,0.30013,134,134,134,0.27902,2.36518,0.19584,1,1,0.450
31.5080,552,BL,11,1.79671,0.15580,0.30172,134,134,134,0.28061,1.86438,0.16447,1,1,0.450
31.5080,552,FR,3,2.11821,-0.11817,0.30748,132,132,132,0.28636,2.23775,-0.13608,1,1,0.450
31.5080,552,BR,26,1.93136,-0.10459,0.29992,134,134,134,0.27882,2.00114,-0.09727,1,1,0.450
31.5160,552,FL,18,2.24751,0.16680,0.30014,134,134,134,0.27903,2.36995,0.19636,1,1,0.450
31.5180,552,BL,11,1.79604,0.15535,0.30217,134,134,134,0.28106,1.86370,0.16393,1,1,0.450
31.5180,552,FR,3,2.11767,-0.11762,0.30821,132,132,132,0.28709,2.23661,-0.13541,1,1,0.450
31.5180,552,BR,26,1.93088,-0.10399,0.29992,134,134,134,0.27882,2.00437,-0.09611,1,1,0.450
31.5280,552,FL,18,2.24724,0.16686,0.30023,134,134,134,0.27913,2.36981,0.19601,1,1,0.450
31.5280,552,BL,11,1.79572,0.15577,0.30226,134,134,134,0.28115,1.86358,0.16389,1,1,0.450
31.5280,552,FR,3,2.11739,-0.11715,0.30870,131,131,131,0.28757,2.23620,-0.13487,1,1,0.450
31.5280,552,BR,26,1.93078,-0.10414,0.29992,134,134,134,0.27881,2.00479,-0.09646,1,1,0.450
31.5380,553,FL,17,2.24730,0.16673,0.30026,134,134,134,0.27915,2.36992,0.19566,1,1,0.450
31.5380,553,BL,10,1.79572,0.15582,0.30237,134,134,134,0.28126,1.86365,0.16354,1,1,0.450
31.5380,553,FR,2,2.11740,-0.11671,0.30896,131,131,131,0.28783,2.23639,-0.13455,1,1,0.450
31.5380,553,BR,25,1.93087,-0.10439,0.29992,134,134,134,0.27882,2.00088,-0.09744,1,1,0.450
31.5460,553,FL,17,2.24758,0.16627,0.30025,134,134,134,0.27915,2.37121,0.19536,1,1,0.450
31.5460,553,BL,10,1.79550,0.15513,0.30261,134,134,134,0.28150,1.86368,0.16270,1,1,0.450
31.5460,553,FR,2,2.11718,-0.11626,0.30911,131,131,131,0.28798,2.23616,-0.13419,1,1,0.450
31.5460,553,BR,25,1.93101,-0.10404,0.29992,134,134,134,0.27881,2.00482,-0.09675,1,1,0.450
31.5560,553,FL,17,2.24859,0.16593,0.30031,134,134,134,0.27921,2.37200,0.19482,1,1,0.450
31.5560,553,BL,10,1.79671,0.15485,0.30264,134,134,134,0.28153,1.86485,0.16213,1,1,0.450
31.5560,553,FR,2,2.11804,-0.11610,0.30914,131,131,131,0.28801,2.23820,-0.13475,1,1,0.450
31.5560,553,BR,25,1.93212,-0.10460,0.29990,134,134,134,0.27880,2.00639,-0.09747,1,1,0.450
31.5680,554,FL,16,2.24931,0.16550,0.30034,134,134,134,0.27924,2.37675,0.19488,1,1,0.450
31.5680,554,BL,9,1.79728,0.15445,0.30270,134,134,134,0.28159,1.86578,0.16122,1,1,0.450
31.5680,554,FR,1,2.11819,-0.11582,0.30910,131,131,131,0.28796,2.23952,-0.13499,1,1,0.450
31.5680,554,BR,24,1.93290,-0.10524,0.29990,134,134,134,0.27880,2.00301,-0.09872,1,1,0.450
31.5760,554,FL,16,2.24860,0.16521,0.30037,134,134,134,0.27926,2.37745,0.19422,1,1,0.450
31.5760,554,BL,9,1.79554,0.15428,0.30272,134,134,134,0.28161,1.86520,0.16014,1,1,0.450
31.5760,554,FR,1,2.11626,-0.11499,0.30930,131,131,131,0.28817,2.23704,-0.13362,1,1,0.450
31.5780,554,BR,24,1.93234,-0.10507,0.29988,134,134,134,0.27878,2.00632,-0.09842,1,1,0.450
31.5900,554,FL,16,2.25009,0.16465,0.30046,134,134,134,0.27935,2.37875,0.19346,1,1,0.450
31.5920,554,BL,9,1.79722,0.15353,0.30283,134,134,134,0.28172,1.86694,0.15903,1,1,0.450
31.5920,554,FR,1,2.11712,-0.11493,0.30941,131,131,131,0.28828,2.23945,-0.13481,1,1,0.450
31.5920,554,BR,24,1.93413,-0.10605,0.29986,134,134,134,0.27876,2.00865,-0.09965,1,1,0.450
31.6020,555,FL,15,2.25189,0.16363,0.30057,134,134,134,0.27946,2.38058,0.19223,1,1,0.450
31.6040,555,BL,8,1.79869,0.15250,0.30257,134,134,134,0.28146,1.86927,0.15684,1,1,0.450
31.6040,555,FR,30,2.38655,-0.11414,0.30002,134,134,134,0.27892,2.49025,-0.12434,1,1,0.450
31.6040,555,BR,23,1.93630,-0.10770,0.29982,134,134,134,0.27872,2.00661,-0.10180,1,1,0.450
31.6260,556,FL,14,2.25395,0.16239,0.30055,134,134,134,0.27945,2.38269,0.19153,1,1,0.450
31.6260,556,BL,7,1.80054,0.15030,0.30308,134,134,134,0.28197,1.87154,0.15436,1,1,0.450
31.6260,556,FR,29,2.38863,-0.11474,0.30001,134,134,134,0.27891,2.49873,-0.12621,1,1,0.450
31.6260,556,BR,22,1.93836,-0.10856,0.29988,134,134,134,0.27878,2.01019,-0.10337,1,1,0.450
31.6380,556,FL,14,2.25524,0.16185,0.30069,134,134,134,0.27959,2.38684,0.18919,1,1,0.450
31.6380,556,BL,7,1.79931,0.15063,0.30319,134,134,134,0.28208,1.87368,0.15212,1,1,0.450
31.6380,556,FR,29,2.39201,-0.11625,0.30003,134,134,134,0.27893,2.51040,-0.12769,1,1,0.450
31.6380,556,BR,22,1.94142,-0.11048,0.29985,134,134,134,0.27875,2.01887,-0.10557,1,1,0.450
31.6480,556,FL,14,2.25538,0.16184,0.30074,134,134,134,0.27964,2.38794,0.18826,1,1,0.450
31.6480,556,BL,7,1.79895,0.15077,0.30314,134,134,134,0.28202,1.87408,0.15128,1,1,0.450
31.6480,556,FR,29,2.39330,-0.11703,0.30005,134,134,134,0.27895,2.51157,-0.12815,1,1,0.450
31.6480,556,BR,22,1.94251,-0.11155,0.29979,134,134,134,0.27869,2.02070,-0.10726,1,1,0.450
31.6600,557,FL,13,2.25556,0.16178,0.30074,134,134,134,0.27963,2.38877,0.18757,1,1,0.450
31.6600,557,BL,6,1.79864,0.15085,0.30305,134,134,134,0.28194,1.87435,0.15060,1,1,0.450
31.6600,557,FR,28,2.39413,-0.11754,0.30006,134,134,134,0.27896,2.50760,-0.12926,1,1,0.450
31.6600,557,BR,21,1.94326,-0.11231,0.29978,134,134,134,0.27868,2.01686,-0.10903,1,1,0.450
31.6720,557,FL,13,2.25649,0.16172,0.30053,134,134,134,0.27942,2.39055,0.18734,1,1,0.450
31.6720,557,BL,6,1.79918,0.15042,0.30237,134,134,134,0.28126,1.87510,0.14987,1,1,0.450
31.6720,557,FR,28,2.39566,-0.11779,0.30004,134,134,134,0.27893,2.51633,-0.12986,1,1,0.450
31.6720,557,BR,21,1.94461,-0.11240,0.29973,134,134,134,0.27863,2.02279,-0.10932,1,1,0.450
31.6860,558,FL,12,2.25665,0.16125,0.30082,134,134,134,0.27971,2.39079,0.18651,1,1,0.450
31.6860,558,BL,5,1.79940,0.15013,0.30313,134,134,134,0.28202,1.87548,0.14880,1,1,0.450
31.6860,558,FR,27,2.39624,-0.11847,0.30007,134,134,134,0.27896,2.51185,-0.13109,1,1,0.450
31.6860,558,BR,20,1.94510,-0.11344,0.29975,134,134,134,0.27864,2.01869,-0.11127,1,1,0.450
31.7000,558,FL,12,2.25629,0.16122,0.30094,134,134,134,0.27983,2.39076,0.18643,1,1,0.450
31.7000,558,BL,5,1.79890,0.14984,0.30369,134,134,134,0.28258,1.87509,0.14808,1,1,0.450
31.7020,558,FR,27,2.39601,-0.11867,0.30003,134,134,134,0.27893,2.51824,-0.13173,1,1,0.450
31.7020,558,BR,20,1.94470,-0.11327,0.29978,134,134,134,0.27868,2.02247,-0.11142,1,1,0.450
31.7120,559,FL,11,2.25668,0.16040,0.30125,134,134,134,0.28015,2.39109,0.18530,1,1,0.450
31.7120,559,BL,4,1.79945,0.14907,0.30455,134,134,134,0.28344,1.87549,0.14654,1,1,0.450
31.7120,559,FR,26,2.39677,-0.11961,0.30006,134,134,134,0.27896,2.51386,-0.13328,1,1,0.450
31.7120,559,BR,19,1.94541,-0.11466,0.29979,134,134,134,0.27869,2.01836,-0.11367,1,1,0.450
31.7220,559,FL,11,2.25667,0.16029,0.30140,134,134,134,0.28029,2.39113,0.18534,1,1,0.450
31.7220,559,BL,4,1.79943,0.14845,0.30508,133,133,133,0.28397,1.87551,0.14558,1,1,0.450
31.7220,559,FR,26,2.39679,-0.11977,0.30001,134,134,134,0.27891,2.52018,-0.13392,1,1,0.450
31.7220,559,BR,19,1.94525,-0.11450,0.29983,134,134,134,0.27873,2.02223,-0.11385,1,1,0.450
31.7320,559,FL,11,2.25628,0.15974,0.30167,134,134,134,0.28056,2.39051,0.18455,1,1,0.450
31.7320,559,BL,4,1.79934,0.14791,0.30571,133,133,133,0.28459,1.87505,0.14439,1,1,0.450
31.7340,559,FR,26,2.39663,-0.12038,0.30004,134,134,134,0.27894,2.51996,-0.13434,1,1,0.450
31.7340,559,BR,19,1.94507,-0.11553,0.29983,134,134,134,0.27873,2.02228,-0.11489,1,1,0.450
31.7440,560,FL,10,2.25558,0.15940,0.30189,134,134,134,0.28078,2.38941,0.18398,1,1,0.450
31.7440,560,BL,3,1.79887,0.14762,0.30634,132,132,132,0.28522,1.87433,0.14337,1,1,0.450
31.7460,560,FR,25,2.39583,-0.12085,0.30004,134,134,134,0.27894,2.51399,-0.13556,1,1,0.450
31.7460,560,BR,18,1.94429,-0.11619,0.29989,134,134,134,0.27878,2.01619,-0.11652,1,1,0.450
31.7560,560,FL,10,2.25516,0.15956,0.30200,134,134,134,0.28089,2.38892,0.18403,1,1,0.450
31.7560,560,BL,3,1.79869,0.14731,0.30656,132,132,132,0.28544,1.87367,0.14280,1,1,0.450
31.7560,560,FR,25,2.39545,-0.12098,0.29998,134,134,134,0.27888,2.51973,-0.13628,1,1,0.450
31.7560,560,BR,18,1.94372,-0.11600,0.29990,134,134,134,0.27880,2.01951,-0.11680,1,1,0.450
31.7680,560,FL,10,2.25470,0.15906,0.30227,134,134,134,0.28116,2.38816,0.18296,1,1,0.450
31.7680,560,BL,3,1.79890,0.14692,0.30692,132,132,132,0.28580,1.87269,0.14179,1,1,0.450
31.7680,560,FR,25,2.39529,-0.12187,0.30003,134,134,134,0.27892,2.51952,-0.13700,1,1,0.450
31.7680,560,BR,18,1.94352,-0.11728,0.29990,134,134,134,0.27880,2.01956,-0.11828,1,1,0.450
31.7780,561,FL,9,2.25411,0.15882,0.30239,134,134,134,0.28128,2.38698,0.18215,1,1,0.450
31.7780,561,BL,2,1.79887,0.14687,0.30706,132,132,132,0.28594,1.87175,0.14115,1,1,0.450
31.7780,561,FR,24,2.39445,-0.12265,0.30003,134,134,134,0.27893,2.51344,-0.13863,1,1,0.450
31.7780,561,BR,17,1.94272,-0.11810,0.29995,134,134,134,0.27884,2.01859,-0.11950,1,1,0.450
31.7900,561,FL,9,2.25366,0.15937,0.30252,134,134,134,0.28141,2.38606,0.18252,1,1,0.450
31.7900,561,BL,2,1.79898,0.14691,0.30702,132,132,132,0.28590,1.87119,0.14139,1,1,0.450
31.7900,561,FR,24,2.39379,-0.12271,0.29996,134,134,134,0.27886,2.51876,-0.13934,1,1,0.450
31.7900,561,BR,17,1.94183,-0.11748,0.29995,134,134,134,0.27885,2.01644,-0.12068,1,1,0.450
31.7980,561,FL,9,2.25295,0.15932,0.30267,134,134,134,0.28156,2.38449,0.18184,1,1,0.450
31.8000,561,BL,2,1.79882,0.14716,0.30712,132,132,132,0.28600,1.87031,0.14143,1,1,0.450
31.8000,561,FR,24,2.39236,-0.12336,0.30000,134,134,134,0.27890,2.51719,-0.14006,1,1,0.450
31.8000,561,BR,17,1.94059,-0.11808,0.29996,134,134,134,0.27885,2.01481,-0.12161,1,1,0.450
31.8080,562,FL,8,2.25290,0.15920,0.30267,134,134,134,0.28156,2.38374,0.18108,1,1,0.450
31.8080,562,BL,1,1.79932,0.14722,0.30691,132,132,132,0.28579,1.86994,0.14158,1,1,0.450
31.8100,562,FR,23,2.39169,-0.12424,0.30001,134,134,134,0.27891,2.51117,-0.14201,1,1,0.450
31.8100,562,BR,16,1.94004,-0.11861,0.29999,134,134,134,0.27889,2.01390,-0.12272,1,1,0.450
31.8300,562,FL,8,2.25275,0.15987,0.30271,134,134,134,0.28160,2.38251,0.18143,1,1,0.450
31.8300,562,BL,1,1.79960,0.14736,0.30683,132,132,132,0.28570,1.87021,0.14232,1,1,0.450
31.8300,562,FR,23,2.39059,-0.12451,0.29997,134,134,134,0.27887,2.51052,-0.14752,1,1,0.450
31.8300,562,BR,16,1.93893,-0.11771,0.30002,134,134,134,0.27892,2.01187,-0.12321,1,1,0.450
31.8420,563,FL,7,2.25261,0.15973,0.30229,134,134,134,0.28118,2.38007,0.18000,1,1,0.450
31.8420,563,BL,30,2.07060,0.14794,0.29988,134,134,134,0.27878,2.14842,0.15113,1,1,0.450
31.8420,563,FR,22,2.38793,-0.12598,0.29988,134,134,134,0.27878,2.50366,-0.14890,1,1,0.450
31.8420,563,BR,15,1.93673,-0.11822,0.30000,134,134,134,0.27889,2.00845,-0.12494,1,1,0.450
31.8540,563,FL,7,2.25197,0.15991,0.30294,134,134,134,0.28182,2.37850,0.17996,1,1,0.450
31.8540,563,BL,30,2.06902,0.14678,0.29987,134,134,134,0.27877,2.14531,0.14413,1,1,0.450
31.8540,563,FR,22,2.38633,-0.12643,0.29988,134,134,134,0.27878,2.50530,-0.15274,1,1,0.450
31.8540,563,BR,15,1.93526,-0.11749,0.30014,134,134,134,0.27904,2.00584,-0.12537,1,1,0.450
31.8680,564,FL,6,2.25151,0.15971,0.30300,134,134,134,0.28188,2.37720,0.17938,1,1,0.450
31.8680,564,BL,29,2.06783,0.14627,0.29989,134,134,134,0.27879,2.14046,0.14379,1,1,0.450
31.8680,564,FR,21,2.38511,-0.12679,0.29986,134,134,134,0.27876,2.50002,-0.15267,1,1,0.450
31.8680,564,BR,14,1.93425,-0.11793,0.30014,134,134,134,0.27904,2.00432,-0.12597,1,1,0.450
31.8800,564,FL,6,2.25077,0.16029,0.30273,134,134,134,0.28162,2.37511,0.17980,1,1,0.450
31.8800,564,BL,29,2.06578,0.14505,0.29988,134,134,134,0.27878,2.13985,0.13931,1,1,0.450
31.8800,564,FR,21,2.38337,-0.12689,0.29981,134,134,134,0.27871,2.50257,-0.15511,1,1,0.450
31.8800,564,BR,14,1.93265,-0.11708,0.30020,134,134,134,0.27910,2.00158,-0.12636,1,1,0.450
31.8900,564,FL,6,2.24996,0.15996,0.30305,134,134,134,0.28194,2.37354,0.17927,1,1,0.450
31.8900,564,BL,29,2.06451,0.14470,0.29990,134,134,134,0.27880,2.13904,0.13895,1,1,0.450
31.8900,564,FR,21,2.38207,-0.12712,0.29984,134,134,134,0.27874,2.50135,-0.15503,1,1,0.450
31.8900,564,BR,14,1.93149,-0.11763,0.30027,134,134,134,0.27917,2.00012,-0.12683,1,1,0.450
31.9020,565,FL,5,2.24943,0.15983,0.30335,134,134,134,0.28224,2.37233,0.17898,1,1,0.450
31.9020,565,BL,28,2.06353,0.14444,0.29990,134,134,134,0.27880,2.13407,0.13905,1,1,0.450
31.9020,565,FR,20,2.38111,-0.12736,0.29986,134,134,134,0.27876,2.49637,-0.15496,1,1,0.450
31.9020,565,BR,13,1.93062,-0.11789,0.30041,134,134,134,0.27931,1.99895,-0.12720,1,1,0.450
31.9120,565,FL,5,2.24810,0.15984,0.30393,134,134,134,0.28281,2.37020,0.17916,1,1,0.450
31.9120,565,BL,28,2.06185,0.14365,0.29990,134,134,134,0.27879,2.13518,0.13637,1,1,0.450
31.9120,565,FR,20,2.37971,-0.12702,0.29985,134,134,134,0.27875,2.49982,-0.15621,1,1,0.450
31.9120,565,BR,13,1.92900,-0.11703,0.30064,134,134,134,0.27954,1.99692,-0.12689,1,1,0.450
31.9220,566,FL,4,2.24794,0.15921,0.30485,133,133,133,0.28374,2.36939,0.17830,1,1,0.450
31.9220,566,BL,27,2.06152,0.14353,0.29991,134,134,134,0.27880,2.13137,0.13675,1,1,0.450
31.9220,566,FR,19,2.37928,-0.12720,0.29994,134,134,134,0.27884,2.49554,-0.15550,1,1,0.450
31.9220,566,BR,12,1.92861,-0.11772,0.30086,134,134,134,0.27975,1.99645,-0.12707,1,1,0.450
31.9340,566,FL,4,2.24688,0.15898,0.30548,133,133,133,0.28436,2.36743,0.17802,1,1,0.450
31.9340,566,BL,27,2.06019,0.14280,0.29991,134,134,134,0.27880,2.13344,0.13497,1,1,0.450
31.9340,566,FR,19,2.37822,-0.12690,0.29994,134,134,134,0.27884,2.49945,-0.15640,1,1,0.450
31.9340,566,BR,12,1.92724,-0.11703,0.30120,134,134,134,0.28010,1.99485,-0.12668,1,1,0.450
31.9440,566,FL,4,2.24597,0.15805,0.30659,132,132,132,0.28546,2.36593,0.17684,1,1,0.450
31.9440,566,BL,27,2.05947,0.14276,0.29991,134,134,134,0.27881,2.13324,0.13509,1,1,0.450
31.9440,566,FR,19,2.37735,-0.12711,0.30007,134,134,134,0.27896,2.49880,-0.15602,1,1,0.450
31.9460,566,BR,12,1.92626,-0.11792,0.30147,134,134,134,0.28036,1.99410,-0.12676,1,1,0.450
31.9560,567,FL,3,2.24617,0.15740,0.30763,132,132,132,0.28650,2.36564,0.17596,1,1,0.450
31.9560,567,BL,26,2.05952,0.14270,0.29992,134,134,134,0.27882,2.12936,0.13576,1,1,0.450
31.9560,567,FR,18,2.37740,-0.12727,0.30013,134,134,134,0.27903,2.49498,-0.15537,1,1,0.450
31.9560,567,BR,11,1.92626,-0.11839,0.30177,134,134,134,0.28066,1.99405,-0.12680,1,1,0.450
31.9660,567,FL,3,2.24509,0.15677,0.30816,132,132,132,0.28703,2.36381,0.17513,1,1,0.450
31.9660,567,BL,26,2.05846,0.14206,0.29992,134,134,134,0.27882,2.13198,0.13458,1,1,0.450
31.9660,567,FR,18,2.37657,-0.12700,0.30013,134,134,134,0.27903,2.49918,-0.15590,1,1,0.450
31.9660,567,BR,11,1.92495,-0.11799,0.30213,134,134,134,0.28102,1.99290,-0.12626,1,1,0.450
31.9780,567,FL,3,2.24546,0.15631,0.30899,131,131,131,0.28786,2.36419,0.17472,1,1,0.450
31.9780,567,BL,26,2.05888,0.14226,0.29992,134,134,134,0.27882,2.13293,0.13500,1,1,0.450
31.9780,567,FR,18,2.37683,-0.12701,0.30024,134,134,134,0.27914,2.49953,-0.15549,1,1,0.450
31.9780,567,BR,11,1.92528,-0.11836,0.30229,134,134,134,0.28118,1.99318,-0.12619,1,1,0.450
31.9900,568,FL,2,2.24392,0.15555,0.30931,131,131,131,0.28818,2.36232,0.17369,1,1,0.450
31.9920,568,BL,25,2.05772,0.14239,0.29992,134,134,134,0.27882,2.12776,0.13586,1,1,0.450
31.9920,568,FR,17,2.37558,-0.12709,0.30028,134,134,134,0.27918,2.49850,-0.15518,1,1,0.450
31.9920,568,BR,10,1.92371,-0.11880,0.30244,134,134,134,0.28133,1.99210,-0.12595,1,1,0.450
32.0060,568,FL,2,2.24451,0.15521,0.30943,131,131,131,0.28829,2.36346,0.17381,1,1,0.450
32.0060,568,BL,25,2.05854,0.14216,0.29992,134,134,134,0.27882,2.13243,0.13537,1,1,0.450
32.0060,568,FR,17,2.37653,-0.12650,0.30026,134,134,134,0.27916,2.50037,-0.15479,1,1,0.450
32.0060,568,BR,10,1.92437,-0.11786,0.30269,134,134,134,0.28158,1.99265,-0.12501,1,1,0.450
32.0160,569,FL,1,2.24457,0.15467,0.30944,131,131,131,0.28830,2.36498,0.17400,1,1,0.450
32.0180,569,BL,24,2.05952,0.14313,0.29990,134,134,134,0.27879,2.12978,0.13707,1,1,0.450
32.0180,569,FR,16,2.37730,-0.12597,0.30035,134,134,134,0.27925,2.50514,-0.15438,1,1,0.450
32.0180,569,BR,9,1.92502,-0.11763,0.30272,134,134,134,0.28160,1.99383,-0.12389,1,1,0.450
32.0280,569,FL,1,2.24541,0.15457,0.30926,131,131,131,0.28813,2.36688,0.17451,1,1,0.450
32.0280,569,BL,24,2.06115,0.14329,0.29989,134,134,134,0.27879,2.13519,0.13707,1,1,0.450
32.0280,569,FR,16,2.37896,-0.12514,0.30035,134,134,134,0.27925,2.50767,-0.15376,1,1,0.450
32.0280,569,BR,9,1.92623,-0.11628,0.30288,134,134,134,0.28176,1.99535,-0.12236,1,1,0.450
32.0380,569,FL,1,2.24439,0.15391,0.30966,131,131,131,0.28852,2.36653,0.17433,1,1,0.450
32.0380,569,BL,24,2.06177,0.14433,0.29985,134,134,134,0.27875,2.13623,0.13825,1,1,0.450
32.0380,569,FR,16,2.37921,-0.12472,0.30050,134,134,134,0.27939,2.50806,-0.15272,1,1,0.450
32.0380,569,BR,9,1.92606,-0.11623,0.30282,134,134,134,0.28171,1.99626,-0.12107,1,1,0.450
32.0480,570,FL,30,2.51443,0.15468,0.30002,134,134,134,0.27892,2.61806,0.16543,1,1,0.450
32.0480,570,BL,23,2.06423,0.14573,0.29985,134,134,134,0.27875,2.13453,0.14021,1,1,0.450
32.0480,570,FR,15,2.38148,-0.12373,0.30059,134,134,134,0.27949,2.51001,-0.15188,1,1,0.450
32.0480,570,BR,8,1.92853,-0.11480,0.30301,134,134,134,0.28190,1.99872,-0.11918,1,1,0.450
32.0680,570,FL,30,2.51520,0.15494,0.30002,134,134,134,0.27892,2.62982,0.16645,1,1,0.450
32.0700,570,BL,23,2.06503,0.14611,0.29991,134,134,134,0.27881,2.14137,0.14057,1,1,0.450
32.0700,570,FR,15,2.38259,-0.12268,0.30072,134,134,134,0.27962,2.51086,-0.15154,1,1,0.450
32.0700,570,BR,8,1.92964,-0.11291,0.30364,134,134,134,0.28252,1.99994,-0.11703,1,1,0.450
32.0780,571,FL,29,2.51935,0.15682,0.30004,134,134,134,0.27893,2.62931,0.16840,1,1,0.450
