time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
31.3840,0,map,BL,27,32.1900,2.44735,-0.38635,nan,1.99735,-0.48635,0.02200,nan,0.00000,nan,0,1,0.46098,0.45985,0
31.3840,0,map,FR,19,31.9500,2.54741,0.01568,nan,1.99741,-0.13432,0.02200,nan,0.00000,nan,0,1,0.57009,0.56856,0
31.3840,0,map,BR,12,31.7400,2.74318,-0.37292,nan,3.04318,-0.47292,0.02200,nan,0.00000,nan,0,1,0.31623,0.32803,0
31.5020,0,map,FL,30,32.4000,2.26346,-0.06020,nan,1.96346,-0.16020,0.02200,nan,0.00000,nan,0,1,0.31623,0.31878,0
31.5020,0,map,BL,23,32.1900,2.45854,-0.43316,nan,1.95854,-0.48316,0.02200,nan,0.00000,nan,0,1,0.50249,0.50155,0
31.5020,0,map,FR,15,31.9500,2.56091,-0.04041,nan,1.96091,-0.14041,0.02200,nan,0.00000,nan,0,1,0.60828,0.60696,0
31.5020,0,map,BR,8,31.7400,2.76091,-0.42274,nan,3.01091,-0.47274,0.02200,nan,0.00000,nan,0,1,0.25495,0.26858,0
31.5020,0,map,BR,38,32.6400,2.65979,-0.19853,nan,3.00979,-0.19853,0.02200,nan,0.00000,nan,0,1,0.35000,0.35985,0
31.6220,0,map,FL,26,32.4000,2.06404,-0.41155,nan,1.96404,-0.36155,0.02200,nan,0.00000,nan,0,1,0.11180,0.15883,0
31.6220,0,map,BL,19,32.1900,2.23689,-0.48972,nan,1.98689,-0.48972,0.02200,nan,0.00000,nan,0,1,0.25000,0.30804,0
31.6220,0,map,FR,11,31.9500,2.44406,-0.33910,nan,1.99406,-0.28910,0.02200,nan,0.00000,nan,0,1,0.45277,0.45564,0
31.6240,0,map,BR,4,31.7400,2.60586,-0.53201,nan,3.00586,-0.53201,0.02200,nan,0.00000,nan,0,1,0.40000,0.41020,0
31.6240,0,map,BR,34,32.6400,2.24937,-0.42626,nan,1.99937,-0.42626,0.02200,nan,0.00000,nan,0,1,0.25000,0.27835,0
31.7420,0,map,FL,22,32.4000,2.69924,-0.25916,nan,3.04924,-0.25916,0.02200,nan,0.00000,nan,0,1,0.35000,0.37583,0
31.7420,0,map,BL,15,32.1900,2.72110,-0.37856,nan,3.02110,-0.37856,0.02200,nan,0.00000,nan,0,1,0.30000,0.31365,0
31.7420,0,map,FR,7,31.9500,2.71200,-0.27250,nan,3.01200,-0.27250,0.02200,nan,0.00000,nan,0,1,0.30000,0.37673,0
31.7420,0,map,FR,37,32.8500,3.13911,-0.07993,1.00000,3.13911,-0.07993,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.10734,0
31.7420,0,map,BR,30,32.6400,3.07768,-0.20272,1.00000,3.07768,-0.20272,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.10205,0
31.8640,0,map,FL,18,32.4000,2.43097,-0.35766,nan,3.03097,-0.30766,0.02200,nan,0.00000,nan,0,1,0.60208,0.60328,0
31.8640,0,map,BL,11,32.1900,2.46662,-0.40084,nan,3.01662,-0.45084,0.02200,nan,0.00000,nan,0,1,0.55227,0.58065,0
31.8640,0,map,FR,3,31.9500,2.65704,-0.24394,nan,3.00704,-0.29394,0.02200,nan,0.00000,nan,0,1,0.35355,0.35680,0
31.8640,0,map,FR,33,32.8500,2.78419,-0.31786,nan,3.03419,-0.21786,0.02200,nan,0.00000,nan,0,1,0.26926,0.27195,0
31.8640,0,map,BR,26,32.6400,2.72119,-0.15756,nan,3.02119,-0.25756,0.02200,nan,0.00000,nan,0,1,0.31623,0.32741,0
31.9820,0,map,FL,14,32.4000,2.27809,-0.15331,nan,1.97809,-0.15331,0.02200,nan,0.00000,nan,0,1,0.30000,0.31137,0
31.9820,0,map,BL,7,32.1900,2.49390,-0.55501,nan,3.04390,-0.50501,0.02200,nan,0.00000,nan,0,1,0.55227,0.55673,0
31.9820,0,map,BL,37,33.0900,2.36508,-0.31478,nan,1.96508,-0.26478,0.02200,nan,0.00000,nan,0,1,0.40311,0.41034,0
31.9820,0,map,FR,29,32.8500,2.46590,0.09527,nan,3.01590,-0.20473,0.02200,nan,0.00000,nan,0,1,0.62650,0.62904,0
31.9820,0,map,BR,22,32.6400,2.68016,-0.30207,nan,3.03016,-0.35207,0.02200,nan,0.00000,nan,0,1,0.35355,0.35932,0
32.1020,0,map,FL,10,32.4000,2.34890,-0.19623,nan,1.99890,-0.19623,0.02200,nan,0.00000,nan,0,1,0.35000,0.36924,0
32.1020,0,map,BL,3,32.1900,2.53406,-0.55400,nan,3.03406,-0.55400,0.02200,nan,0.00000,nan,0,1,0.50000,0.51285,0
32.1020,0,map,BL,33,33.0900,2.32658,-0.21482,nan,1.97658,-0.26482,0.02200,nan,0.00000,nan,0,1,0.35355,0.38050,0
32.1020,0,map,FR,25,32.8500,2.51889,0.09288,nan,3.01889,-0.05712,0.02200,nan,0.00000,nan,0,1,0.52202,0.53375,0
32.1020,0,map,BR,18,32.6400,2.70975,-0.26456,nan,3.00975,-0.36456,0.02200,nan,0.00000,nan,0,1,0.31623,0.32967,0
32.2220,0,map,FL,6,32.4000,2.40906,-0.29955,nan,1.95906,-0.24955,0.02200,nan,0.00000,nan,0,1,0.45277,0.45571,0
32.2220,0,map,FL,36,33.3000,2.25299,0.00240,nan,1.95299,0.00240,0.02200,nan,0.00000,nan,0,1,0.30000,0.32460,0
32.2220,0,map,BL,29,33.0900,2.32147,-0.11054,nan,1.97147,-0.21054,0.02200,nan,0.00000,nan,0,1,0.36401,0.36576,0
32.2220,0,map,FR,21,32.8500,2.60026,-0.03772,nan,3.00026,-0.08772,0.02200,nan,0.00000,nan,0,1,0.40311,0.42568,0
32.2220,0,map,BR,14,32.6400,2.63791,-0.11683,nan,3.03791,-0.26683,0.02200,nan,0.00000,nan,0,1,0.42720,0.43377,0
32.3420,0,map,FL,2,32.4000,2.48912,-0.28843,nan,1.98912,-0.28843,0.02200,nan,0.00000,nan,0,1,0.50000,0.50589,0
32.3420,0,map,FL,32,33.3000,2.52767,0.10941,nan,1.97767,-0.09059,0.02200,nan,0.00000,nan,0,1,0.58523,0.61645,0
32.3420,0,map,BL,25,33.0900,2.58190,-0.09265,nan,1.98190,-0.19265,0.02200,nan,0.00000,nan,0,1,0.60828,0.62077,0
32.3420,0,map,FR,17,32.8500,2.61785,0.12472,nan,3.01785,-0.02528,0.02200,nan,0.00000,nan,0,1,0.42720,0.46292,0
32.3420,0,map,BR,10,32.6400,2.70437,-0.11183,nan,3.00437,-0.26183,0.02200,nan,0.00000,nan,0,1,0.33541,0.41028,0
32.4600,0,map,FL,28,33.3000,2.26099,-0.06820,nan,1.96099,-0.16820,0.02200,nan,0.00000,nan,0,1,0.31623,0.31686,0
32.4600,0,map,BL,21,33.0900,2.47236,-0.43952,nan,1.97236,-0.38952,0.02200,nan,0.00000,nan,0,1,0.50249,0.50322,0
32.4600,0,map,FR,13,32.8500,2.55606,-0.03952,nan,3.00606,-0.08952,0.02200,nan,0.00000,nan,0,1,0.45277,0.46116,0
32.4600,0,map,BR,6,32.6400,2.76614,-0.42999,nan,3.01614,-0.42999,0.02200,nan,0.00000,nan,0,1,0.25000,0.26311,0
32.4600,0,map,BR,36,33.5400,2.67073,-0.17235,nan,3.02073,-0.02235,0.02200,nan,0.00000,nan,0,1,0.38079,0.39046,0
32.5800,0,map,FL,24,33.3000,2.30212,-0.20977,nan,1.95212,-0.20977,0.02200,nan,0.00000,nan,0,1,0.35000,0.36497,0
32.5800,0,map,BL,17,33.0900,2.36723,-0.39250,nan,1.96723,-0.39250,0.02200,nan,0.00000,nan,0,1,0.40000,0.40549,0
32.5800,0,map,FR,9,32.8500,2.56259,-0.16484,nan,3.01259,-0.16484,0.02200,nan,0.00000,nan,0,1,0.45000,0.45259,0
32.5800,0,map,FR,39,33.7500,2.50940,0.06105,nan,3.00940,0.01105,0.02200,nan,0.00000,nan,0,1,0.50249,0.51462,0
32.5800,0,map,BR,2,32.6400,2.61899,-0.42167,nan,3.01899,-0.47167,0.02200,nan,0.00000,nan,0,1,0.40311,0.42596,0
32.5800,0,map,BR,32,33.5400,2.57921,-0.16290,nan,3.02921,-0.16290,0.02200,nan,0.00000,nan,0,1,0.45000,0.45836,0
32.7000,0,map,FL,20,33.3000,2.30083,-0.33958,nan,1.95083,-0.28958,0.02200,nan,0.00000,nan,0,1,0.35355,0.35467,0
32.7000,0,map,BL,13,33.0900,2.41603,-0.53997,nan,1.96603,-0.48997,0.02200,nan,0.00000,nan,0,1,0.45277,0.45656,0
32.7000,0,map,FR,5,32.8500,2.60292,-0.23030,nan,3.00292,-0.23030,0.02200,nan,0.00000,nan,0,1,0.40000,0.40000,0
32.7000,0,map,FR,35,33.7500,2.48506,-0.19976,nan,3.03506,-0.04976,0.02200,nan,0.00000,nan,0,1,0.57009,0.57111,0
32.7000,0,map,BR,28,33.5400,2.60063,-0.35587,nan,3.00063,-0.25587,0.02200,nan,0.00000,nan,0,1,0.41231,0.41382,0
32.8240,0,map,FL,16,33.3000,2.30172,-0.41597,nan,1.95172,-0.36597,0.02200,nan,0.00000,nan,0,1,0.35355,0.35569,0
32.8240,0,map,BL,9,33.0900,2.38513,-0.41669,nan,1.98513,-0.46669,0.02200,nan,0.00000,nan,0,1,0.40311,0.44505,0
32.8240,0,map,BL,39,33.9900,2.08159,-0.20270,nan,1.98159,-0.25270,0.02200,nan,0.00000,nan,0,1,0.11180,0.13466,0
32.8240,0,map,FR,1,32.8500,2.60036,-0.32229,nan,3.00036,-0.32229,0.02200,nan,0.00000,nan,0,1,0.40000,0.40307,0
32.8240,0,map,FR,31,33.7500,2.49207,-0.33876,nan,3.04207,-0.13876,0.02200,nan,0.00000,nan,0,1,0.58523,0.59010,0
32.8240,0,map,BR,24,33.5400,2.47441,-0.20455,nan,3.02441,-0.30455,0.02200,nan,0.00000,nan,0,1,0.55902,0.56482,0
32.9460,0,map,FL,12,33.3000,2.23258,-0.34238,nan,1.98258,-0.34238,0.02200,nan,0.00000,nan,0,1,0.25000,0.26360,0
32.9460,0,map,BL,5,33.0900,2.48953,-0.52662,nan,1.98953,-0.52662,0.02200,nan,0.00000,nan,0,1,0.50000,0.55063,0
32.9460,0,map,BL,35,33.9900,2.02931,-0.40218,nan,1.97931,-0.35218,0.02200,nan,0.00000,nan,0,1,0.07071,0.10814,0
32.9460,0,map,FR,27,33.7500,2.38187,-0.36740,nan,3.03187,-0.21740,0.02200,nan,0.00000,nan,0,1,0.66708,0.67166,0
32.9460,0,map,BR,20,33.5400,2.47826,-0.41505,nan,3.02826,-0.41505,0.02200,nan,0.00000,nan,0,1,0.55000,0.55724,0
33.0620,0,map,FL,8,33.3000,2.31784,-0.29136,nan,1.96784,-0.29136,0.02200,nan,0.00000,nan,0,1,0.35000,0.35613,0
33.0620,0,map,FL,38,34.2000,2.06546,-0.10820,nan,1.96546,-0.15820,0.02200,nan,0.00000,nan,0,1,0.11180,0.15398,0
33.0620,0,map,BL,1,33.0900,2.52767,-0.62810,nan,1.97767,-0.57810,0.02200,nan,0.00000,nan,0,1,0.55227,0.55389,0
33.0620,0,map,BL,31,33.9900,2.25823,-0.41837,nan,1.95823,-0.41837,0.02200,nan,0.00000,nan,0,1,0.30000,0.31755,0
33.0620,0,map,FR,23,33.7500,2.36496,-0.01705,nan,3.01496,-0.16705,0.02200,nan,0.00000,nan,0,1,0.66708,0.67471,0
33.0620,0,map,BR,16,33.5400,2.55264,-0.34244,nan,3.00264,-0.44244,0.02200,nan,0.00000,nan,0,1,0.46098,0.47127,0
33.1840,0,map,FL,4,33.3000,2.45241,-0.30580,nan,1.95241,-0.30580,0.02200,nan,0.00000,nan,0,1,0.50000,0.49885,0
33.1840,0,map,FL,34,34.2000,2.47329,-0.12855,nan,1.97329,-0.17855,0.02200,nan,0.00000,nan,0,1,0.50249,0.50886,0
33.1840,0,map,BL,27,33.9900,2.49299,-0.23451,nan,1.99299,-0.43451,0.02200,nan,0.00000,nan,0,1,0.53852,0.54504,0
33.1840,0,map,FR,19,33.7500,2.64249,-0.02799,nan,3.04249,-0.12799,0.02200,nan,0.00000,nan,0,1,0.41231,0.41559,0
33.1840,0,map,BR,12,33.5400,2.68247,-0.18681,nan,3.03247,-0.33681,0.02200,nan,0.00000,nan,0,1,0.38079,0.40317,0
33.3020,0,map,FL,30,34.2000,2.88279,-0.02697,nan,3.03279,-0.02697,0.02200,nan,0.00000,nan,0,1,0.15000,0.21934,0
33.3020,0,map,BL,23,33.9900,2.83969,-0.15183,nan,3.03969,-0.20183,0.02200,nan,0.00000,nan,0,1,0.20616,0.26096,0
33.3020,0,map,FR,15,33.7500,2.65668,0.02187,nan,3.00668,-0.07813,0.02200,nan,0.00000,nan,0,1,0.36401,0.39506,0
33.3020,0,map,BR,8,33.5400,2.73157,-0.18839,nan,3.03157,-0.28839,0.02200,nan,0.00000,nan,0,1,0.31623,0.38635,0
33.3020,0,map,BR,38,34.4400,2.81256,0.33255,nan,3.01256,0.23255,0.02200,nan,0.00000,nan,0,1,0.22361,0.26636,0
33.4200,0,map,FL,26,34.2000,2.65799,-0.26023,nan,3.00799,-0.16023,0.02200,nan,0.00000,nan,0,1,0.36401,0.38063,0
33.4200,0,map,BL,19,33.9900,2.70669,-0.54999,nan,3.00669,-0.39999,0.02200,nan,0.00000,nan,0,1,0.33541,0.35225,0
33.4200,0,map,FR,11,33.7500,2.69265,-0.13471,nan,3.04265,-0.13471,0.02200,nan,0.00000,nan,0,1,0.35000,0.36358,0
33.4200,0,map,BR,4,33.5400,2.74351,-0.44745,nan,3.04351,-0.44745,0.02200,nan,0.00000,nan,0,1,0.30000,0.31989,0
33.4200,0,map,BR,34,34.4400,3.11675,-0.31616,1.00000,3.11675,-0.31616,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.16021,0
33.5380,0,map,FL,23,34.2000,2.24392,-0.09229,nan,1.99392,-0.09229,0.02200,nan,0.00000,nan,0,1,0.25000,0.26021,0
33.5380,0,map,BL,16,33.9900,2.45138,-0.48075,nan,3.00138,-0.43075,0.02200,nan,0.00000,nan,0,1,0.55227,0.55603,0
33.5380,0,map,FR,8,33.7500,2.55425,-0.06904,nan,3.00425,-0.16904,0.02200,nan,0.00000,nan,0,1,0.46098,0.46600,0
33.5380,0,map,FR,38,34.6500,2.43001,0.16259,nan,3.03001,0.01259,0.02200,nan,0.00000,nan,0,1,0.61847,0.62193,0
33.5380,0,map,BR,1,33.5400,2.76884,-0.46780,nan,3.01884,-0.46780,0.02200,nan,0.00000,nan,0,1,0.25000,0.26136,0
33.5380,0,map,BR,31,34.4400,2.63924,-0.22917,nan,3.03924,-0.32917,0.02200,nan,0.00000,nan,0,1,0.41231,0.41732,0
33.6540,0,map,FL,19,34.2000,2.25170,-0.13379,nan,1.95170,-0.13379,0.02200,nan,0.00000,nan,0,1,0.30000,0.31234,0
33.6540,0,map,BL,12,33.9900,2.46420,-0.52258,nan,3.01420,-0.47258,0.02200,nan,0.00000,nan,0,1,0.55227,0.55466,0
33.6540,0,map,FR,4,33.7500,2.57275,-0.11021,nan,3.02275,-0.16021,0.02200,nan,0.00000,nan,0,1,0.45277,0.45877,0
33.6560,0,map,FR,34,34.6500,2.42678,0.12044,nan,3.02678,-0.02956,0.02200,nan,0.00000,nan,0,1,0.61847,0.61869,0
33.6560,0,map,BR,27,34.4400,2.64130,-0.27227,nan,3.04130,-0.37227,0.02200,nan,0.00000,nan,0,1,0.41231,0.41458,0
33.7700,0,map,FL,15,34.2000,2.22292,-0.35222,nan,1.97292,-0.30222,0.02200,nan,0.00000,nan,0,1,0.25495,0.33033,0
33.7700,0,map,BL,8,33.9900,2.39180,-0.46433,nan,3.04180,-0.51433,0.02200,nan,0.00000,nan,0,1,0.65192,0.70270,0
33.7700,0,map,BL,38,34.8900,1.87975,-0.15022,1.00000,1.87975,-0.15022,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.14348,0
33.7700,0,map,FR,30,34.6500,2.25036,-0.07970,nan,1.95036,-0.07970,0.02200,nan,0.00000,nan,0,1,0.30000,0.33264,0
33.7700,0,map,BR,23,34.4400,2.33923,-0.14648,nan,1.98923,-0.19648,0.02200,nan,0.00000,nan,0,1,0.35355,0.37292,0
33.8860,0,map,FL,11,34.2000,2.31591,-0.29533,nan,1.96591,-0.29533,0.02200,nan,0.00000,nan,0,1,0.35000,0.38749,0
33.8860,0,map,BL,4,33.9900,2.60282,-0.53353,nan,3.00282,-0.53353,0.02200,nan,0.00000,nan,0,1,0.40000,0.41985,0
33.8860,0,map,BL,34,34.8900,2.23187,-0.41328,nan,1.98187,-0.36328,0.02200,nan,0.00000,nan,0,1,0.25495,0.32499,0
33.8860,0,map,FR,26,34.6500,2.45755,0.04342,nan,1.95755,-0.10658,0.02200,nan,0.00000,nan,0,1,0.52202,0.48658,0
33.8860,0,map,BR,19,34.4400,2.67556,-0.30874,nan,3.02556,-0.30874,0.02200,nan,0.00000,nan,0,1,0.35000,0.37627,0
34.0060,0,map,FL,7,34.2000,2.33376,-0.26557,nan,1.98376,-0.26557,0.02200,nan,0.00000,nan,0,1,0.35000,0.35855,0
34.0060,0,map,FL,37,35.1000,2.24686,0.08652,nan,1.99686,-0.06348,0.02200,nan,0.00000,nan,0,1,0.29155,0.28741,0
34.0060,0,map,BL,30,34.8900,2.46369,-0.31070,nan,1.96369,-0.36070,0.02200,nan,0.00000,nan,0,1,0.50249,0.51619,0
34.0060,0,map,FR,22,34.6500,2.49141,0.03531,nan,1.99141,-0.11469,0.02200,nan,0.00000,nan,0,1,0.52202,0.53568,0
34.0060,0,map,BR,15,34.4400,2.74251,-0.34490,nan,3.04251,-0.39490,0.02200,nan,0.00000,nan,0,1,0.30414,0.32221,0
34.1200,0,map,FL,3,34.2000,2.34894,-0.25998,nan,1.99894,-0.25998,0.02200,nan,0.00000,nan,0,1,0.35000,0.35298,0
34.1200,0,map,FL,33,35.1000,2.26094,-0.03930,nan,1.96094,-0.13930,0.02200,nan,0.00000,nan,0,1,0.31623,0.31797,0
34.1200,0,map,BL,26,34.8900,2.44712,-0.40995,nan,1.99712,-0.40995,0.02200,nan,0.00000,nan,0,1,0.45000,0.44884,0
34.1200,0,map,FR,18,34.6500,2.56290,-0.03688,nan,1.96290,-0.13688,0.02200,nan,0.00000,nan,0,1,0.60828,0.60538,0
34.1220,0,map,BR,11,34.4400,2.75386,-0.40841,nan,3.00386,-0.45841,0.02200,nan,0.00000,nan,0,1,0.25495,0.26875,0
34.2400,0,map,FL,29,35.1000,2.27911,-0.07522,nan,1.97911,-0.17522,0.02200,nan,0.00000,nan,0,1,0.31623,0.31741,0
34.2400,0,map,BL,22,34.8900,2.46232,-0.44479,nan,1.96232,-0.44479,0.02200,nan,0.00000,nan,0,1,0.50000,0.49808,0
34.2400,0,map,FR,14,34.6500,2.57430,-0.05945,nan,1.97430,-0.15945,0.02200,nan,0.00000,nan,0,1,0.60828,0.60574,0
34.2400,0,map,BR,7,34.4400,2.76701,-0.43865,nan,3.01701,-0.48865,0.02200,nan,0.00000,nan,0,1,0.25495,0.26807,0
34.2400,0,map,BR,37,35.3400,2.66882,-0.22293,nan,3.01882,-0.22293,0.02200,nan,0.00000,nan,0,1,0.35000,0.36020,0
34.3560,0,map,FL,25,35.1000,2.23783,-0.10447,nan,1.98783,-0.15447,0.02200,nan,0.00000,nan,0,1,0.25495,0.26675,0
34.3560,0,map,BL,18,34.8900,2.43630,-0.48097,nan,1.98630,-0.48097,0.02200,nan,0.00000,nan,0,1,0.45000,0.45784,0
34.3560,0,map,FR,10,34.6500,2.55382,-0.08214,nan,1.95382,-0.18214,0.02200,nan,0.00000,nan,0,1,0.60828,0.61266,0
34.3560,0,map,BR,3,34.4400,2.76373,-0.46414,nan,3.01373,-0.51414,0.02200,nan,0.00000,nan,0,1,0.25495,0.26676,0
34.3560,0,map,BR,33,35.3400,2.61472,-0.24657,nan,3.01472,-0.29657,0.02200,nan,0.00000,nan,0,1,0.40311,0.40586,0
34.4760,0,map,FL,21,35.1000,2.25580,-0.13260,nan,1.95580,-0.13260,0.02200,nan,0.00000,nan,0,1,0.30000,0.30876,0
34.4760,0,map,BL,14,34.8900,2.45792,-0.50976,nan,1.95792,-0.50976,0.02200,nan,0.00000,nan,0,1,0.50000,0.50615,0
34.4760,0,map,FR,6,34.6500,2.57106,-0.10722,nan,1.97106,-0.20722,0.02200,nan,0.00000,nan,0,1,0.60828,0.61200,0
34.4760,0,map,FR,36,35.5500,2.44008,0.10323,nan,1.99008,0.05323,0.02200,nan,0.00000,nan,0,1,0.45277,0.46114,0
34.4760,0,map,BR,29,35.3400,2.63883,-0.27616,nan,3.03883,-0.37616,0.02200,nan,0.00000,nan,0,1,0.41231,0.41561,0
34.5940,0,map,FL,17,35.1000,2.29255,-0.16363,nan,1.99255,-0.16363,0.02200,nan,0.00000,nan,0,1,0.30000,0.30396,0
34.5960,0,map,BL,10,34.8900,2.49005,-0.54262,nan,1.99005,-0.54262,0.02200,nan,0.00000,nan,0,1,0.50000,0.50203,0
34.5960,0,map,FR,2,34.6500,2.59692,-0.13900,nan,1.99692,-0.23900,0.02200,nan,0.00000,nan,0,1,0.60828,0.61027,0
34.5960,0,map,FR,32,35.5500,2.49341,0.06621,nan,1.99341,-0.03379,0.02200,nan,0.00000,nan,0,1,0.50990,0.51184,0
34.5960,0,map,BR,25,35.3400,2.68654,-0.30890,nan,3.03654,-0.40890,0.02200,nan,0.00000,nan,0,1,0.36401,0.37202,0
34.7120,0,map,FL,13,35.1000,2.30561,-0.18008,nan,1.95561,-0.18008,0.02200,nan,0.00000,nan,0,1,0.35000,0.35337,0
34.7120,0,map,BL,6,34.8900,2.50917,-0.57233,nan,1.95917,-0.57233,0.02200,nan,0.00000,nan,0,1,0.55000,0.55192,0
34.7120,0,map,BL,36,35.7900,2.40210,-0.34721,nan,1.95210,-0.34721,0.02200,nan,0.00000,nan,0,1,0.45000,0.45073,0
34.7120,0,map,FR,28,35.5500,2.50868,0.05516,nan,1.95868,-0.09484,0.02200,nan,0.00000,nan,0,1,0.57009,0.57065,0
34.7120,0,map,BR,21,35.3400,2.70891,-0.33041,nan,3.00891,-0.43041,0.02200,nan,0.00000,nan,0,1,0.31623,0.32606,0
34.8300,0,map,FL,9,35.1000,2.38976,-0.23883,nan,1.98976,-0.23883,0.02200,nan,0.00000,nan,0,1,0.40000,0.39545,0
34.8300,0,map,FL,39,36.0000,2.36993,-0.07776,nan,1.96993,-0.07776,0.02200,nan,0.00000,nan,0,1,0.40000,0.39609,0
34.8300,0,map,BL,2,34.8900,2.55529,-0.58117,nan,1.95529,-0.58117,0.02200,nan,0.00000,nan,0,1,0.60000,0.60140,0
34.8300,0,map,BL,32,35.7900,2.50616,-0.37416,nan,1.95616,-0.42416,0.02200,nan,0.00000,nan,0,1,0.55227,0.54789,0
34.8300,0,map,FR,24,35.5500,2.64807,-0.10881,nan,1.99807,-0.15881,0.02200,nan,0.00000,nan,0,1,0.65192,0.64764,0
34.8300,0,map,BR,17,35.3400,2.78205,-0.41413,nan,3.03205,-0.46413,0.02200,nan,0.00000,nan,0,1,0.25495,0.26492,0
34.9500,0,map,FL,5,35.1000,2.32590,-0.22668,nan,1.97590,-0.22668,0.02200,nan,0.00000,nan,0,1,0.35000,0.35729,0
34.9500,0,map,FL,35,36.0000,2.21575,0.00646,nan,1.96575,-0.09354,0.02200,nan,0.00000,nan,0,1,0.26926,0.27555,0
34.9500,0,map,BL,28,35.7900,2.42035,-0.38932,nan,1.97035,-0.43932,0.02200,nan,0.00000,nan,0,1,0.45277,0.45579,0
34.9500,0,map,FR,20,35.5500,2.52403,0.01892,nan,1.97403,-0.13108,0.02200,nan,0.00000,nan,0,1,0.57009,0.57191,0
34.9500,0,map,BR,13,35.3400,2.72829,-0.37311,nan,3.02829,-0.47311,0.02200,nan,0.00000,nan,0,1,0.31623,0.32576,0
35.0660,0,map,FL,2,35.1000,2.59168,-0.21812,nan,1.99168,-0.21812,0.02200,nan,0.00000,nan,0,1,0.60000,0.60288,0
35.0660,0,map,FL,32,36.0000,2.76200,-0.02934,nan,3.01200,-0.02934,0.02200,nan,0.00000,nan,0,1,0.25000,0.26463,0
35.0660,0,map,BL,25,35.7900,2.72919,-0.12517,nan,3.02919,-0.17517,0.02200,nan,0.00000,nan,0,1,0.30414,0.31402,0
35.0660,0,map,FR,17,35.5500,2.78726,-0.35405,nan,3.03726,-0.35405,0.02200,nan,0.00000,nan,0,1,0.25000,0.26749,0
35.0660,0,map,BR,10,35.3400,2.80641,-0.50758,nan,3.00641,-0.50758,0.02200,nan,0.00000,nan,0,1,0.20000,0.22317,0
35.1820,0,map,FL,28,36.0000,2.24361,-0.44908,nan,1.99361,-0.39908,0.02200,nan,0.00000,nan,0,1,0.25495,0.27265,0
35.1820,0,map,BL,21,35.7900,2.36635,-0.54189,nan,3.01635,-0.34189,0.02200,nan,0.00000,nan,0,1,0.68007,0.68735,0
35.1820,0,map,FR,13,35.5500,2.40475,-0.21946,nan,3.00475,-0.31946,0.02200,nan,0.00000,nan,0,1,0.60828,0.60847,0
35.1820,0,map,BR,6,35.3400,2.58613,-0.40459,nan,3.03613,-0.50459,0.02200,nan,0.00000,nan,0,1,0.46098,0.49934,0
35.1820,0,map,BR,36,36.2400,2.34508,-0.23326,nan,1.99508,-0.23326,0.02200,nan,0.00000,nan,0,1,0.35000,0.35300,0
35.3000,0,map,FL,24,36.0000,2.25188,-0.09864,nan,1.95188,-0.14864,0.02200,nan,0.00000,nan,0,1,0.30414,0.31078,0
35.3000,0,map,BL,17,35.7900,2.45519,-0.48828,nan,3.00519,-0.43828,0.02200,nan,0.00000,nan,0,1,0.55227,0.55688,0
35.3000,0,map,FR,9,35.5500,2.55938,-0.07386,nan,3.00938,-0.17386,0.02200,nan,0.00000,nan,0,1,0.46098,0.46650,0
35.3000,0,map,FR,39,36.4500,2.44742,0.14177,nan,3.04742,-0.05823,0.02200,nan,0.00000,nan,0,1,0.63246,0.63752,0
35.3000,0,map,BR,2,35.3400,2.77067,-0.47113,nan,3.02067,-0.52113,0.02200,nan,0.00000,nan,0,1,0.25495,0.26480,0
35.3000,0,map,BR,32,36.2400,2.64659,-0.24689,nan,3.04659,-0.24689,0.02200,nan,0.00000,nan,0,1,0.40000,0.40595,0
35.4220,0,map,FL,20,36.0000,2.23927,-0.13176,nan,1.98927,-0.13176,0.02200,nan,0.00000,nan,0,1,0.25000,0.26702,0
35.4220,0,map,BL,13,35.7900,2.43833,-0.50507,nan,3.03833,-0.50507,0.02200,nan,0.00000,nan,0,1,0.60000,0.60002,0
35.4220,0,map,FR,5,35.5500,2.56293,-0.10284,nan,3.01293,-0.15284,0.02200,nan,0.00000,nan,0,1,0.45277,0.45633,0
35.4220,0,map,FR,35,36.4500,2.40774,0.12304,nan,3.00774,-0.07696,0.02200,nan,0.00000,nan,0,1,0.63246,0.63095,0
35.4220,0,map,BR,28,36.2400,2.60367,-0.25224,nan,3.00367,-0.30224,0.02200,nan,0.00000,nan,0,1,0.40311,0.40404,0
35.5380,0,map,FL,16,36.0000,2.25246,-0.29843,nan,1.95246,-0.24843,0.02200,nan,0.00000,nan,0,1,0.30414,0.34608,0
35.5380,0,map,BL,9,35.7900,2.37876,-0.42570,nan,3.02876,-0.52570,0.02200,nan,0.00000,nan,0,1,0.65765,0.70175,0
35.5380,0,map,BL,39,36.6900,1.97129,-0.04529,1.00000,1.97129,-0.04529,0.02200,nan,0.00000,nan,0,1,0.00000,0.15228,0
