time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
24.7640,0,map,FR,10,10.3500,1.37187,-0.15264,1.00000,1.37187,-0.15264,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08911,0
24.7640,0,map,BR,3,10.1400,0.85627,-0.11890,1.00000,0.85627,-0.11890,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07969,0
24.7640,0,map,BR,33,11.0400,1.15137,-0.14172,1.00000,1.15137,-0.14172,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
24.7740,0,map,FL,25,10.8000,1.49743,0.16906,1.00000,1.49743,0.16906,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08480,0
24.7740,0,map,BL,18,10.5900,0.99752,0.14276,1.00000,0.99752,0.14276,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07671,0
24.7740,0,map,FR,10,10.3500,1.37099,-0.15293,1.00000,1.37099,-0.15293,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08914,0
24.7740,0,map,BR,3,10.1400,0.85556,-0.11851,1.00000,0.85556,-0.11851,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07944,0
24.7740,0,map,BR,33,11.0400,1.15561,-0.14148,1.00000,1.15561,-0.14148,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08629,0
24.7840,0,map,FL,25,10.8000,1.49636,0.16947,1.00000,1.49636,0.16947,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08465,0
24.7840,0,map,BL,18,10.5900,0.99664,0.14373,1.00000,0.99664,0.14373,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07662,0
24.7840,0,map,FR,10,10.3500,1.36951,-0.15222,1.00000,1.36951,-0.15222,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08883,0
24.7840,0,map,BR,3,10.1400,0.85439,-0.11773,1.00000,0.85439,-0.11773,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07925,0
24.7840,0,map,BR,33,11.0400,1.15460,-0.14073,1.00000,1.15460,-0.14073,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08598,0
24.7940,0,map,FL,24,10.8000,1.49096,0.17099,1.00000,1.49096,0.17099,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07978,0
24.7940,0,map,BL,17,10.5900,0.99639,0.14492,1.00000,0.99639,0.14492,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
24.7940,0,map,FR,9,10.3500,1.36903,-0.15141,1.00000,1.36903,-0.15141,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08861,0
24.7960,0,map,FR,39,11.2500,1.61953,-0.15548,1.00000,1.61953,-0.15548,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09113,0
24.7960,0,map,BR,2,10.1400,0.85370,-0.11707,1.00000,0.85370,-0.11707,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07913,0
24.7960,0,map,BR,32,11.0400,1.14898,-0.13905,1.00000,1.14898,-0.13905,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08068,0
24.8080,0,map,FL,24,10.8000,1.49635,0.17176,1.00000,1.49635,0.17176,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08496,0
24.8080,0,map,BL,17,10.5900,0.99434,0.14608,1.00000,0.99434,0.14608,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07620,0
24.8080,0,map,FR,9,10.3500,1.36819,-0.15176,1.00000,1.36819,-0.15176,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08861,0
24.8080,0,map,FR,39,11.2500,1.63100,-0.15685,1.00000,1.63100,-0.15685,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09340,0
24.8080,0,map,BR,2,10.1400,0.85312,-0.11729,1.00000,0.85312,-0.11729,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07875,0
24.8080,0,map,BR,32,11.0400,1.15321,-0.13873,1.00000,1.15321,-0.13873,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08663,0
24.8220,0,map,FL,23,10.8000,1.48992,0.17393,1.00000,1.48992,0.17393,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07994,0
24.8220,0,map,BL,16,10.5900,0.99320,0.14769,1.00000,0.99320,0.14769,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07622,0
24.8220,0,map,FR,8,10.3500,1.36697,-0.15050,1.00000,1.36697,-0.15050,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08799,0
24.8220,0,map,FR,38,11.2500,1.62417,-0.15408,1.00000,1.62417,-0.15408,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08761,0
24.8220,0,map,BR,1,10.1400,0.85219,-0.11717,1.00000,0.85219,-0.11717,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07811,0
24.8220,0,map,BR,31,11.0400,1.14720,-0.13649,1.00000,1.14720,-0.13649,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08089,0
24.8460,0,map,FL,23,10.8000,1.48849,0.17960,1.00000,1.48849,0.17960,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
24.8460,0,map,BL,16,10.5900,0.99038,0.14847,1.00000,0.99038,0.14847,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07635,0
24.8460,0,map,FR,8,10.3500,1.36497,-0.15073,1.00000,1.36497,-0.15073,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08739,0
24.8460,0,map,FR,38,11.2500,1.60989,-0.13781,1.00000,1.60989,-0.13781,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07261,0
24.8460,0,map,BR,1,10.1400,0.85169,-0.11783,1.00000,0.85169,-0.11783,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07707,0
24.8460,0,map,BR,31,11.0400,1.13652,-0.12503,1.00000,1.13652,-0.12503,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07279,0
24.8540,0,map,FL,22,10.8000,1.48210,0.18101,1.00000,1.48210,0.18101,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07656,0
24.8540,0,map,BL,15,10.5900,0.98739,0.15039,1.00000,0.98739,0.15039,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07631,0
24.8540,0,map,FR,7,10.3500,1.36280,-0.14921,1.00000,1.36280,-0.14921,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08596,0
24.8540,0,map,FR,37,11.2500,1.60543,-0.13933,1.00000,1.60543,-0.13933,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07056,0
24.8540,0,map,BR,30,11.0400,1.13081,-0.12364,1.00000,1.13081,-0.12364,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06995,0
24.8640,0,map,FL,22,10.8000,1.48396,0.18483,1.00000,1.48396,0.18483,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07952,0
24.8640,0,map,BL,15,10.5900,0.98507,0.15076,1.00000,0.98507,0.15076,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07644,0
24.8640,0,map,FR,7,10.3500,1.36167,-0.14931,1.00000,1.36167,-0.14931,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08563,0
24.8640,0,map,FR,37,11.2500,1.60269,-0.13040,1.00000,1.60269,-0.13040,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06759,0
24.8640,0,map,BR,30,11.0400,1.12791,-0.11675,1.00000,1.12791,-0.11675,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06953,0
24.8720,0,map,FL,22,10.8000,1.48248,0.18478,1.00000,1.48248,0.18478,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07963,0
24.8720,0,map,BL,15,10.5900,0.98323,0.15123,1.00000,0.98323,0.15123,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07645,0
24.8720,0,map,FR,7,10.3500,1.35986,-0.14860,1.00000,1.35986,-0.14860,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08512,0
24.8720,0,map,FR,37,11.2500,1.60186,-0.13153,1.00000,1.60186,-0.13153,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06845,0
24.8720,0,map,BR,30,11.0400,1.12683,-0.11637,1.00000,1.12683,-0.11637,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07014,0
24.8820,0,map,FL,21,10.8000,1.47759,0.18530,1.00000,1.47759,0.18530,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07592,0
24.8820,0,map,BL,14,10.5900,0.98226,0.15195,1.00000,0.98226,0.15195,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07649,0
24.8820,0,map,FR,6,10.3500,1.35923,-0.14826,1.00000,1.35923,-0.14826,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08467,0
24.8820,0,map,FR,36,11.2500,1.59698,-0.13096,1.00000,1.59698,-0.13096,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06436,0
24.8820,0,map,BR,29,11.0400,1.12207,-0.11600,1.00000,1.12207,-0.11600,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06600,0
24.8900,0,map,FL,21,10.8000,1.48085,0.18746,1.00000,1.48085,0.18746,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07986,0
24.8900,0,map,BL,14,10.5900,0.98036,0.15203,1.00000,0.98036,0.15203,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07652,0
24.8900,0,map,FR,6,10.3500,1.35787,-0.14882,1.00000,1.35787,-0.14882,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08438,0
24.8900,0,map,FR,36,11.2500,1.59842,-0.12688,1.00000,1.59842,-0.12688,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06646,0
24.8900,0,map,BR,29,11.0400,1.12206,-0.11175,1.00000,1.12206,-0.11175,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
24.9000,0,map,FL,21,10.8000,1.47999,0.18733,1.00000,1.47999,0.18733,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07988,0
24.9000,0,map,BL,14,10.5900,0.97934,0.15241,1.00000,0.97934,0.15241,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07657,0
24.9000,0,map,FR,6,10.3500,1.35685,-0.14859,1.00000,1.35685,-0.14859,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08407,0
24.9000,0,map,FR,36,11.2500,1.59781,-0.12742,1.00000,1.59781,-0.12742,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06677,0
24.9000,0,map,BR,29,11.0400,1.12162,-0.11146,1.00000,1.12162,-0.11146,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06907,0
24.9100,0,map,FL,21,10.8000,1.47896,0.18761,1.00000,1.47896,0.18761,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07990,0
24.9100,0,map,BL,14,10.5900,0.97815,0.15282,1.00000,0.97815,0.15282,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07662,0
24.9100,0,map,FR,6,10.3500,1.35548,-0.14835,1.00000,1.35548,-0.14835,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08375,0
24.9100,0,map,FR,36,11.2500,1.59667,-0.12716,1.00000,1.59667,-0.12716,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06672,0
24.9100,0,map,BR,29,11.0400,1.12055,-0.11118,1.00000,1.12055,-0.11118,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06902,0
24.9200,0,map,FL,20,10.8000,1.47400,0.18737,1.00000,1.47400,0.18737,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07635,0
24.9200,0,map,BL,13,10.5900,0.97699,0.15314,1.00000,0.97699,0.15314,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07668,0
24.9200,0,map,FR,5,10.3500,1.35426,-0.14804,1.00000,1.35426,-0.14804,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08334,0
24.9200,0,map,FR,35,11.2500,1.59167,-0.12744,1.00000,1.59167,-0.12744,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
24.9200,0,map,BR,28,11.0400,1.11557,-0.11134,1.00000,1.11557,-0.11134,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06512,0
24.9300,0,map,FL,20,10.8000,1.47758,0.18866,1.00000,1.47758,0.18866,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08062,0
24.9300,0,map,BL,13,10.5900,0.97513,0.15279,1.00000,0.97513,0.15279,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07671,0
24.9300,0,map,FR,5,10.3500,1.35238,-0.14834,1.00000,1.35238,-0.14834,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08327,0
24.9300,0,map,FR,35,11.2500,1.59465,-0.12548,1.00000,1.59465,-0.12548,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
24.9300,0,map,BR,28,11.0400,1.11679,-0.10867,1.00000,1.11679,-0.10867,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06926,0
24.9480,0,map,FL,19,10.8000,1.47329,0.18792,1.00000,1.47329,0.18792,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07710,0
24.9480,0,map,BL,12,10.5900,0.97465,0.15299,1.00000,0.97465,0.15299,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07682,0
24.9480,0,map,FR,4,10.3500,1.35156,-0.14755,1.00000,1.35156,-0.14755,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08283,0
24.9480,0,map,FR,34,11.2500,1.59048,-0.12624,1.00000,1.59048,-0.12624,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06328,0
24.9480,0,map,BR,27,11.0400,1.11296,-0.10907,1.00000,1.11296,-0.10907,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06545,0
24.9560,0,map,FL,19,10.8000,1.47733,0.18878,1.00000,1.47733,0.18878,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08142,0
24.9560,0,map,BL,12,10.5900,0.97314,0.15259,1.00000,0.97314,0.15259,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07688,0
24.9560,0,map,FR,4,10.3500,1.34941,-0.14689,1.00000,1.34941,-0.14689,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08244,0
24.9560,0,map,FR,34,11.2500,1.59448,-0.12536,1.00000,1.59448,-0.12536,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06809,0
24.9560,0,map,BR,27,11.0400,1.11506,-0.10724,1.00000,1.11506,-0.10724,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07011,0
24.9660,0,map,FL,19,10.8000,1.47683,0.18842,1.00000,1.47683,0.18842,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08141,0
24.9660,0,map,BL,12,10.5900,0.97252,0.15268,1.00000,0.97252,0.15268,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07703,0
24.9660,0,map,FR,4,10.3500,1.34816,-0.14574,1.00000,1.34816,-0.14574,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08204,0
24.9680,0,map,FR,34,11.2500,1.59405,-0.12560,1.00000,1.59405,-0.12560,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06813,0
24.9680,0,map,BR,27,11.0400,1.11505,-0.10740,1.00000,1.11505,-0.10740,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07006,0
24.9760,0,map,FL,18,10.8000,1.47254,0.18772,1.00000,1.47254,0.18772,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07790,0
24.9760,0,map,BL,11,10.5900,0.97203,0.15271,1.00000,0.97203,0.15271,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07711,0
24.9760,0,map,FR,3,10.3500,1.34732,-0.14484,1.00000,1.34732,-0.14484,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08169,0
24.9760,0,map,FR,33,11.2500,1.58963,-0.12621,1.00000,1.58963,-0.12621,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06432,0
24.9760,0,map,BR,26,11.0400,1.11069,-0.10813,1.00000,1.11069,-0.10813,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06615,0
24.9840,0,map,FL,18,10.8000,1.47676,0.18837,1.00000,1.47676,0.18837,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08220,0
24.9860,0,map,BL,11,10.5900,0.97085,0.15222,1.00000,0.97085,0.15222,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07715,0
24.9860,0,map,FR,3,10.3500,1.34579,-0.14426,1.00000,1.34579,-0.14426,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08155,0
24.9860,0,map,FR,33,11.2500,1.59434,-0.12599,1.00000,1.59434,-0.12599,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
24.9860,0,map,BR,26,11.0400,1.11339,-0.10690,1.00000,1.11339,-0.10690,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07108,0
24.9960,0,map,FL,18,10.8000,1.47711,0.18804,1.00000,1.47711,0.18804,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08216,0
24.9960,0,map,BL,11,10.5900,0.97121,0.15217,1.00000,0.97121,0.15217,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07724,0
24.9960,0,map,FR,3,10.3500,1.34636,-0.14395,1.00000,1.34636,-0.14395,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08147,0
24.9960,0,map,FR,33,11.2500,1.59491,-0.12623,1.00000,1.59491,-0.12623,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06951,0
24.9960,0,map,BR,26,11.0400,1.11436,-0.10724,1.00000,1.11436,-0.10724,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07099,0
25.0060,0,map,FL,17,10.8000,1.47665,0.18774,1.00000,1.47665,0.18774,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08215,0
25.0060,0,map,BL,10,10.5900,0.97073,0.15186,1.00000,0.97073,0.15186,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07728,0
25.0060,0,map,FR,2,10.3500,1.34544,-0.14324,1.00000,1.34544,-0.14324,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08138,0
25.0060,0,map,FR,32,11.2500,1.59033,-0.12701,1.00000,1.59033,-0.12701,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06569,0
25.0060,0,map,BR,25,11.0400,1.10979,-0.10816,1.00000,1.10979,-0.10816,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06707,0
25.0200,0,map,FL,17,10.8000,1.47785,0.18751,1.00000,1.47785,0.18751,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08290,0
25.0200,0,map,BL,10,10.5900,0.97061,0.15111,1.00000,0.97061,0.15111,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
25.0200,0,map,FR,2,10.3500,1.34528,-0.14296,1.00000,1.34528,-0.14296,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08153,0
25.0200,0,map,FR,32,11.2500,1.59606,-0.12732,1.00000,1.59606,-0.12732,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
25.0200,0,map,BR,25,11.0400,1.11370,-0.10743,1.00000,1.11370,-0.10743,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
25.0340,0,map,FL,16,10.8000,1.48237,0.18734,1.00000,1.48237,0.18734,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08639,0
25.0340,0,map,BL,9,10.5900,0.97143,0.15030,1.00000,0.97143,0.15030,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
25.0340,0,map,BL,39,11.4900,1.24623,0.18317,1.00000,1.24623,0.18317,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06489,0
25.0360,0,map,FR,1,10.3500,1.34633,-0.14300,1.00000,1.34633,-0.14300,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08206,0
25.0360,0,map,FR,31,11.2500,1.59306,-0.12849,1.00000,1.59306,-0.12849,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06719,0
25.0360,0,map,BR,24,11.0400,1.11082,-0.10898,1.00000,1.11082,-0.10898,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06805,0
25.0460,0,map,FL,16,10.8000,1.48508,0.18659,1.00000,1.48508,0.18659,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08702,0
25.0460,0,map,BL,9,10.5900,0.97318,0.14856,1.00000,0.97318,0.14856,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07735,0
25.0460,0,map,BL,39,11.4900,1.25792,0.18324,1.00000,1.25792,0.18324,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06560,0
25.0460,0,map,FR,1,10.3500,1.34902,-0.14363,1.00000,1.34902,-0.14363,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08303,0
25.0460,0,map,FR,31,11.2500,1.60040,-0.12940,1.00000,1.60040,-0.12940,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
25.0460,0,map,BR,24,11.0400,1.11650,-0.10911,1.00000,1.11650,-0.10911,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07283,0
25.0560,0,map,FL,16,10.8000,1.48617,0.18559,1.00000,1.48617,0.18559,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08685,0
25.0560,0,map,BL,9,10.5900,0.97501,0.14700,1.00000,0.97501,0.14700,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07727,0
25.0560,0,map,BL,39,11.4900,1.25973,0.18196,1.00000,1.25973,0.18196,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06594,0
25.0560,0,map,FR,1,10.3500,1.35035,-0.14420,1.00000,1.35035,-0.14420,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08403,0
25.0560,0,map,FR,31,11.2500,1.60221,-0.12998,1.00000,1.60221,-0.12998,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07235,0
25.0560,0,map,BR,24,11.0400,1.11834,-0.11036,1.00000,1.11834,-0.11036,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07285,0
25.0660,0,map,FL,15,10.8000,1.48718,0.18496,1.00000,1.48718,0.18496,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08677,0
25.0660,0,map,BL,8,10.5900,0.97634,0.14568,1.00000,0.97634,0.14568,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07719,0
25.0660,0,map,BL,38,11.4900,1.25648,0.18069,1.00000,1.25648,0.18069,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06178,0
25.0660,0,map,FR,30,11.2500,1.59930,-0.13101,1.00000,1.59930,-0.13101,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06846,0
25.0660,0,map,BR,23,11.0400,1.11540,-0.11191,1.00000,1.11540,-0.11191,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06886,0
25.0840,0,map,FL,15,10.8000,1.48838,0.18444,1.00000,1.48838,0.18444,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08690,0
25.0840,0,map,BL,8,10.5900,0.97757,0.14362,1.00000,0.97757,0.14362,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
25.0840,0,map,BL,38,11.4900,1.27043,0.17637,1.00000,1.27043,0.17637,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07547,0
25.0840,0,map,FR,30,11.2500,1.61136,-0.13195,1.00000,1.61136,-0.13195,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07841,0
25.0840,0,map,BR,23,11.0400,1.12261,-0.11241,1.00000,1.12261,-0.11241,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07578,0
25.0940,0,map,FL,14,10.8000,1.49216,0.18223,1.00000,1.49216,0.18223,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08735,0
25.0940,0,map,BL,7,10.5900,0.98095,0.14112,1.00000,0.98095,0.14112,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07776,0
25.0940,0,map,BL,37,11.4900,1.26843,0.17347,1.00000,1.26843,0.17347,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07047,0
25.0940,0,map,FR,29,11.2500,1.61070,-0.13372,1.00000,1.61070,-0.13372,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07379,0
25.0940,0,map,BR,22,11.0400,1.12244,-0.11597,1.00000,1.12244,-0.11597,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07112,0
25.1040,0,map,FL,14,10.8000,1.49418,0.18171,1.00000,1.49418,0.18171,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08806,0
25.1040,0,map,BL,7,10.5900,0.98162,0.14016,1.00000,0.98162,0.14016,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07840,0
25.1040,0,map,BL,37,11.4900,1.27761,0.17136,1.00000,1.27761,0.17136,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08033,0
25.1040,0,map,FR,29,11.2500,1.62039,-0.13432,1.00000,1.62039,-0.13432,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08128,0
25.1040,0,map,BR,22,11.0400,1.12884,-0.11634,1.00000,1.12884,-0.11634,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07681,0
25.1120,0,map,FL,14,10.8000,1.49436,0.18092,1.00000,1.49436,0.18092,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08828,0
25.1120,0,map,BL,7,10.5900,0.98142,0.13956,1.00000,0.98142,0.13956,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07879,0
25.1120,0,map,BL,37,11.4900,1.27743,0.17060,1.00000,1.27743,0.17060,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
25.1120,0,map,FR,29,11.2500,1.62063,-0.13461,1.00000,1.62063,-0.13461,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08104,0
25.1140,0,map,BR,22,11.0400,1.12958,-0.11751,1.00000,1.12958,-0.11751,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07660,0
25.1220,0,map,FL,13,10.8000,1.49589,0.18025,1.00000,1.49589,0.18025,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08851,0
25.1220,0,map,BL,6,10.5900,0.98236,0.13887,1.00000,0.98236,0.13887,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07918,0
25.1240,0,map,BL,36,11.4900,1.27389,0.16920,1.00000,1.27389,0.16920,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07512,0
25.1240,0,map,FR,28,11.2500,1.61740,-0.13578,1.00000,1.61740,-0.13578,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07650,0
25.1240,0,map,BR,21,11.0400,1.12644,-0.11930,1.00000,1.12644,-0.11930,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07192,0
25.1320,0,map,FL,13,10.8000,1.49706,0.18017,1.00000,1.49706,0.18017,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08895,0
