time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
36.5240,524,BR,24,2.44135,-0.03901,0.29981,134,134,134,0.27871,2.51371,-0.02999,1,1,0.450
36.5340,525,FL,15,2.74833,0.24253,0.30013,134,86,75,0.27903,2.82439,0.27593,1,0,0.450
36.5340,525,BL,8,2.29585,0.21525,0.30278,134,134,134,0.28166,2.36620,0.22220,1,1,0.450
36.5340,525,FR,30,2.89209,-0.02986,0.30006,134,68,48,0.30711,3.19978,-0.03714,1,0,0.450
36.5340,525,BR,23,2.44132,-0.03985,0.29978,134,134,134,0.27868,2.50958,-0.03155,1,1,0.450
36.5600,525,FL,15,2.75090,0.24143,0.30002,134,86,75,0.27892,2.82689,0.27541,1,0,0.450
36.5600,525,BL,8,2.29851,0.21322,0.30265,134,134,134,0.28154,2.36873,0.22008,1,1,0.450
36.5600,525,FR,30,2.89466,-0.03028,0.30010,134,68,48,0.30715,3.16093,-0.03737,1,0,0.450
36.5600,525,BR,23,2.44370,-0.04057,0.29973,134,134,134,0.27863,2.51674,-0.03198,1,1,0.450
36.5700,526,FL,14,2.75379,0.24028,0.30017,134,86,75,0.27907,2.83198,0.27246,1,0,0.450
36.5700,526,BL,7,2.29915,0.21290,0.30310,134,134,134,0.28199,2.37299,0.21707,1,1,0.450
36.5700,526,FR,29,2.89964,-0.03239,0.30010,134,68,48,0.30715,3.16169,-0.03955,1,0,0.450
36.5700,526,BR,22,2.44867,-0.04376,0.29978,134,134,134,0.27868,2.51837,-0.03599,1,1,0.450
36.5820,526,FL,14,2.75411,0.24034,0.30010,134,86,75,0.27900,2.83363,0.27218,1,0,0.450
36.5820,526,BL,7,2.29855,0.21274,0.30294,134,134,134,0.28183,2.37336,0.21624,1,1,0.450
36.5820,526,FR,29,2.90070,-0.03260,0.30013,134,68,48,0.30717,3.16987,-0.03958,1,0,0.450
36.5820,526,BR,22,2.44944,-0.04371,0.29976,134,134,134,0.27866,2.52399,-0.03603,1,1,0.450
36.5900,526,FL,14,2.75362,0.24031,0.30024,134,86,75,0.27914,2.83366,0.27149,1,0,0.450
36.5900,526,BL,7,2.29778,0.21295,0.30313,134,134,134,0.28202,2.37313,0.21565,1,1,0.450
36.5900,526,FR,29,2.90092,-0.03304,0.30014,134,68,48,0.30719,3.16993,-0.03977,1,0,0.450
36.5900,526,BR,22,2.44961,-0.04449,0.29973,134,134,134,0.27863,2.52473,-0.03711,1,1,0.450
36.6000,527,FL,13,2.75458,0.24012,0.30010,134,86,75,0.27899,2.83515,0.27082,1,0,0.450
36.6020,527,BL,6,2.29835,0.21280,0.30264,134,134,134,0.28153,2.37419,0.21491,1,1,0.450
36.6020,527,FR,28,2.90250,-0.03357,0.30014,134,68,48,0.30719,3.16698,-0.04096,1,0,0.450
36.6020,527,BR,21,2.45115,-0.04534,0.29970,134,134,134,0.27860,2.52190,-0.03898,1,1,0.450
36.6100,527,FL,13,2.75488,0.24012,0.30004,134,86,75,0.27893,2.83602,0.27081,1,0,0.450
36.6100,527,BL,6,2.29836,0.21255,0.30261,134,134,134,0.28150,2.37437,0.21437,1,1,0.450
36.6100,527,FR,28,2.90304,-0.03364,0.30017,134,68,48,0.30721,3.17410,-0.04109,1,0,0.450
36.6100,527,BR,21,2.45145,-0.04511,0.29969,134,134,134,0.27859,2.52646,-0.03867,1,1,0.450
36.6260,528,FL,12,2.75444,0.23980,0.30028,134,86,75,0.27918,2.83559,0.27016,1,0,0.450
36.6260,528,BL,5,2.29799,0.21242,0.30320,134,134,134,0.28209,2.37414,0.21360,1,1,0.450
36.6260,528,FR,27,2.90289,-0.03412,0.30019,134,68,48,0.30723,3.16921,-0.04227,1,0,0.450
36.6260,528,BR,20,2.45129,-0.04587,0.29969,134,134,134,0.27859,2.52207,-0.04047,1,1,0.450
36.6420,528,FL,12,2.75520,0.23948,0.30032,134,86,75,0.27922,2.83686,0.26976,1,0,0.450
36.6420,528,BL,5,2.29848,0.21178,0.30370,134,134,134,0.28259,2.37479,0.21251,1,1,0.450
36.6420,528,FR,27,2.90396,-0.03460,0.30020,134,68,48,0.30724,3.17660,-0.04290,1,0,0.450
36.6420,528,BR,20,2.45210,-0.04611,0.29971,134,134,134,0.27861,2.52694,-0.04077,1,1,0.450
36.6580,529,FL,11,2.75517,0.23875,0.30068,134,86,75,0.27958,2.83666,0.26872,1,0,0.450
36.6580,529,BL,4,2.29866,0.21115,0.30465,134,134,134,0.28353,2.37493,0.21102,1,1,0.450
36.6580,529,FR,26,2.90420,-0.03542,0.30022,134,68,48,0.30726,3.17204,-0.04443,1,0,0.450
36.6580,529,BR,19,2.45236,-0.04737,0.29973,134,134,134,0.27863,2.52285,-0.04308,1,1,0.450
36.6700,529,FL,11,2.75509,0.23832,0.30088,134,86,75,0.27977,2.83643,0.26847,1,0,0.450
36.6700,529,BL,4,2.29862,0.21014,0.30552,133,133,133,0.28440,2.37486,0.20942,1,1,0.450
36.6700,529,FR,26,2.90410,-0.03580,0.30024,134,68,48,0.30727,3.17809,-0.04501,1,0,0.450
36.6700,529,BR,19,2.45200,-0.04761,0.29979,134,134,134,0.27869,2.52642,-0.04336,1,1,0.450
36.6840,530,FL,10,2.75375,0.23787,0.30123,134,86,75,0.28013,2.83460,0.26753,1,0,0.450
36.6840,530,BL,3,2.29770,0.20991,0.30629,132,132,132,0.28517,2.37360,0.20815,1,1,0.450
36.6840,530,FR,25,2.90279,-0.03647,0.30026,134,68,48,0.30729,3.17194,-0.04643,1,0,0.450
36.6840,530,BR,18,2.45076,-0.04870,0.29980,134,134,134,0.27870,2.52062,-0.04559,1,1,0.450
36.6960,530,FL,10,2.75407,0.23773,0.30126,134,86,75,0.28016,2.83492,0.26726,1,0,0.450
36.6960,530,BL,3,2.29831,0.20916,0.30649,132,132,132,0.28536,2.37346,0.20706,1,1,0.450
36.6960,530,FR,25,2.90335,-0.03692,0.30027,134,68,48,0.30730,3.17862,-0.04722,1,0,0.450
36.6960,530,BR,18,2.45101,-0.04897,0.29982,134,134,134,0.27872,2.52479,-0.04620,1,1,0.450
36.7060,530,FL,10,2.75331,0.23731,0.30160,134,86,75,0.28049,2.83382,0.26627,1,0,0.450
36.7060,530,BL,3,2.29817,0.20893,0.30696,132,132,132,0.28583,2.37237,0.20609,1,1,0.450
36.7060,530,FR,25,2.90281,-0.03773,0.30030,134,68,48,0.30733,3.17796,-0.04776,1,0,0.450
36.7060,530,BR,18,2.45050,-0.05016,0.29982,134,134,134,0.27872,2.52458,-0.04761,1,1,0.450
36.7160,531,FL,9,2.75253,0.23721,0.30170,134,86,75,0.28059,2.83250,0.26568,1,0,0.450
36.7160,531,BL,2,2.29779,0.20902,0.30714,132,132,132,0.28602,2.37145,0.20559,1,1,0.450
36.7180,531,FR,24,2.90173,-0.03830,0.30030,134,68,48,0.30733,3.17212,-0.04933,1,0,0.450
36.7180,531,BR,17,2.44949,-0.05073,0.29986,134,134,134,0.27876,2.52335,-0.04858,1,1,0.450
36.7280,531,FL,9,2.75232,0.23758,0.30178,134,86,75,0.28067,2.83188,0.26584,1,0,0.450
36.7280,531,BL,2,2.29820,0.20891,0.30701,132,132,132,0.28589,2.37092,0.20565,1,1,0.450
36.7280,531,FR,24,2.90141,-0.03850,0.30031,134,68,48,0.30734,3.17768,-0.04997,1,0,0.450
36.7280,531,BR,17,2.44886,-0.05035,0.29985,134,134,134,0.27875,2.52209,-0.04990,1,1,0.450
36.7400,531,FL,9,2.75125,0.23757,0.30195,134,86,75,0.28084,2.82979,0.26508,1,0,0.450
36.7400,531,BL,2,2.29772,0.20927,0.30719,132,132,132,0.28606,2.36986,0.20562,1,1,0.450
36.7400,531,FR,24,2.89953,-0.03922,0.30034,134,68,48,0.30736,3.17574,-0.05071,1,0,0.450
36.7400,531,BR,17,2.44719,-0.05100,0.29986,134,134,134,0.27876,2.51999,-0.05097,1,1,0.450
36.7500,532,FL,8,2.75124,0.23743,0.30192,134,86,75,0.28082,2.82900,0.26413,1,0,0.450
36.7500,532,BL,1,2.29826,0.20938,0.30696,132,132,132,0.28584,2.36953,0.20577,1,1,0.450
36.7500,532,FR,23,2.89879,-0.04030,0.30034,134,68,48,0.30737,3.17018,-0.05302,1,0,0.450
36.7500,532,BR,16,2.44660,-0.05167,0.29990,134,134,134,0.27880,2.51894,-0.05234,1,1,0.450
36.7800,533,FL,7,2.75102,0.23812,0.30198,134,86,75,0.28087,2.82762,0.26444,1,0,0.450
36.7800,533,BL,30,2.57143,0.22159,0.29990,134,128,119,0.27880,2.64814,0.22553,1,1,0.450
36.7800,533,FR,22,2.89757,-0.04064,0.30037,134,68,48,0.30739,3.16635,-0.05902,1,0,0.450
36.7800,533,BR,15,2.44528,-0.05083,0.29992,134,134,134,0.27882,2.51696,-0.05288,1,1,0.450
36.7900,533,FL,7,2.75066,0.23814,0.30201,134,86,75,0.28090,2.82447,0.26282,1,0,0.450
36.7900,533,BL,30,2.56859,0.21884,0.29987,134,128,119,0.27876,2.64519,0.21656,1,1,0.450
36.7900,533,FR,22,2.89423,-0.04258,0.30034,134,68,48,0.30737,3.16693,-0.06426,1,0,0.450
36.7920,533,BR,15,2.44221,-0.05067,0.29994,134,134,134,0.27883,2.51226,-0.05496,1,1,0.450
36.8000,533,FL,7,2.75045,0.23805,0.30197,134,86,75,0.28086,2.82351,0.26236,1,0,0.450
36.8000,533,BL,30,2.56749,0.21828,0.29988,134,128,119,0.27878,2.64460,0.21620,1,1,0.450
36.8000,533,FR,22,2.89308,-0.04308,0.30032,134,68,48,0.30734,3.16577,-0.06453,1,0,0.450
36.8000,533,BR,15,2.44143,-0.05102,0.29992,134,134,134,0.27881,2.51067,-0.05579,1,1,0.450
36.8100,534,FL,6,2.75015,0.23794,0.30179,134,86,75,0.28069,2.82240,0.26190,1,0,0.450
36.8100,534,BL,29,2.56641,0.21778,0.29988,134,128,119,0.27878,2.63972,0.21577,1,1,0.450
36.8100,534,FR,21,2.89200,-0.04361,0.30031,134,68,48,0.30734,3.16078,-0.06508,1,0,0.450
36.8120,534,BR,14,2.44057,-0.05140,0.29996,134,134,134,0.27886,2.50928,-0.05647,1,1,0.450
36.8200,534,FL,6,2.74960,0.23843,0.30170,134,86,75,0.28059,2.82097,0.26237,1,0,0.450
36.8200,534,BL,29,2.56519,0.21671,0.29982,134,128,119,0.27872,2.64033,0.21092,1,1,0.450
36.8200,534,FR,21,2.89082,-0.04350,0.30032,134,68,48,0.30735,3.16425,-0.06731,1,0,0.450
36.8200,534,BR,14,2.43932,-0.05043,0.29999,134,134,134,0.27888,2.50735,-0.05655,1,1,0.450
36.8320,535,FL,5,2.74852,0.23807,0.30199,134,86,75,0.28088,2.81934,0.26181,1,0,0.450
36.8320,535,BL,28,2.56384,0.21644,0.29984,134,128,119,0.27873,2.63574,0.21107,1,1,0.450
36.8320,535,FR,20,2.88946,-0.04367,0.30034,134,68,48,0.30736,3.15934,-0.06676,1,0,0.450
36.8320,535,BR,13,2.43803,-0.05094,0.30002,134,134,134,0.27892,2.50590,-0.05689,1,1,0.450
36.8420,535,FL,5,2.74794,0.23839,0.30222,134,86,75,0.28111,2.81771,0.26210,1,0,0.450
36.8420,535,BL,28,2.56261,0.21539,0.29977,134,128,119,0.27867,2.63749,0.20785,1,1,0.450
36.8420,535,FR,20,2.88823,-0.04353,0.30037,134,68,48,0.30739,3.16313,-0.06833,1,0,0.450
36.8420,535,BR,13,2.43669,-0.05001,0.30017,134,134,134,0.27907,2.50394,-0.05694,1,1,0.450
36.8520,535,FL,5,2.74791,0.23799,0.30269,134,86,75,0.28158,2.81725,0.26164,1,0,0.450
36.8520,535,BL,28,2.56229,0.21522,0.29978,134,128,119,0.27868,2.63756,0.20773,1,1,0.450
36.8520,535,FR,20,2.88790,-0.04368,0.30041,134,68,48,0.30743,3.16284,-0.06816,1,0,0.450
36.8520,535,BR,13,2.43646,-0.05049,0.30026,134,134,134,0.27916,2.50352,-0.05720,1,1,0.450
36.8620,536,FL,4,2.74734,0.23740,0.30354,134,86,75,0.28243,2.81618,0.26087,1,0,0.450
36.8620,536,BL,27,2.56162,0.21503,0.29979,134,128,119,0.27868,2.63329,0.20816,1,1,0.450
36.8620,536,FR,19,2.88720,-0.04394,0.30047,134,68,48,0.30748,3.15862,-0.06771,1,0,0.450
36.8620,536,BR,12,2.43570,-0.05097,0.30053,134,134,134,0.27943,2.50274,-0.05737,1,1,0.450
36.8740,536,FL,4,2.74685,0.23716,0.30413,134,86,75,0.28301,2.81478,0.26051,1,0,0.450
36.8740,536,BL,27,2.56086,0.21417,0.29972,134,128,119,0.27862,2.63607,0.20613,1,1,0.450
36.8740,536,FR,19,2.88642,-0.04370,0.30054,134,68,48,0.30755,3.16304,-0.06857,1,0,0.450
36.8740,536,BR,12,2.43462,-0.05034,0.30081,134,134,134,0.27971,2.50145,-0.05707,1,1,0.450
36.8820,536,FL,4,2.74491,0.23603,0.30525,133,85,74,0.28413,2.81231,0.25905,1,0,0.450
36.8820,536,BL,27,2.55927,0.21410,0.29973,134,128,119,0.27863,2.63488,0.20623,1,1,0.450
36.8820,536,FR,19,2.88469,-0.04402,0.30065,134,68,48,0.30764,3.16157,-0.06824,1,0,0.450
36.8820,536,BR,12,2.43266,-0.05135,0.30109,134,134,134,0.27998,2.49987,-0.05718,1,1,0.450
36.8940,537,FL,3,2.74602,0.23562,0.30628,132,85,74,0.28516,2.81325,0.25852,1,0,0.450
36.8940,537,BL,26,2.56001,0.21406,0.29974,134,128,119,0.27864,2.63205,0.20701,1,1,0.450
36.8940,537,FR,18,2.88542,-0.04414,0.30071,134,68,48,0.30770,3.15871,-0.06754,1,0,0.450
36.8940,537,BR,11,2.43352,-0.05161,0.30138,134,134,134,0.28027,2.50033,-0.05727,1,1,0.450
36.9020,537,FL,3,2.74565,0.23499,0.30692,132,85,74,0.28580,2.81209,0.25755,1,0,0.450
36.9040,537,BL,26,2.55958,0.21331,0.29968,134,128,119,0.27858,2.63540,0.20573,1,1,0.450
36.9040,537,FR,18,2.88493,-0.04395,0.30080,134,68,48,0.30778,3.16345,-0.06803,1,0,0.450
36.9040,537,BR,11,2.43259,-0.05124,0.30174,134,134,134,0.28063,2.49953,-0.05681,1,1,0.450
36.9140,537,FL,3,2.74461,0.23425,0.30766,132,85,74,0.28653,2.81081,0.25652,1,0,0.450
36.9140,537,BL,26,2.55890,0.21337,0.29967,134,128,119,0.27857,2.63512,0.20603,1,1,0.450
36.9140,537,FR,18,2.88409,-0.04418,0.30088,134,68,48,0.30786,3.16280,-0.06771,1,0,0.450
36.9140,537,BR,11,2.43160,-0.05196,0.30190,134,134,134,0.28079,2.49886,-0.05687,1,1,0.450
36.9240,538,FL,2,2.74445,0.23362,0.30843,131,84,73,0.28730,2.81064,0.25577,1,0,0.450
36.9240,538,BL,25,2.55890,0.21351,0.29968,134,128,119,0.27858,2.63152,0.20705,1,1,0.450
36.9240,538,FR,17,2.88402,-0.04422,0.30094,134,68,48,0.30791,3.16288,-0.06743,1,0,0.450
36.9240,538,BR,10,2.43140,-0.05228,0.30215,134,134,134,0.28104,2.49876,-0.05669,1,1,0.450
36.9340,538,FL,2,2.74363,0.23312,0.30852,131,84,73,0.28739,2.80938,0.25497,1,0,0.450
36.9340,538,BL,25,2.55827,0.21285,0.29961,134,128,119,0.27851,2.63484,0.20623,1,1,0.450
36.9340,538,FR,17,2.88321,-0.04406,0.30101,134,68,48,0.30797,3.16375,-0.06707,1,0,0.450
36.9340,538,BR,10,2.43011,-0.05187,0.30238,134,134,134,0.28127,2.49768,-0.05624,1,1,0.450
36.9420,538,FL,2,2.74505,0.23310,0.30869,131,84,73,0.28757,2.81183,0.25569,1,0,0.450
36.9420,538,BL,25,2.55989,0.21346,0.29959,134,128,119,0.27849,2.63684,0.20705,1,1,0.450
36.9420,538,FR,17,2.88474,-0.04367,0.30104,134,68,48,0.30800,3.16508,-0.06649,1,0,0.450
36.9420,538,BR,10,2.43188,-0.05154,0.30239,134,134,134,0.28128,2.49925,-0.05574,1,1,0.450
36.9540,539,FL,1,2.74504,0.23276,0.30868,131,84,73,0.28755,2.81255,0.25587,1,0,0.450
36.9540,539,BL,24,2.56048,0.21401,0.29959,134,128,119,0.27849,2.63367,0.20832,1,1,0.450
36.9540,539,FR,16,2.88532,-0.04326,0.30107,134,68,48,0.30803,3.16932,-0.06669,1,0,0.450
36.9540,539,BR,9,2.43220,-0.05125,0.30244,134,134,134,0.28133,2.50012,-0.05486,1,1,0.450
36.9620,539,FL,1,2.74421,0.23227,0.30866,131,84,73,0.28753,2.81184,0.25525,1,0,0.450
36.9640,539,BL,24,2.56049,0.21382,0.29951,134,128,119,0.27841,2.63766,0.20809,1,1,0.450
36.9640,539,FR,16,2.88502,-0.04285,0.30116,134,68,48,0.30811,3.17076,-0.06585,1,0,0.450
36.9640,539,BR,9,2.43124,-0.05068,0.30254,134,134,134,0.28143,2.49976,-0.05385,1,1,0.450
36.9740,539,FL,1,2.74404,0.23196,0.30890,131,84,73,0.28777,2.81219,0.25568,1,0,0.450
36.9740,539,BL,24,2.56125,0.21460,0.29948,134,128,119,0.27838,2.63880,0.20912,1,1,0.450
36.9740,539,FR,16,2.88555,-0.04250,0.30124,134,68,48,0.30818,3.17128,-0.06512,1,0,0.450
36.9740,539,BR,9,2.43169,-0.05046,0.30260,134,134,134,0.28149,2.50060,-0.05300,1,1,0.450
36.9840,540,FL,30,3.01288,0.24192,0.30012,134,68,46,0.35476,3.15865,0.25442,1,0,0.450
36.9840,540,BL,23,2.56271,0.21589,0.29946,134,128,119,0.27836,2.63653,0.21113,1,1,0.450
36.9840,540,FR,15,2.88672,-0.04166,0.30134,134,68,48,0.30827,3.17256,-0.06412,1,0,0.450
36.9840,540,BR,8,2.43255,-0.04956,0.30263,134,134,134,0.28152,2.50208,-0.05123,1,1,0.450
37.0080,540,FL,30,3.01526,0.24257,0.30011,134,68,46,0.35475,3.17426,0.25826,1,0,0.450
37.0080,540,BL,23,2.56502,0.21674,0.29942,134,128,119,0.27832,2.64608,0.21309,1,1,0.450
37.0080,540,FR,15,2.88879,-0.04032,0.30144,134,68,48,0.30836,3.17496,-0.06333,1,0,0.450
37.0080,540,BR,8,2.43458,-0.04726,0.30261,134,134,134,0.28150,2.50421,-0.04880,1,1,0.450
37.0160,541,FL,29,3.01784,0.24463,0.30014,134,68,46,0.35477,3.17232,0.26008,1,0,0.450
37.0180,541,BL,22,2.56744,0.21983,0.29940,134,128,119,0.27830,2.64452,0.21699,1,1,0.450
37.0180,541,FR,14,2.88998,-0.03896,0.30161,134,68,48,0.30851,3.17734,-0.06074,1,0,0.450
37.0180,541,BR,7,2.43441,-0.04647,0.30341,134,134,134,0.28230,2.50640,-0.04562,1,1,0.450
37.0260,541,FL,29,3.01963,0.24513,0.30014,134,68,46,0.35477,3.18324,0.26239,1,0,0.450
37.0260,541,BL,22,2.56897,0.21997,0.29933,134,128,119,0.27823,2.65178,0.21825,1,1,0.450
37.0260,541,FR,14,2.89057,-0.03897,0.30166,134,68,48,0.30856,3.17967,-0.06014,1,0,0.450
37.0260,541,BR,7,2.43411,-0.04634,0.30303,134,134,134,0.28192,2.50696,-0.04482,1,1,0.450
37.0380,541,FL,29,3.02058,0.24582,0.30018,134,68,46,0.35480,3.18413,0.26273,1,0,0.450
37.0380,541,BL,22,2.56979,0.22103,0.29927,134,128,119,0.27817,2.65300,0.21960,1,1,0.450
37.0380,541,FR,14,2.89076,-0.03882,0.30174,134,68,48,0.30863,3.18047,-0.05919,1,0,0.450
37.0380,541,BR,7,2.43394,-0.04642,0.30312,134,134,134,0.28201,2.50728,-0.04405,1,1,0.450
37.0460,542,FL,28,3.02073,0.24640,0.30018,134,68,46,0.35481,3.17966,0.26380,1,0,0.450
37.0460,542,BL,21,2.56990,0.22186,0.29927,134,128,119,0.27817,2.64851,0.22119,1,1,0.450
37.0460,542,FR,13,2.89055,-0.03857,0.30174,134,68,48,0.30863,3.18048,-0.05849,1,0,0.450
37.0460,542,BR,6,2.43352,-0.04630,0.30312,134,134,134,0.28201,2.50718,-0.04310,1,1,0.450
37.0580,542,FL,28,3.02136,0.24654,0.30016,134,68,46,0.35478,3.18761,0.26515,1,0,0.450
37.0580,542,BL,21,2.57030,0.22161,0.29920,134,128,119,0.27810,2.65371,0.22163,1,1,0.450
37.0580,542,FR,13,2.89045,-0.03868,0.30178,134,68,48,0.30867,3.18127,-0.05845,1,0,0.450
37.0580,542,BR,6,2.43320,-0.04613,0.30292,134,134,134,0.28181,2.50697,-0.04269,1,1,0.450
37.0700,542,FL,28,3.02187,0.24727,0.30020,134,68,46,0.35481,3.18814,0.26568,1,0,0.450
37.0700,542,BL,21,2.57074,0.22272,0.29918,134,128,119,0.27808,2.65440,0.22288,1,1,0.450
37.0700,542,FR,13,2.89057,-0.03823,0.30194,134,68,48,0.30881,3.18149,-0.05749,1,0,0.450
37.0700,542,BR,6,2.43337,-0.04588,0.30333,134,134,134,0.28221,2.50714,-0.04170,1,1,0.450
37.0860,543,FL,27,3.02279,0.24813,0.30020,134,68,46,0.35482,3.18424,0.26704,1,0,0.450
37.0860,543,BL,20,2.57162,0.22384,0.29922,134,128,119,0.27812,2.65047,0.22472,1,1,0.450
37.0860,543,FR,12,2.89116,-0.03759,0.30207,134,68,48,0.30893,3.18223,-0.05653,1,0,0.450
37.0860,543,BR,5,2.43385,-0.04527,0.30385,134,134,134,0.28273,2.50773,-0.04038,1,1,0.450
37.1000,543,FL,27,3.02242,0.24853,0.30017,134,68,46,0.35479,3.19039,0.26832,1,0,0.450
37.1000,543,BL,20,2.57104,0.22396,0.29922,134,128,119,0.27812,2.65425,0.22543,1,1,0.450
37.1000,543,FR,12,2.89046,-0.03739,0.30247,134,68,48,0.30930,3.18164,-0.05626,1,0,0.450
37.1000,543,BR,5,2.43336,-0.04468,0.30478,134,134,134,0.28366,2.50696,-0.03915,1,1,0.450
37.1120,544,FL,26,3.02278,0.24944,0.30020,134,68,46,0.35482,3.18580,0.26958,1,0,0.450
37.1120,544,BL,19,2.57137,0.22550,0.29922,134,128,119,0.27812,2.64973,0.22751,1,1,0.450
37.1120,544,FR,11,2.89056,-0.03641,0.30268,134,68,48,0.30949,3.18141,-0.05513,1,0,0.450
37.1120,544,BR,4,2.43371,-0.04361,0.30556,133,133,133,0.28444,2.50706,-0.03721,1,1,0.450
37.1240,544,FL,26,3.02262,0.24967,0.30015,134,68,46,0.35478,3.19180,0.27056,1,0,0.450
37.1240,544,BL,19,2.57096,0.22544,0.29921,134,128,119,0.27811,2.65352,0.22810,1,1,0.450
37.1240,544,FR,11,2.89001,-0.03646,0.30302,134,68,48,0.30979,3.18087,-0.05516,1,0,0.450
37.1240,544,BR,4,2.43347,-0.04304,0.30610,132,132,132,0.28498,2.50632,-0.03629,1,1,0.450
37.1340,545,FL,25,3.02157,0.25021,0.30019,134,68,46,0.35481,3.18570,0.27156,1,0,0.450
37.1340,545,BL,18,2.56993,0.22645,0.29921,134,128,119,0.27811,2.64744,0.22977,1,1,0.450
37.1340,545,FR,10,2.88907,-0.03601,0.30321,134,68,48,0.30997,3.17924,-0.05439,1,0,0.450
37.1340,545,BR,3,2.43304,-0.04271,0.30664,132,132,132,0.28551,2.50532,-0.03510,1,1,0.450
37.1440,545,FL,25,3.02123,0.25028,0.30012,134,68,46,0.35476,3.19131,0.27243,1,0,0.450
37.1460,545,BL,18,2.56935,0.22615,0.29918,134,128,119,0.27808,2.65089,0.23020,1,1,0.450
37.1460,545,FR,10,2.88849,-0.03625,0.30349,134,68,48,0.31022,3.17849,-0.05464,1,0,0.450
37.1460,545,BR,3,2.43280,-0.04229,0.30698,132,132,132,0.28585,2.50463,-0.03444,1,1,0.450
37.1580,545,FL,25,3.02051,0.25086,0.30017,134,68,46,0.35479,3.19058,0.27285,1,0,0.450
37.1580,545,BL,18,2.56863,0.22714,0.29917,134,128,119,0.27807,2.65026,0.23132,1,1,0.450
37.1580,545,FR,10,2.88775,-0.03593,0.30369,134,68,48,0.31040,3.17724,-0.05385,1,0,0.450
37.1580,545,BR,3,2.43270,-0.04208,0.30731,132,132,132,0.28618,2.50349,-0.03366,1,1,0.450
37.1660,546,FL,24,3.01929,0.25166,0.30018,134,68,46,0.35480,3.18427,0.27428,1,0,0.450
37.1680,546,BL,17,2.56745,0.22809,0.29921,134,128,119,0.27811,2.64886,0.23262,1,1,0.450
37.1680,546,FR,9,2.88682,-0.03571,0.30382,134,68,48,0.31052,3.17543,-0.05299,1,0,0.450
37.1680,546,BR,2,2.43264,-0.04202,0.30746,132,132,132,0.28633,2.50207,-0.03300,1,1,0.450
37.1780,546,FL,24,3.01913,0.25176,0.30012,134,68,46,0.35475,3.19007,0.27534,1,0,0.450
37.1780,546,BL,17,2.56696,0.22751,0.29913,134,128,119,0.27803,2.64736,0.23376,1,1,0.450
37.1780,546,FR,9,2.88650,-0.03622,0.30404,134,68,48,0.31072,3.17478,-0.05339,1,0,0.450
37.1780,546,BR,2,2.43295,-0.04188,0.30738,132,132,132,0.28626,2.50153,-0.03315,1,1,0.450
37.1880,546,FL,24,3.01730,0.25244,0.30015,134,68,46,0.35478,3.18801,0.27596,1,0,0.450
37.1880,546,BL,17,2.56540,0.22827,0.29915,134,128,119,0.27805,2.64530,0.23483,1,1,0.450
37.1880,546,FR,9,2.88568,-0.03611,0.30412,134,68,48,0.31079,3.17269,-0.05260,1,0,0.450
37.1880,546,BR,2,2.43294,-0.04212,0.30738,132,132,132,0.28626,2.50049,-0.03305,1,1,0.450
37.1980,547,FL,23,3.01659,0.25315,0.30015,134,68,46,0.35478,3.18209,0.27749,1,0,0.450
37.1980,547,BL,16,2.56477,0.22870,0.29917,134,128,119,0.27807,2.64435,0.23572,1,1,0.450
37.2000,547,FR,8,2.88553,-0.03597,0.30408,134,68,48,0.31075,3.17181,-0.05202,1,0,0.450
37.2000,547,BR,1,2.43337,-0.04212,0.30717,132,132,132,0.28604,2.49999,-0.03310,1,1,0.450
37.2200,547,FL,23,3.01506,0.25363,0.30012,134,68,46,0.35475,3.18119,0.28350,1,0,0.450
37.2200,547,BL,16,2.56324,0.22794,0.29910,134,128,119,0.27800,2.64180,0.23633,1,1,0.450
37.2200,547,FR,8,2.88517,-0.03656,0.30412,134,68,48,0.31079,3.16996,-0.05217,1,0,0.450
37.2220,547,BR,1,2.43369,-0.04227,0.30702,132,132,132,0.28589,2.50011,-0.03367,1,1,0.450
37.2300,548,FL,22,3.01147,0.25482,0.30002,134,68,46,0.35467,3.17343,0.28414,1,0,0.450
37.2300,548,BL,15,2.56027,0.22838,0.29912,134,128,119,0.27802,2.63728,0.23792,1,1,0.450
37.2300,548,FR,7,2.88467,-0.03655,0.30353,134,68,48,0.31025,3.16666,-0.05095,1,0,0.450
37.2300,548,BR,30,2.70448,-0.03196,0.29996,134,97,86,0.27886,2.77632,-0.03508,1,1,0.450
37.2400,548,FL,22,3.01021,0.25545,0.30003,134,68,46,0.35469,3.17540,0.28835,1,0,0.450
37.2400,548,BL,15,2.55898,0.22783,0.29921,134,128,119,0.27811,2.63511,0.23834,1,1,0.450
37.2400,548,FR,7,2.88392,-0.03648,0.30440,134,68,48,0.31104,3.16494,-0.05060,1,0,0.450
37.2400,548,BR,30,2.70317,-0.03072,0.29996,134,97,86,0.27886,2.77323,-0.02791,1,1,0.450
37.2500,548,FL,22,3.00866,0.25578,0.30001,134,68,46,0.35466,3.17387,0.28815,1,0,0.450
37.2500,548,BL,15,2.55769,0.22837,0.29924,134,128,119,0.27814,2.63326,0.23897,1,1,0.450
