time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
40.5560,0,map,FL,29,41.4000,2.47641,0.17965,nan,2.52641,0.22965,0.02200,nan,0.00000,nan,0,1,0.07071,0.13217,0
40.5560,0,map,BL,22,41.1900,2.40173,0.46497,nan,2.50173,0.51497,0.02200,nan,0.00000,nan,0,1,0.11180,0.11275,0
40.5560,0,map,FR,14,40.9500,2.18791,0.21812,nan,1.98791,0.26812,0.02200,nan,0.00000,nan,0,1,0.20616,0.22663,0
40.5560,0,map,BR,7,40.7400,2.09525,0.50269,nan,1.99525,0.55269,0.02200,nan,0.00000,nan,0,1,0.11180,0.14569,0
40.5560,0,map,BR,37,41.6400,2.12650,0.24846,nan,1.97650,0.29846,0.02200,nan,0.00000,nan,0,1,0.15811,0.18321,0
40.6780,0,map,FL,25,41.4000,2.58436,0.40736,1.00000,2.58436,0.40736,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.13166,0
40.6780,0,map,BL,18,41.1900,2.48487,0.51125,nan,2.53487,0.51125,0.02200,nan,0.00000,nan,0,1,0.05000,0.12960,0
40.6780,0,map,FR,10,40.9500,2.35979,0.27265,nan,2.50979,0.27265,0.02200,nan,0.00000,nan,0,1,0.15000,0.17541,0
40.6780,0,map,BR,3,40.7400,2.32811,0.50055,nan,2.52811,0.55055,0.02200,nan,0.00000,nan,0,1,0.20616,0.30793,0
40.6780,0,map,BR,33,41.6400,2.51432,0.11592,1.00000,2.51432,0.11592,0.02200,nan,0.00000,nan,0,1,0.00000,0.09354,0
40.7980,0,map,FL,21,41.4000,2.53123,0.27906,1.00000,2.53123,0.27906,0.02200,nan,0.00000,nan,0,1,0.00000,0.06175,0
40.7980,0,map,BL,14,41.1900,2.41651,0.65463,nan,2.51651,0.65463,0.02200,nan,0.00000,nan,0,1,0.10000,0.13043,0
40.7980,0,map,FR,6,40.9500,2.22783,0.27755,nan,2.52783,0.32755,0.02200,nan,0.00000,nan,0,1,0.30414,0.30643,0
40.7980,0,map,FR,36,41.8500,2.34842,0.11341,nan,2.54842,0.11341,0.02200,nan,0.00000,nan,0,1,0.20000,0.21018,0
40.7980,0,map,BR,29,41.6400,2.24180,0.46856,nan,2.54180,0.31856,0.02200,nan,0.00000,nan,0,1,0.33541,0.34017,0
40.9200,0,map,FL,16,41.4000,2.49068,0.26823,nan,2.54068,0.26823,0.02200,nan,0.00000,nan,0,1,0.05000,0.08181,0
40.9200,0,map,BL,9,41.1900,2.37841,0.65620,nan,2.52841,0.65620,0.02200,nan,0.00000,nan,0,1,0.15000,0.16570,0
40.9200,0,map,BL,39,42.0900,2.43716,0.43151,nan,2.53716,0.48151,0.02200,nan,0.00000,nan,0,1,0.11180,0.12534,0
40.9200,0,map,FR,1,40.9500,2.20164,0.32119,nan,2.50164,0.37119,0.02200,nan,0.00000,nan,0,1,0.30414,0.30491,0
40.9200,0,map,FR,31,41.8500,2.23541,0.11296,nan,2.53541,0.21296,0.02200,nan,0.00000,nan,0,1,0.31623,0.31938,0
40.9200,0,map,BR,24,41.6400,2.13520,0.49193,nan,1.98520,0.49193,0.02200,nan,0.00000,nan,0,1,0.15000,0.16305,0
41.0400,0,map,FL,12,41.4000,2.50004,0.25859,1.00000,2.50004,0.25859,0.02200,nan,0.00000,nan,0,1,0.00000,0.06923,0
41.0400,0,map,BL,5,41.1900,2.37036,0.68536,nan,2.52036,0.68536,0.02200,nan,0.00000,nan,0,1,0.15000,0.16369,0
41.0400,0,map,BL,35,42.0900,2.42453,0.43794,nan,2.52453,0.48794,0.02200,nan,0.00000,nan,0,1,0.11180,0.12622,0
41.0400,0,map,FR,27,41.8500,2.25729,0.05809,nan,2.50729,0.20809,0.02200,nan,0.00000,nan,0,1,0.29155,0.29610,0
41.0400,0,map,BR,20,41.6400,2.12615,0.47812,nan,1.97615,0.52812,0.02200,nan,0.00000,nan,0,1,0.15811,0.17428,0
41.1620,0,map,FL,8,41.4000,2.16823,0.49059,nan,1.96823,0.44059,0.02200,nan,0.00000,nan,0,1,0.20616,0.24171,0
41.1620,0,map,FL,38,42.3000,2.07441,-0.09643,nan,1.97441,-0.09643,0.02200,nan,0.00000,nan,0,1,0.10000,0.16595,0
41.1620,0,map,BL,1,41.1900,2.10498,0.62985,nan,1.95498,0.62985,0.02200,nan,0.00000,nan,0,1,0.15000,0.17514,0
41.1620,0,map,BL,31,42.0900,2.07569,0.34285,nan,1.97569,0.34285,0.02200,nan,0.00000,nan,0,1,0.10000,0.14755,0
41.1620,0,map,FR,23,41.8500,2.01673,0.05914,nan,1.96673,0.05914,0.02200,nan,0.00000,nan,0,1,0.05000,0.18831,0
41.1620,0,map,BR,16,41.6400,2.06753,0.30661,nan,1.96753,0.35661,0.02200,nan,0.00000,nan,0,1,0.11180,0.17688,0
41.2800,0,map,FL,4,41.4000,2.42239,0.36327,nan,2.52239,0.36327,0.02200,nan,0.00000,nan,0,1,0.10000,0.10051,0
41.2800,0,map,FL,34,42.3000,2.29278,0.24395,nan,1.99278,0.14395,0.02200,nan,0.00000,nan,0,1,0.31623,0.32486,0
41.2800,0,map,BL,27,42.0900,2.33484,0.33584,nan,1.98484,0.43584,0.02200,nan,0.00000,nan,0,1,0.36401,0.36816,0
41.2800,0,map,FR,19,41.8500,2.10702,0.40998,nan,1.95702,0.35998,0.02200,nan,0.00000,nan,0,1,0.15811,0.16736,0
41.2800,0,map,BR,12,41.6400,2.11852,0.56441,nan,1.96852,0.56441,0.02200,nan,0.00000,nan,0,1,0.15000,0.17897,0
41.3980,0,map,FL,1,41.4000,2.48170,0.34001,nan,2.53170,0.34001,0.02200,nan,0.00000,nan,0,1,0.05000,0.09117,0
41.3980,0,map,FL,31,42.3000,2.55663,0.09164,1.00000,2.55663,0.09164,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06717,0
41.3980,0,map,BL,24,42.0900,2.42245,0.51927,nan,2.52245,0.51927,0.02200,nan,0.00000,nan,0,1,0.10000,0.12078,0
41.3980,0,map,FR,16,41.8500,2.24955,0.12686,nan,1.99955,0.27686,0.02200,nan,0.00000,nan,0,1,0.29155,0.30173,0
41.3980,0,map,BR,9,41.6400,2.11491,0.56043,nan,1.96491,0.56043,0.02200,nan,0.00000,nan,0,1,0.15000,0.16720,0
41.3980,0,map,BR,39,42.5400,2.18847,0.30807,nan,1.98847,0.40807,0.02200,nan,0.00000,nan,0,1,0.22361,0.23537,0
41.5120,0,map,FL,27,42.3000,2.30823,0.50698,nan,2.50823,0.40698,0.02200,nan,0.00000,nan,0,1,0.22361,0.23640,0
41.5120,0,map,BL,20,42.0900,2.27097,0.61144,nan,2.52097,0.61144,0.02200,nan,0.00000,nan,0,1,0.25000,0.25238,0
41.5120,0,map,FR,12,41.8500,2.26114,0.32011,nan,1.96114,0.32011,0.02200,nan,0.00000,nan,0,1,0.30000,0.30342,0
41.5120,0,map,BR,5,41.6400,2.25367,0.52253,nan,1.95367,0.57253,0.02200,nan,0.00000,nan,0,1,0.30414,0.35101,0
41.5120,0,map,BR,35,42.5400,2.25081,0.27561,nan,1.95081,0.42561,0.02200,nan,0.00000,nan,0,1,0.33541,0.33678,0
41.6280,0,map,FL,23,42.3000,1.96414,0.69165,1.00000,1.96414,0.69165,0.02200,nan,0.00000,nan,0,1,0.00000,0.09150,0
41.6280,0,map,BL,16,42.0900,2.10468,0.62449,nan,1.95468,0.62449,0.02200,nan,0.00000,nan,0,1,0.15000,0.20612,0
41.6280,0,map,FR,8,41.8500,2.05123,0.46698,nan,1.95123,0.46698,0.02200,nan,0.00000,nan,0,1,0.10000,0.23492,0
41.6280,0,map,FR,38,42.7500,1.59726,0.45124,1.00000,1.59726,0.45124,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09791,0
41.6280,0,map,BR,1,41.6400,2.14033,0.61576,nan,1.99033,0.61576,0.02200,nan,0.00000,nan,0,1,0.15000,0.28267,0
41.6280,0,map,BR,31,42.5400,1.69982,0.43936,1.00000,1.69982,0.43936,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.10656,0
41.7460,0,map,FL,19,42.3000,1.66269,0.22115,1.00000,1.66269,0.22115,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.37590,0
41.7460,0,map,BL,12,42.0900,1.80196,0.61737,1.00000,1.80196,0.61737,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.34962,0
41.7460,0,map,FR,4,41.8500,1.95388,0.33452,1.00000,1.95388,0.33452,0.02200,nan,0.00000,nan,0,1,0.00000,0.45434,0
41.7460,0,map,FR,34,42.7500,0.81401,0.02738,1.00000,0.81401,0.02738,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.36159,0
41.7460,0,map,BR,27,42.5400,1.01294,0.47226,1.00000,1.01294,0.47226,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.36528,0
41.8660,0,map,FL,15,42.3000,2.47289,0.37772,nan,2.52289,0.37772,0.02200,nan,0.00000,nan,0,1,0.05000,0.12336,0
41.8660,0,map,BL,8,42.0900,2.40693,0.48709,nan,2.50693,0.48709,0.02200,nan,0.00000,nan,0,1,0.10000,0.18106,0
41.8660,0,map,BL,38,42.9900,2.47877,0.36538,nan,2.52877,0.36538,0.02200,nan,0.00000,nan,0,1,0.05000,0.08382,0
41.8660,0,map,FR,30,42.7500,2.28013,0.15419,nan,1.98013,0.15419,0.02200,nan,0.00000,nan,0,1,0.30000,0.31491,0
41.8660,0,map,BR,23,42.5400,2.19006,0.28845,nan,1.99006,0.33845,0.02200,nan,0.00000,nan,0,1,0.20616,0.20978,0
41.9840,0,map,FL,11,42.3000,2.49622,0.25647,nan,2.54622,0.25647,0.02200,nan,0.00000,nan,0,1,0.05000,0.08986,0
41.9840,0,map,BL,4,42.0900,2.36676,0.69161,nan,2.51676,0.64161,0.02200,nan,0.00000,nan,0,1,0.15811,0.17310,0
41.9840,0,map,BL,34,42.9900,2.41320,0.42802,nan,2.51320,0.42802,0.02200,nan,0.00000,nan,0,1,0.10000,0.11813,0
41.9840,0,map,FR,26,42.7500,2.25252,0.04343,nan,1.95252,0.14343,0.02200,nan,0.00000,nan,0,1,0.31623,0.32811,0
41.9840,0,map,BR,19,42.5400,2.11993,0.47439,nan,1.96993,0.47439,0.02200,nan,0.00000,nan,0,1,0.15000,0.16983,0
42.1040,0,map,FL,7,42.3000,2.31079,0.44279,nan,2.51079,0.39279,0.02200,nan,0.00000,nan,0,1,0.20616,0.21685,0
42.1040,0,map,FL,37,43.2000,2.11947,0.25091,nan,2.51947,0.15091,0.02200,nan,0.00000,nan,0,1,0.41231,0.42508,0
42.1040,0,map,BL,30,42.9900,2.17162,0.25543,nan,2.52162,0.45543,0.02200,nan,0.00000,nan,0,1,0.40311,0.41679,0
42.1040,0,map,FR,22,42.7500,2.00074,0.20771,nan,1.95074,0.20771,0.02200,nan,0.00000,nan,0,1,0.05000,0.09576,0
42.1040,0,map,BR,15,42.5400,2.02646,0.30554,nan,1.97646,0.35554,0.02200,nan,0.00000,nan,0,1,0.07071,0.18506,0
42.2300,0,map,FL,3,42.3000,2.44691,0.36864,nan,2.54691,0.36864,0.02200,nan,0.00000,nan,0,1,0.10000,0.10593,0
42.2300,0,map,FL,33,43.2000,2.38291,0.07456,nan,2.53291,0.17456,0.02200,nan,0.00000,nan,0,1,0.18028,0.17827,0
42.2300,0,map,BL,26,42.9900,2.30543,0.45550,nan,2.50543,0.50550,0.02200,nan,0.00000,nan,0,1,0.20616,0.21247,0
42.2300,0,map,FR,18,42.7500,2.20625,0.13514,nan,1.95625,0.18514,0.02200,nan,0.00000,nan,0,1,0.25495,0.27505,0
42.2300,0,map,BR,11,42.5400,2.04639,0.46151,nan,1.99639,0.46151,0.02200,nan,0.00000,nan,0,1,0.05000,0.15635,0
42.3460,0,map,FL,29,43.2000,2.18165,0.26055,nan,2.53165,0.26055,0.02200,nan,0.00000,nan,0,1,0.35000,0.37548,0
42.3460,0,map,BL,22,42.9900,2.23375,0.42276,nan,2.53375,0.47276,0.02200,nan,0.00000,nan,0,1,0.30414,0.31786,0
42.3460,0,map,FR,14,42.7500,2.06112,0.28239,nan,1.96112,0.28239,0.02200,nan,0.00000,nan,0,1,0.10000,0.15553,0
42.3460,0,map,BR,7,42.5400,2.06290,0.49823,nan,1.96290,0.49823,0.02200,nan,0.00000,nan,0,1,0.10000,0.19573,0
42.3460,0,map,BR,37,43.4400,1.92185,0.25180,1.00000,1.92185,0.25180,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07819,0
42.4620,0,map,FL,25,43.2000,1.80931,0.34781,1.00000,1.80931,0.34781,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.24943,0
42.4620,0,map,BL,18,42.9900,1.88051,0.44365,1.00000,1.88051,0.44365,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.18216,0
42.4620,0,map,FR,10,42.7500,1.97300,0.29980,1.00000,1.97300,0.29980,0.02200,nan,0.00000,nan,0,1,0.00000,0.34174,0
42.4620,0,map,BR,3,42.5400,2.02973,0.58996,nan,1.97973,0.58996,0.02200,nan,0.00000,nan,0,1,0.05000,0.33628,0
42.4620,0,map,BR,33,43.4400,1.36452,0.12036,1.00000,1.36452,0.12036,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.22767,0
42.5820,0,map,FL,21,43.2000,2.36160,0.18821,nan,1.96160,0.33821,0.02200,nan,0.00000,nan,0,1,0.42720,0.44969,0
42.5820,0,map,BL,14,42.9900,2.27598,0.61498,nan,1.97598,0.56498,0.02200,nan,0.00000,nan,0,1,0.30414,0.31624,0
42.5820,0,map,FR,6,42.7500,2.15577,0.22469,nan,1.95577,0.27469,0.02200,nan,0.00000,nan,0,1,0.20616,0.22445,0
42.5820,0,map,FR,36,43.6500,2.05406,-0.04573,nan,1.95406,-0.04573,0.02200,nan,0.00000,nan,0,1,0.10000,0.14102,0
42.5820,0,map,BR,29,43.4400,1.93468,0.38152,1.00000,1.93468,0.38152,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07724,0
42.7020,0,map,FL,17,43.2000,2.53420,0.20368,1.00000,2.53420,0.20368,0.02200,nan,0.00000,nan,0,1,0.00000,0.07750,0
42.7020,0,map,BL,10,42.9900,2.39528,0.63461,nan,1.99528,0.63461,0.02200,nan,0.00000,nan,0,1,0.40000,0.40591,0
42.7020,0,map,FR,2,42.7500,2.21692,0.24814,nan,1.96692,0.29814,0.02200,nan,0.00000,nan,0,1,0.25495,0.26757,0
42.7020,0,map,FR,32,43.6500,2.31165,-0.01409,nan,1.96165,0.08591,0.02200,nan,0.00000,nan,0,1,0.36401,0.36779,0
42.7020,0,map,BR,25,43.4400,2.17052,0.41610,nan,1.97052,0.46610,0.02200,nan,0.00000,nan,0,1,0.20616,0.21606,0
42.8180,0,map,FL,13,43.2000,2.52531,0.23938,1.00000,2.52531,0.23938,0.02200,nan,0.00000,nan,0,1,0.00000,0.08050,0
42.8180,0,map,BL,6,42.9900,2.38417,0.67314,nan,2.53417,0.67314,0.02200,nan,0.00000,nan,0,1,0.15000,0.16827,0
42.8180,0,map,BL,36,43.8900,2.48274,0.41326,nan,2.53274,0.41326,0.02200,nan,0.00000,nan,0,1,0.05000,0.09143,0
42.8180,0,map,FR,28,43.6500,2.30569,0.02804,nan,1.95569,0.12804,0.02200,nan,0.00000,nan,0,1,0.36401,0.36739,0
42.8180,0,map,BR,21,43.4400,2.16149,0.45762,nan,1.96149,0.50762,0.02200,nan,0.00000,nan,0,1,0.20616,0.21565,0
42.9400,0,map,FL,9,43.2000,2.49105,0.27154,nan,2.54105,0.27154,0.02200,nan,0.00000,nan,0,1,0.05000,0.08976,0
42.9400,0,map,FL,39,44.1000,2.54547,0.01768,1.00000,2.54547,0.01768,0.02200,nan,0.00000,nan,0,1,0.00000,0.07499,0
42.9400,0,map,BL,2,42.9900,2.36507,0.70337,nan,2.51507,0.70337,0.02200,nan,0.00000,nan,0,1,0.15000,0.16768,0
42.9400,0,map,BL,32,43.8900,2.42219,0.43430,nan,2.52219,0.48430,0.02200,nan,0.00000,nan,0,1,0.11180,0.12827,0
42.9400,0,map,FR,24,43.6500,2.24672,0.06048,nan,1.99672,0.16048,0.02200,nan,0.00000,nan,0,1,0.26926,0.28103,0
42.9400,0,map,BR,17,43.4400,2.12431,0.47976,nan,1.97431,0.52976,0.02200,nan,0.00000,nan,0,1,0.15811,0.17811,0
43.0580,0,map,FL,5,43.2000,2.03674,0.44828,nan,1.98674,0.44828,0.02200,nan,0.00000,nan,0,1,0.05000,0.10740,0
43.0580,0,map,FL,35,44.1000,1.86144,0.22952,1.00000,1.86144,0.22952,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.10274,0
43.0580,0,map,BL,28,43.8900,1.89382,0.30376,1.00000,1.89382,0.30376,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08339,0
43.0580,0,map,FR,20,43.6500,2.16164,0.19665,nan,1.96164,0.24665,0.02200,nan,0.00000,nan,0,1,0.20616,0.25167,0
43.0580,0,map,BR,13,43.4400,2.21422,0.28526,nan,1.96422,0.38526,0.02200,nan,0.00000,nan,0,1,0.26926,0.30844,0
43.1760,0,map,FL,1,43.2000,2.43969,0.39960,nan,2.53969,0.39960,0.02200,nan,0.00000,nan,0,1,0.10000,0.10584,0
43.1760,0,map,FL,31,44.1000,2.43710,0.18736,nan,2.53710,0.18736,0.02200,nan,0.00000,nan,0,1,0.10000,0.09381,0
43.1760,0,map,BL,24,43.8900,2.40644,0.52014,nan,2.50644,0.52014,0.02200,nan,0.00000,nan,0,1,0.10000,0.09764,0
43.1760,0,map,FR,16,43.6500,2.20486,0.25618,nan,1.95486,0.30618,0.02200,nan,0.00000,nan,0,1,0.25495,0.27743,0
43.1760,0,map,BR,9,43.4400,2.18299,0.55844,nan,1.98299,0.55844,0.02200,nan,0.00000,nan,0,1,0.20000,0.22547,0
43.1760,0,map,BR,39,44.3400,2.02535,0.39356,nan,1.97535,0.34356,0.02200,nan,0.00000,nan,0,1,0.07071,0.11882,0
43.2900,0,map,FL,27,44.1000,2.33561,0.29253,nan,2.53561,0.29253,0.02200,nan,0.00000,nan,0,1,0.20000,0.24039,0
43.2900,0,map,BL,20,43.8900,2.27741,0.46030,nan,2.52741,0.51030,0.02200,nan,0.00000,nan,0,1,0.25495,0.26503,0
43.2900,0,map,FR,12,43.6500,2.32374,0.15221,nan,2.52374,0.20221,0.02200,nan,0.00000,nan,0,1,0.20616,0.22453,0
43.2900,0,map,BR,5,43.4400,2.23233,0.42357,nan,1.98233,0.52357,0.02200,nan,0.00000,nan,0,1,0.26926,0.35239,0
43.2900,0,map,BR,35,44.3400,2.28482,0.05132,nan,1.98482,0.20132,0.02200,nan,0.00000,nan,0,1,0.33541,0.34372,0
43.4080,0,map,FL,24,44.1000,2.60795,0.25421,1.00000,2.60795,0.25421,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08550,0
43.4080,0,map,BL,17,43.8900,2.46937,0.58359,nan,2.51937,0.58359,0.02200,nan,0.00000,nan,0,1,0.05000,0.10855,0
43.4080,0,map,FR,9,43.6500,2.31416,0.20021,nan,2.51416,0.25021,0.02200,nan,0.00000,nan,0,1,0.20616,0.21886,0
43.4080,0,map,FR,39,44.5500,2.47102,-0.01024,nan,2.52102,-0.01024,0.02200,nan,0.00000,nan,0,1,0.05000,0.09678,0
43.4080,0,map,BR,2,43.4400,2.16563,0.58559,nan,1.96563,0.58559,0.02200,nan,0.00000,nan,0,1,0.20000,0.23371,0
43.4080,0,map,BR,32,44.3400,2.34525,0.30683,nan,1.99525,0.25683,0.02200,nan,0.00000,nan,0,1,0.35355,0.35968,0
43.5300,0,map,FL,19,44.1000,2.62437,0.53072,1.00000,2.62437,0.53072,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07603,0
43.5300,0,map,BL,12,43.8900,2.54434,0.58656,1.00000,2.54434,0.58656,0.02200,nan,0.00000,nan,0,1,0.00000,0.12288,0
43.5300,0,map,FR,4,43.6500,2.29004,0.46373,nan,2.54004,0.41373,0.02200,nan,0.00000,nan,0,1,0.25495,0.25734,0
43.5300,0,map,FR,34,44.5500,2.47805,0.52515,nan,2.52805,0.47515,0.02200,nan,0.00000,nan,0,1,0.07071,0.09627,0
43.5300,0,map,BR,27,44.3400,2.46386,0.42350,nan,2.51386,0.42350,0.02200,nan,0.00000,nan,0,1,0.05000,0.12054,0
43.6460,0,map,FL,16,44.1000,2.33581,0.37828,nan,2.53581,0.47828,0.02200,nan,0.00000,nan,0,1,0.22361,0.22812,0
43.6460,0,map,BL,9,43.8900,2.31513,0.53902,nan,2.51513,0.58902,0.02200,nan,0.00000,nan,0,1,0.20616,0.22012,0
43.6460,0,map,BL,39,44.7900,2.35061,0.49319,nan,2.50061,0.49319,0.02200,nan,0.00000,nan,0,1,0.15000,0.15078,0
43.6460,0,map,FR,1,43.6500,2.29490,0.56986,nan,2.54490,0.46986,0.02200,nan,0.00000,nan,0,1,0.26926,0.30603,0
43.6460,0,map,FR,31,44.5500,2.16832,0.51234,nan,2.51832,0.46234,0.02200,nan,0.00000,nan,0,1,0.35355,0.35747,0
43.6460,0,map,BR,24,44.3400,2.15508,0.68260,nan,2.50508,0.53260,0.02200,nan,0.00000,nan,0,1,0.38079,0.38087,0
43.7700,0,map,FL,11,44.1000,2.51848,0.26493,1.00000,2.51848,0.26493,0.02200,nan,0.00000,nan,0,1,0.00000,0.07812,0
43.7700,0,map,BL,4,43.8900,2.37766,0.69773,nan,2.52766,0.69773,0.02200,nan,0.00000,nan,0,1,0.15000,0.16668,0
43.7700,0,map,BL,34,44.7900,2.49119,0.44654,nan,2.54119,0.49654,0.02200,nan,0.00000,nan,0,1,0.07071,0.10566,0
43.7700,0,map,FR,26,44.5500,2.30482,0.06041,nan,2.50482,0.16041,0.02200,nan,0.00000,nan,0,1,0.22361,0.24032,0
43.7700,0,map,BR,19,44.3400,2.15941,0.48845,nan,2.50941,0.58845,0.02200,nan,0.00000,nan,0,1,0.36401,0.37498,0
43.8920,0,map,FL,7,44.1000,2.49350,0.28497,nan,2.54350,0.28497,0.02200,nan,0.00000,nan,0,1,0.05000,0.09228,0
43.8920,0,map,FL,37,45.0000,2.55363,0.02757,1.00000,2.55363,0.02757,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06930,0
43.8920,0,map,BL,30,44.7900,2.42983,0.45765,nan,2.52983,0.50765,0.02200,nan,0.00000,nan,0,1,0.11180,0.12888,0
43.8920,0,map,FR,22,44.5500,2.25120,0.07893,nan,2.50120,0.22893,0.02200,nan,0.00000,nan,0,1,0.29155,0.29732,0
43.8920,0,map,BR,15,44.3400,2.12717,0.50470,nan,1.97717,0.50470,0.02200,nan,0.00000,nan,0,1,0.15000,0.16832,0
44.0120,0,map,FL,3,44.1000,2.43065,0.31131,nan,2.53065,0.31131,0.02200,nan,0.00000,nan,0,1,0.10000,0.12635,0
44.0120,0,map,FL,33,45.0000,2.49205,-0.13537,nan,2.54205,-0.08537,0.02200,nan,0.00000,nan,0,1,0.07071,0.23585,0
44.0120,0,map,BL,26,44.7900,2.34970,0.39907,nan,2.54970,0.44907,0.02200,nan,0.00000,nan,0,1,0.20616,0.28715,0
44.0120,0,map,FR,18,44.5500,2.21121,0.05648,nan,2.51121,0.20648,0.02200,nan,0.00000,nan,0,1,0.33541,0.35937,0
44.0120,0,map,BR,11,44.3400,2.08408,0.53475,nan,1.98408,0.53475,0.02200,nan,0.00000,nan,0,1,0.10000,0.14114,0
44.1240,0,map,FL,30,45.0000,2.49689,0.34586,nan,2.54689,0.29586,0.02200,nan,0.00000,nan,0,1,0.07071,0.08029,0
44.1240,0,map,BL,23,44.7900,2.48259,0.34503,nan,2.53259,0.39503,0.02200,nan,0.00000,nan,0,1,0.07071,0.09547,0
44.1240,0,map,FR,15,44.5500,2.28691,0.50027,nan,2.53691,0.35027,0.02200,nan,0.00000,nan,0,1,0.29155,0.29417,0
44.1240,0,map,BR,8,44.3400,2.25707,0.64388,nan,1.95707,0.59388,0.02200,nan,0.00000,nan,0,1,0.30414,0.32573,0
44.1260,0,map,BR,38,45.2400,2.26557,0.32988,nan,1.96557,0.17988,0.02200,nan,0.00000,nan,0,1,0.33541,0.33903,0
44.2440,0,map,FL,26,45.0000,2.58860,0.31727,1.00000,2.58860,0.31727,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.03486,0
44.2440,0,map,BL,19,44.7900,2.44893,0.63376,nan,2.54893,0.58376,0.02200,nan,0.00000,nan,0,1,0.11180,0.12844,0
44.2440,0,map,FR,11,44.5500,2.31356,0.28914,nan,2.51356,0.38914,0.02200,nan,0.00000,nan,0,1,0.22361,0.22361,0
44.2440,0,map,BR,4,44.3400,2.15622,0.64158,nan,1.95622,0.64158,0.02200,nan,0.00000,nan,0,1,0.20000,0.20852,0
44.2440,0,map,BR,34,45.2400,2.25742,0.47236,nan,1.95742,0.32236,0.02200,nan,0.00000,nan,0,1,0.33541,0.33613,0
44.3620,0,map,FL,22,45.0000,2.76719,0.46451,1.00000,2.76719,0.46451,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.10895,0
44.3620,0,map,BL,15,44.7900,2.57244,0.63293,1.00000,2.57244,0.63293,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.17246,0
44.3620,0,map,FR,7,44.5500,2.40683,0.49284,nan,2.50683,0.44284,0.02200,nan,0.00000,nan,0,1,0.11180,0.11996,0
44.3620,0,map,FR,37,45.4500,2.68290,0.48970,1.00000,2.68290,0.48970,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.11127,0
44.3620,0,map,BR,30,45.2400,2.54486,0.62572,1.00000,2.54486,0.62572,0.02200,nan,0.00000,nan,0,1,0.00000,0.10927,0
44.4760,0,map,FL,18,45.0000,2.51286,0.18588,1.00000,2.51286,0.18588,0.02200,nan,0.00000,nan,0,1,0.00000,0.06946,0
44.4760,0,map,BL,11,44.7900,2.45924,0.58807,nan,2.50924,0.58807,0.02200,nan,0.00000,nan,0,1,0.05000,0.05710,0
44.4760,0,map,FR,3,44.5500,2.27540,0.32630,nan,2.52540,0.42630,0.02200,nan,0.00000,nan,0,1,0.26926,0.30247,0
44.4760,0,map,FR,33,45.4500,2.35043,-0.04708,nan,2.50043,0.05292,0.02200,nan,0.00000,nan,0,1,0.18028,0.22293,0
44.4760,0,map,BR,26,45.2400,2.19782,0.42607,nan,2.54782,0.57607,0.02200,nan,0.00000,nan,0,1,0.38079,0.39813,0
44.5900,0,map,FL,14,45.0000,2.51606,0.23940,1.00000,2.51606,0.23940,0.02200,nan,0.00000,nan,0,1,0.00000,0.07293,0
44.5900,0,map,BL,7,44.7900,2.38096,0.66094,nan,2.53096,0.66094,0.02200,nan,0.00000,nan,0,1,0.15000,0.16878,0
44.5900,0,map,BL,37,45.6900,2.46173,0.40754,nan,2.51173,0.40754,0.02200,nan,0.00000,nan,0,1,0.05000,0.08605,0
44.5900,0,map,FR,29,45.4500,2.28796,0.03770,nan,2.53796,0.13770,0.02200,nan,0.00000,nan,0,1,0.26926,0.27969,0
44.5920,0,map,BR,22,45.2400,2.14744,0.45082,nan,1.99744,0.50082,0.02200,nan,0.00000,nan,0,1,0.15811,0.17338,0
44.7140,0,map,FL,10,45.0000,2.16346,0.50424,nan,1.96346,0.45424,0.02200,nan,0.00000,nan,0,1,0.20616,0.24157,0
44.7140,0,map,BL,3,44.7900,2.10963,0.63966,nan,1.95963,0.63966,0.02200,nan,0.00000,nan,0,1,0.15000,0.17239,0
